src,tar,src_type,tar_type
cs_registers_i.u_mepc_csr.rdata_q\[13\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[13\],cell,net
net411,cs_registers_i.u_mepc_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
clknet_leaf_85_clk,cs_registers_i.u_mepc_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
_00262_,cs_registers_i.u_mepc_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[14\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[14\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
clknet_leaf_40_clk,cs_registers_i.u_mepc_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
_00263_,cs_registers_i.u_mepc_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[15\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[15\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
clknet_leaf_47_clk,cs_registers_i.u_mepc_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
_00264_,cs_registers_i.u_mepc_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[16\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[16\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
clknet_leaf_58_clk,cs_registers_i.u_mepc_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
_00265_,cs_registers_i.u_mepc_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[17\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[17\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
clknet_leaf_57_clk,cs_registers_i.u_mepc_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
_00266_,cs_registers_i.u_mepc_csr.rdata_q\[18\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[18\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[18\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[18\]$_DFFE_PN0P_,net,cell
clknet_leaf_59_clk,cs_registers_i.u_mepc_csr.rdata_q\[18\]$_DFFE_PN0P_,net,cell
_00267_,cs_registers_i.u_mepc_csr.rdata_q\[19\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[19\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[19\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[19\]$_DFFE_PN0P_,net,cell
clknet_leaf_80_clk,cs_registers_i.u_mepc_csr.rdata_q\[19\]$_DFFE_PN0P_,net,cell
_00268_,cs_registers_i.u_mepc_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[1\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[1\],cell,net
net405,cs_registers_i.u_mepc_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
clknet_leaf_85_clk,cs_registers_i.u_mepc_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
_00269_,cs_registers_i.u_mepc_csr.rdata_q\[20\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[20\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[20\],cell,net
net405,cs_registers_i.u_mepc_csr.rdata_q\[20\]$_DFFE_PN0P_,net,cell
clknet_leaf_52_clk,cs_registers_i.u_mepc_csr.rdata_q\[20\]$_DFFE_PN0P_,net,cell
_00270_,cs_registers_i.u_mepc_csr.rdata_q\[21\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[21\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[21\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[21\]$_DFFE_PN0P_,net,cell
clknet_leaf_58_clk,cs_registers_i.u_mepc_csr.rdata_q\[21\]$_DFFE_PN0P_,net,cell
_00271_,cs_registers_i.u_mepc_csr.rdata_q\[22\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[22\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[22\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[22\]$_DFFE_PN0P_,net,cell
clknet_leaf_62_clk,cs_registers_i.u_mepc_csr.rdata_q\[22\]$_DFFE_PN0P_,net,cell
_00272_,cs_registers_i.u_mepc_csr.rdata_q\[23\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[23\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[23\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[23\]$_DFFE_PN0P_,net,cell
clknet_leaf_63_clk,cs_registers_i.u_mepc_csr.rdata_q\[23\]$_DFFE_PN0P_,net,cell
_00273_,cs_registers_i.u_mepc_csr.rdata_q\[24\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[24\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[24\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[24\]$_DFFE_PN0P_,net,cell
clknet_leaf_65_clk,cs_registers_i.u_mepc_csr.rdata_q\[24\]$_DFFE_PN0P_,net,cell
_00274_,cs_registers_i.u_mepc_csr.rdata_q\[25\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[25\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[25\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[25\]$_DFFE_PN0P_,net,cell
clknet_leaf_70_clk,cs_registers_i.u_mepc_csr.rdata_q\[25\]$_DFFE_PN0P_,net,cell
_00275_,cs_registers_i.u_mepc_csr.rdata_q\[26\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[26\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[26\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[26\]$_DFFE_PN0P_,net,cell
clknet_leaf_65_clk,cs_registers_i.u_mepc_csr.rdata_q\[26\]$_DFFE_PN0P_,net,cell
_00276_,cs_registers_i.u_mepc_csr.rdata_q\[27\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[27\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[27\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[27\]$_DFFE_PN0P_,net,cell
clknet_leaf_60_clk,cs_registers_i.u_mepc_csr.rdata_q\[27\]$_DFFE_PN0P_,net,cell
_00277_,cs_registers_i.u_mepc_csr.rdata_q\[28\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[28\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[28\],cell,net
net413,cs_registers_i.u_mepc_csr.rdata_q\[28\]$_DFFE_PN0P_,net,cell
clknet_leaf_60_clk,cs_registers_i.u_mepc_csr.rdata_q\[28\]$_DFFE_PN0P_,net,cell
_00278_,cs_registers_i.u_mepc_csr.rdata_q\[29\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[29\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[29\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[29\]$_DFFE_PN0P_,net,cell
clknet_leaf_59_clk,cs_registers_i.u_mepc_csr.rdata_q\[29\]$_DFFE_PN0P_,net,cell
_00279_,cs_registers_i.u_mepc_csr.rdata_q\[2\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[2\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[2\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[2\]$_DFFE_PN0P_,net,cell
clknet_leaf_51_clk,cs_registers_i.u_mepc_csr.rdata_q\[2\]$_DFFE_PN0P_,net,cell
_00280_,cs_registers_i.u_mepc_csr.rdata_q\[30\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[30\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[30\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[30\]$_DFFE_PN0P_,net,cell
clknet_leaf_58_clk,cs_registers_i.u_mepc_csr.rdata_q\[30\]$_DFFE_PN0P_,net,cell
_00281_,cs_registers_i.u_mepc_csr.rdata_q\[31\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[31\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[31\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[31\]$_DFFE_PN0P_,net,cell
clknet_leaf_61_clk,cs_registers_i.u_mepc_csr.rdata_q\[31\]$_DFFE_PN0P_,net,cell
_00282_,cs_registers_i.u_mepc_csr.rdata_q\[3\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[3\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[3\],cell,net
net413,cs_registers_i.u_mepc_csr.rdata_q\[3\]$_DFFE_PN0P_,net,cell
clknet_leaf_34_clk,cs_registers_i.u_mepc_csr.rdata_q\[3\]$_DFFE_PN0P_,net,cell
_00283_,cs_registers_i.u_mepc_csr.rdata_q\[4\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[4\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[4\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[4\]$_DFFE_PN0P_,net,cell
clknet_leaf_55_clk,cs_registers_i.u_mepc_csr.rdata_q\[4\]$_DFFE_PN0P_,net,cell
_00284_,cs_registers_i.u_mepc_csr.rdata_q\[5\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[5\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[5\],cell,net
net413,cs_registers_i.u_mepc_csr.rdata_q\[5\]$_DFFE_PN0P_,net,cell
clknet_leaf_34_clk,cs_registers_i.u_mepc_csr.rdata_q\[5\]$_DFFE_PN0P_,net,cell
_00285_,cs_registers_i.u_mepc_csr.rdata_q\[6\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[6\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[6\],cell,net
net410,cs_registers_i.u_mepc_csr.rdata_q\[6\]$_DFFE_PN0P_,net,cell
clknet_leaf_55_clk,cs_registers_i.u_mepc_csr.rdata_q\[6\]$_DFFE_PN0P_,net,cell
_00286_,cs_registers_i.u_mepc_csr.rdata_q\[7\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[7\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[7\],cell,net
net413,cs_registers_i.u_mepc_csr.rdata_q\[7\]$_DFFE_PN0P_,net,cell
clknet_leaf_35_clk,cs_registers_i.u_mepc_csr.rdata_q\[7\]$_DFFE_PN0P_,net,cell
_00287_,cs_registers_i.u_mepc_csr.rdata_q\[8\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[8\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[8\],cell,net
net405,cs_registers_i.u_mepc_csr.rdata_q\[8\]$_DFFE_PN0P_,net,cell
clknet_leaf_49_clk,cs_registers_i.u_mepc_csr.rdata_q\[8\]$_DFFE_PN0P_,net,cell
_00288_,cs_registers_i.u_mepc_csr.rdata_q\[9\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mepc_csr.rdata_q\[9\]$_DFFE_PN0P_,cs_registers_i.csr_mepc_o\[9\],cell,net
net414,cs_registers_i.u_mepc_csr.rdata_q\[9\]$_DFFE_PN0P_,net,cell
clknet_leaf_39_clk,cs_registers_i.u_mepc_csr.rdata_q\[9\]$_DFFE_PN0P_,net,cell
_00289_,cs_registers_i.u_mie_csr.rdata_q\[0\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[0\]$_DFFE_PN0P_,cs_registers_i.mie_q\[0\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[0\]$_DFFE_PN0P_,net,cell
clknet_leaf_58_clk,cs_registers_i.u_mie_csr.rdata_q\[0\]$_DFFE_PN0P_,net,cell
_00290_,cs_registers_i.u_mie_csr.rdata_q\[10\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[10\]$_DFFE_PN0P_,cs_registers_i.mie_q\[10\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[10\]$_DFFE_PN0P_,net,cell
clknet_leaf_66_clk,cs_registers_i.u_mie_csr.rdata_q\[10\]$_DFFE_PN0P_,net,cell
_00291_,cs_registers_i.u_mie_csr.rdata_q\[11\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[11\]$_DFFE_PN0P_,cs_registers_i.mie_q\[11\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[11\]$_DFFE_PN0P_,net,cell
clknet_leaf_66_clk,cs_registers_i.u_mie_csr.rdata_q\[11\]$_DFFE_PN0P_,net,cell
_00292_,cs_registers_i.u_mie_csr.rdata_q\[12\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[12\]$_DFFE_PN0P_,cs_registers_i.mie_q\[12\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[12\]$_DFFE_PN0P_,net,cell
clknet_leaf_60_clk,cs_registers_i.u_mie_csr.rdata_q\[12\]$_DFFE_PN0P_,net,cell
_00293_,cs_registers_i.u_mie_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[13\]$_DFFE_PN0P_,cs_registers_i.mie_q\[13\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
clknet_leaf_59_clk,cs_registers_i.u_mie_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
_00294_,cs_registers_i.u_mie_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[14\]$_DFFE_PN0P_,cs_registers_i.mie_q\[14\],cell,net
net413,cs_registers_i.u_mie_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
clknet_leaf_60_clk,cs_registers_i.u_mie_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
_00295_,cs_registers_i.u_mie_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[15\]$_DFFE_PN0P_,cs_registers_i.mie_q\[15\],cell,net
net405,cs_registers_i.u_mie_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
clknet_leaf_82_clk,cs_registers_i.u_mie_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
_00296_,cs_registers_i.u_mie_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[16\]$_DFFE_PN0P_,cs_registers_i.mie_q\[16\],cell,net
net415,cs_registers_i.u_mie_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
clknet_leaf_67_clk,cs_registers_i.u_mie_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
_00297_,cs_registers_i.u_mie_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[17\]$_DFFE_PN0P_,cs_registers_i.mie_q\[17\],cell,net
net405,cs_registers_i.u_mie_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
clknet_leaf_81_clk,cs_registers_i.u_mie_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
_00298_,cs_registers_i.u_mie_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[1\]$_DFFE_PN0P_,cs_registers_i.mie_q\[1\],cell,net
net413,cs_registers_i.u_mie_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
clknet_leaf_60_clk,cs_registers_i.u_mie_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
_00299_,cs_registers_i.u_mie_csr.rdata_q\[2\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[2\]$_DFFE_PN0P_,cs_registers_i.mie_q\[2\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[2\]$_DFFE_PN0P_,net,cell
clknet_leaf_65_clk,cs_registers_i.u_mie_csr.rdata_q\[2\]$_DFFE_PN0P_,net,cell
_00300_,cs_registers_i.u_mie_csr.rdata_q\[3\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[3\]$_DFFE_PN0P_,cs_registers_i.mie_q\[3\],cell,net
net405,cs_registers_i.u_mie_csr.rdata_q\[3\]$_DFFE_PN0P_,net,cell
clknet_leaf_81_clk,cs_registers_i.u_mie_csr.rdata_q\[3\]$_DFFE_PN0P_,net,cell
_00301_,cs_registers_i.u_mie_csr.rdata_q\[4\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[4\]$_DFFE_PN0P_,cs_registers_i.mie_q\[4\],cell,net
net409,cs_registers_i.u_mie_csr.rdata_q\[4\]$_DFFE_PN0P_,net,cell
clknet_leaf_87_clk,cs_registers_i.u_mie_csr.rdata_q\[4\]$_DFFE_PN0P_,net,cell
_00302_,cs_registers_i.u_mie_csr.rdata_q\[5\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[5\]$_DFFE_PN0P_,cs_registers_i.mie_q\[5\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[5\]$_DFFE_PN0P_,net,cell
clknet_leaf_58_clk,cs_registers_i.u_mie_csr.rdata_q\[5\]$_DFFE_PN0P_,net,cell
_00303_,cs_registers_i.u_mie_csr.rdata_q\[6\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[6\]$_DFFE_PN0P_,cs_registers_i.mie_q\[6\],cell,net
net411,cs_registers_i.u_mie_csr.rdata_q\[6\]$_DFFE_PN0P_,net,cell
clknet_leaf_63_clk,cs_registers_i.u_mie_csr.rdata_q\[6\]$_DFFE_PN0P_,net,cell
_00304_,cs_registers_i.u_mie_csr.rdata_q\[7\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[7\]$_DFFE_PN0P_,cs_registers_i.mie_q\[7\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[7\]$_DFFE_PN0P_,net,cell
clknet_leaf_63_clk,cs_registers_i.u_mie_csr.rdata_q\[7\]$_DFFE_PN0P_,net,cell
_00305_,cs_registers_i.u_mie_csr.rdata_q\[8\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[8\]$_DFFE_PN0P_,cs_registers_i.mie_q\[8\],cell,net
net414,cs_registers_i.u_mie_csr.rdata_q\[8\]$_DFFE_PN0P_,net,cell
clknet_leaf_63_clk,cs_registers_i.u_mie_csr.rdata_q\[8\]$_DFFE_PN0P_,net,cell
_00306_,cs_registers_i.u_mie_csr.rdata_q\[9\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mie_csr.rdata_q\[9\]$_DFFE_PN0P_,cs_registers_i.mie_q\[9\],cell,net
net411,cs_registers_i.u_mie_csr.rdata_q\[9\]$_DFFE_PN0P_,net,cell
clknet_leaf_63_clk,cs_registers_i.u_mie_csr.rdata_q\[9\]$_DFFE_PN0P_,net,cell
_00307_,cs_registers_i.u_mscratch_csr.rdata_q\[0\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[0\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[0\],cell,net
net411,cs_registers_i.u_mscratch_csr.rdata_q\[0\]$_DFFE_PN0P_,net,cell
clknet_leaf_83_clk,cs_registers_i.u_mscratch_csr.rdata_q\[0\]$_DFFE_PN0P_,net,cell
_00308_,cs_registers_i.u_mscratch_csr.rdata_q\[10\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[10\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[10\],cell,net
net413,cs_registers_i.u_mscratch_csr.rdata_q\[10\]$_DFFE_PN0P_,net,cell
clknet_leaf_55_clk,cs_registers_i.u_mscratch_csr.rdata_q\[10\]$_DFFE_PN0P_,net,cell
_00309_,cs_registers_i.u_mscratch_csr.rdata_q\[11\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[11\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[11\],cell,net
net411,cs_registers_i.u_mscratch_csr.rdata_q\[11\]$_DFFE_PN0P_,net,cell
clknet_leaf_82_clk,cs_registers_i.u_mscratch_csr.rdata_q\[11\]$_DFFE_PN0P_,net,cell
_00310_,cs_registers_i.u_mscratch_csr.rdata_q\[12\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[12\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[12\],cell,net
net411,cs_registers_i.u_mscratch_csr.rdata_q\[12\]$_DFFE_PN0P_,net,cell
clknet_leaf_82_clk,cs_registers_i.u_mscratch_csr.rdata_q\[12\]$_DFFE_PN0P_,net,cell
_00311_,cs_registers_i.u_mscratch_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[13\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[13\],cell,net
net405,cs_registers_i.u_mscratch_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
clknet_leaf_50_clk,cs_registers_i.u_mscratch_csr.rdata_q\[13\]$_DFFE_PN0P_,net,cell
_00312_,cs_registers_i.u_mscratch_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[14\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[14\],cell,net
net414,cs_registers_i.u_mscratch_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
clknet_leaf_41_clk,cs_registers_i.u_mscratch_csr.rdata_q\[14\]$_DFFE_PN0P_,net,cell
_00313_,cs_registers_i.u_mscratch_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[15\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[15\],cell,net
net415,cs_registers_i.u_mscratch_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
clknet_leaf_87_clk,cs_registers_i.u_mscratch_csr.rdata_q\[15\]$_DFFE_PN0P_,net,cell
_00314_,cs_registers_i.u_mscratch_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[16\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[16\],cell,net
net405,cs_registers_i.u_mscratch_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
clknet_leaf_52_clk,cs_registers_i.u_mscratch_csr.rdata_q\[16\]$_DFFE_PN0P_,net,cell
_00315_,cs_registers_i.u_mscratch_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[17\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[17\],cell,net
net414,cs_registers_i.u_mscratch_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
clknet_leaf_57_clk,cs_registers_i.u_mscratch_csr.rdata_q\[17\]$_DFFE_PN0P_,net,cell
_00316_,cs_registers_i.u_mscratch_csr.rdata_q\[18\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[18\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[18\],cell,net
net414,cs_registers_i.u_mscratch_csr.rdata_q\[18\]$_DFFE_PN0P_,net,cell
clknet_leaf_64_clk,cs_registers_i.u_mscratch_csr.rdata_q\[18\]$_DFFE_PN0P_,net,cell
_00317_,cs_registers_i.u_mscratch_csr.rdata_q\[19\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[19\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[19\],cell,net
net410,cs_registers_i.u_mscratch_csr.rdata_q\[19\]$_DFFE_PN0P_,net,cell
clknet_leaf_70_clk,cs_registers_i.u_mscratch_csr.rdata_q\[19\]$_DFFE_PN0P_,net,cell
_00318_,cs_registers_i.u_mscratch_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[1\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[1\],cell,net
net411,cs_registers_i.u_mscratch_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
clknet_leaf_84_clk,cs_registers_i.u_mscratch_csr.rdata_q\[1\]$_DFFE_PN0P_,net,cell
_00319_,cs_registers_i.u_mscratch_csr.rdata_q\[20\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[20\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[20\],cell,net
net405,cs_registers_i.u_mscratch_csr.rdata_q\[20\]$_DFFE_PN0P_,net,cell
clknet_leaf_82_clk,cs_registers_i.u_mscratch_csr.rdata_q\[20\]$_DFFE_PN0P_,net,cell
_00320_,cs_registers_i.u_mscratch_csr.rdata_q\[21\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[21\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[21\],cell,net
net414,cs_registers_i.u_mscratch_csr.rdata_q\[21\]$_DFFE_PN0P_,net,cell
clknet_leaf_57_clk,cs_registers_i.u_mscratch_csr.rdata_q\[21\]$_DFFE_PN0P_,net,cell
_00321_,cs_registers_i.u_mscratch_csr.rdata_q\[22\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[22\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[22\],cell,net
net410,cs_registers_i.u_mscratch_csr.rdata_q\[22\]$_DFFE_PN0P_,net,cell
clknet_leaf_70_clk,cs_registers_i.u_mscratch_csr.rdata_q\[22\]$_DFFE_PN0P_,net,cell
_00322_,cs_registers_i.u_mscratch_csr.rdata_q\[23\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[23\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[23\],cell,net
net410,cs_registers_i.u_mscratch_csr.rdata_q\[23\]$_DFFE_PN0P_,net,cell
clknet_leaf_70_clk,cs_registers_i.u_mscratch_csr.rdata_q\[23\]$_DFFE_PN0P_,net,cell
_00323_,cs_registers_i.u_mscratch_csr.rdata_q\[24\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[24\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[24\],cell,net
net410,cs_registers_i.u_mscratch_csr.rdata_q\[24\]$_DFFE_PN0P_,net,cell
clknet_leaf_61_clk,cs_registers_i.u_mscratch_csr.rdata_q\[24\]$_DFFE_PN0P_,net,cell
_00324_,cs_registers_i.u_mscratch_csr.rdata_q\[25\]$_DFFE_PN0P_,net,cell
cs_registers_i.u_mscratch_csr.rdata_q\[25\]$_DFFE_PN0P_,cs_registers_i.mscratch_q\[25\],cell,net
