cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
clkbuf_3_0__f_clk,0,0,1,6048,4320,6426,4590,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,1.8752953110379167e-05
clkbuf_3_1__f_clk,0,0,1,6426,5940,6804,6210,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,2.271772245876491e-05
clkbuf_3_2__f_clk,0,0,1,11664,4320,12042,4590,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,2.2056136003811844e-05
clkbuf_3_3__f_clk,0,0,1,11556,5400,11934,5670,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,2.226384822279215e-05
clkbuf_3_4__f_clk,0,0,1,5778,9180,6156,9450,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,2.0379397028591484e-05
clkbuf_3_5__f_clk,0,0,1,5562,11070,5940,11340,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,2.0621919247787446e-05
clkbuf_3_6__f_clk,0,0,1,10692,9450,11070,9720,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,2.1099676814628765e-05
clkbuf_3_7__f_clk,0,0,1,10962,11340,11340,11610,0,1,0,BUFx4_ASAP7_75t_R,7.610574670469106e-11,2.1015617676312104e-05
input1,0,0,0,14634,6750,14904,7020,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,3.19898418865705e-07
input10,0,0,0,8478,15660,8802,15930,0,1,0,BUFx3_ASAP7_75t_R,6.523249995726843e-11,8.618451374786673e-07
input11,0,0,0,1296,9450,1566,9720,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,5.732827048632316e-07
input12,0,0,0,7506,15660,7776,15930,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,5.115523435961222e-07
input13,0,0,0,8424,15390,8748,15660,0,1,0,BUFx3_ASAP7_75t_R,6.523249995726843e-11,8.962380775301426e-07
input14,0,0,0,1944,7020,2214,7290,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,4.709686436399352e-07
input15,0,0,0,7452,1080,7722,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,3.03917033761536e-07
input16,0,0,0,2106,5130,2376,5400,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,3.038884983652679e-07
input17,0,0,0,1566,4320,1836,4590,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,3.1346530704468023e-07
input18,0,0,0,3942,1080,4212,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,2.962454743737908e-07
input19,0,0,0,3672,1080,3942,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,2.9408232649075217e-07
input2,0,0,0,14256,7290,14526,7560,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,6.992478347456199e-07
input20,0,0,0,4590,1080,4860,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,2.8207000468682963e-07
input21,0,0,0,6480,1080,6750,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,2.825444767040608e-07
input22,0,0,0,5562,1080,5832,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,3.067665090839e-07
input23,0,0,0,4266,1080,4536,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,3.081525221659831e-07
input24,0,0,0,6210,1080,6480,1350,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,5.014124440094747e-07
input3,0,0,0,7236,15660,7506,15930,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,6.532235943268461e-07
input4,0,0,0,8100,15660,8424,15930,0,1,0,BUFx3_ASAP7_75t_R,6.523249995726843e-11,1.0894796105276328e-06
input5,0,0,0,7776,15660,8100,15930,0,1,0,BUFx3_ASAP7_75t_R,6.523249995726843e-11,9.389122510583547e-07
input6,0,0,0,7560,15390,7830,15660,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,6.856752179373871e-07
input7,0,0,0,9018,15390,9342,15660,0,1,0,BUFx3_ASAP7_75t_R,6.523249995726843e-11,9.414152373210527e-07
input8,0,0,0,8748,15390,9018,15660,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,7.004191502346657e-07
input9,0,0,0,1296,8100,1566,8370,0,1,0,BUFx2_ASAP7_75t_R,4.3489250395323253e-11,5.046974820288597e-07
output25,0,0,0,12096,1080,12366,1350,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output26,0,0,0,12636,1080,12906,1350,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output27,0,0,0,13068,1080,13338,1350,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output28,0,0,0,11826,1080,12096,1350,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output29,0,0,0,14742,4050,15012,4320,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output30,0,0,0,14418,4320,14688,4590,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output31,0,0,0,14580,5130,14850,5400,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output32,0,0,0,14418,5670,14688,5940,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output33,0,0,0,15012,6750,15282,7020,0,1,0,BUFx2_ASAP7_75t_R,6.934825630411368e-11,2.4511797036552707e-09
output34,0,0,0,8748,1080,9018,1350,0,1,0,BUFx2_ASAP7_75t_R,6.285149484197561e-11,2.1433479560073465e-06
output35,0,0,0,15174,6480,15444,6750,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output36,0,0,0,15606,6480,15876,6750,0,1,0,BUFx2_ASAP7_75t_R,6.941600072529752e-11,0.0
output37,0,0,0,6858,1080,7128,1350,0,1,0,BUFx2_ASAP7_75t_R,6.587030226823387e-11,1.4429436987484223e-06
output38,0,0,0,1404,6210,1674,6480,0,1,0,BUFx2_ASAP7_75t_R,6.31512481197305e-11,2.203802068834193e-06
output39,0,0,0,2484,7020,2754,7290,0,1,0,BUFx2_ASAP7_75t_R,9.866911454547989e-11,1.528359689473291e-06
uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,1,0,1,8316,6480,9450,6750,0,0,0,DFFHQNx2_ASAP7_75t_R,2.1076126954788776e-10,5.302529189066263e-06
uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,1,0,1,10314,7290,11448,7560,0,0,0,DFFHQNx2_ASAP7_75t_R,2.101561147327402e-10,9.9209219115437e-06
uart_rx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,1,0,1,8478,5130,9612,5400,0,0,0,DFFHQNx2_ASAP7_75t_R,2.107840568754682e-10,5.391231297835475e-06
uart_rx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,1,0,1,9666,4860,10800,5130,0,0,0,DFFHQNx2_ASAP7_75t_R,2.1017960982749884e-10,1.014547797240084e-05
uart_rx_inst.busy_reg$_SDFFE_PP0P_,1,0,1,7884,7290,9072,7560,0,0,0,DFFHQNx3_ASAP7_75t_R,2.531175269382402e-10,1.3975601177662611e-05
uart_rx_inst.data_reg\[0\]$_SDFFCE_PP0P_,1,0,1,10908,1890,12042,2160,0,0,0,DFFHQNx2_ASAP7_75t_R,1.8744605867482278e-10,1.338853508059401e-05
uart_rx_inst.data_reg\[1\]$_SDFFCE_PP0P_,1,0,1,11178,2430,12312,2700,0,0,0,DFFHQNx2_ASAP7_75t_R,1.8744605867482278e-10,1.4001381714479066e-05
uart_rx_inst.data_reg\[2\]$_SDFFCE_PP0P_,1,0,1,11232,3240,12366,3510,0,0,0,DFFHQNx2_ASAP7_75t_R,1.8744605867482278e-10,1.4006900528329425e-05
uart_rx_inst.data_reg\[3\]$_SDFFCE_PP0P_,1,0,1,10746,3780,11880,4050,0,0,0,DFFHQNx2_ASAP7_75t_R,1.8744605867482278e-10,1.4123901564744301e-05
uart_rx_inst.data_reg\[4\]$_SDFFCE_PP0P_,1,0,1,11394,4050,12528,4320,0,0,0,DFFHQNx2_ASAP7_75t_R,1.8744615581933743e-10,1.4271076906879898e-05
uart_rx_inst.data_reg\[5\]$_SDFFCE_PP0P_,1,0,1,11232,4590,12366,4860,0,0,0,DFFHQNx2_ASAP7_75t_R,1.8745510699247347e-10,1.4054954590392299e-05
uart_rx_inst.data_reg\[6\]$_SDFFCE_PP0P_,1,0,1,11340,4860,12474,5130,0,0,0,DFFHQNx2_ASAP7_75t_R,1.8785825672829048e-10,1.4200887562765274e-05
uart_rx_inst.data_reg\[7\]$_SDFFCE_PP0P_,1,0,1,11502,5670,12636,5940,0,0,0,DFFHQNx2_ASAP7_75t_R,1.959060136336177e-10,1.4326355085358955e-05
uart_rx_inst.frame_error_reg$_SDFF_PP0_,1,0,1,12798,6480,13986,6750,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.012318069930188e-06
uart_rx_inst.m_axis_tdata_reg\[0\]$_SDFFE_PP0P_,1,0,1,12258,1620,13446,1890,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.013840109313605e-06
uart_rx_inst.m_axis_tdata_reg\[1\]$_SDFFE_PP0P_,1,0,1,12420,2430,13608,2700,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.0138874030380975e-06
uart_rx_inst.m_axis_tdata_reg\[2\]$_SDFFE_PP0P_,1,0,1,12366,2970,13554,3240,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.0139315135311335e-06
uart_rx_inst.m_axis_tdata_reg\[3\]$_SDFFE_PP0P_,1,0,1,11826,1350,13014,1620,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.013825557398377e-06
uart_rx_inst.m_axis_tdata_reg\[4\]$_SDFFE_PP0P_,1,0,1,12852,4050,14040,4320,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.01402701047482e-06
uart_rx_inst.m_axis_tdata_reg\[5\]$_SDFFE_PP0P_,1,0,1,12744,4590,13932,4860,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.01406293551554e-06
uart_rx_inst.m_axis_tdata_reg\[6\]$_SDFFE_PP0P_,1,0,1,12852,5130,14040,5400,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.012441306462279e-06
uart_rx_inst.m_axis_tdata_reg\[7\]$_SDFFE_PP0P_,1,0,1,12798,5400,13986,5670,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.012444489693735e-06
uart_rx_inst.m_axis_tvalid_reg$_SDFF_PP0_,1,0,1,12150,7020,13284,7290,0,0,0,DFFHQNx2_ASAP7_75t_R,2.1083436385627152e-10,5.015723672840977e-06
uart_rx_inst.overrun_error_reg$_SDFF_PP0_,1,0,1,12906,6750,14094,7020,0,0,0,DFFHQNx3_ASAP7_75t_R,2.5664351199772284e-10,5.012311703467276e-06
uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,1,0,1,12528,10800,13662,11070,0,0,0,DFFHQNx2_ASAP7_75t_R,1.953009559629848e-10,1.609612263564486e-05
uart_rx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,1,0,1,9882,12960,11016,13230,0,0,0,DFFHQNx2_ASAP7_75t_R,2.052569086918865e-10,1.605010766070336e-05
uart_rx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,1,0,1,12582,12960,13716,13230,0,0,0,DFFHQNx2_ASAP7_75t_R,2.073688165626919e-10,1.5044764950289391e-05
uart_rx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,1,0,1,10854,13230,11988,13500,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0589453753050435e-10,1.6276911992463283e-05
uart_rx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,1,0,1,11016,12960,12150,13230,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0791804389297397e-10,1.5256954611686524e-05
uart_rx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,1,0,1,9288,9450,10422,9720,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0629967178997788e-10,1.7330698028672487e-05
uart_rx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,1,0,1,10314,9990,11448,10260,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0968218827910334e-10,1.1918809832422994e-05
uart_rx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,1,0,1,9612,10800,10746,11070,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0656074073421848e-10,1.604157660040073e-05
uart_rx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,1,0,1,10098,12150,11232,12420,0,0,0,DFFHQNx2_ASAP7_75t_R,2.096453288746858e-10,1.2667834198509809e-05
uart_rx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,1,0,1,9720,11880,10854,12150,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0878063167195648e-10,1.5860407074796967e-05
uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,1,0,1,10746,8910,11880,9180,0,0,0,DFFHQNx2_ASAP7_75t_R,1.964817475386127e-10,1.5037816410767846e-05
uart_rx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,1,0,1,10314,8100,11448,8370,0,0,0,DFFHQNx2_ASAP7_75t_R,1.9902635095547794e-10,1.6525409591849893e-05
uart_rx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,1,0,1,11178,7560,12312,7830,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0164463154781487e-10,1.565660750202369e-05
uart_rx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,1,0,1,12744,8100,13878,8370,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0268256517574912e-10,1.5385499864351004e-05
uart_rx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,1,0,1,9882,8640,11016,8910,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0398932543130854e-10,1.610104118299205e-05
uart_rx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,1,0,1,12960,8640,14094,8910,0,0,0,DFFHQNx2_ASAP7_75t_R,2.043268332307946e-10,1.5611856724717654e-05
uart_rx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,1,0,1,13068,9450,14202,9720,0,0,0,DFFHQNx2_ASAP7_75t_R,2.050151992616378e-10,1.4889688827679493e-05
uart_rx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,1,0,1,12798,10530,13932,10800,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0553406199219637e-10,1.4193169590726029e-05
uart_rx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,1,0,1,12096,11880,13230,12150,0,0,0,DFFHQNx2_ASAP7_75t_R,2.063940129914954e-10,1.756837809807621e-05
uart_rx_inst.rxd_reg$_SDFF_PP1_,1,0,1,7938,4860,9072,5130,0,0,0,DFFHQNx2_ASAP7_75t_R,1.6473797326277406e-10,5.782523203379242e-06
uart_tx_inst.bit_cnt\[0\]$_SDFFE_PP0P_,1,0,1,4536,6210,5616,6480,0,0,0,DFFHQNx1_ASAP7_75t_R,1.6462249619042524e-10,9.276614946429618e-06
uart_tx_inst.bit_cnt\[1\]$_SDFFE_PP0P_,1,0,1,6318,6750,7452,7020,0,0,0,DFFHQNx2_ASAP7_75t_R,2.1073448541741868e-10,6.733361260558013e-06
uart_tx_inst.bit_cnt\[2\]$_SDFFE_PP0P_,1,0,1,7560,5670,8694,5940,0,0,0,DFFHQNx2_ASAP7_75t_R,2.107991559086031e-10,5.782349489891203e-06
uart_tx_inst.bit_cnt\[3\]$_SDFFE_PP0P_,1,0,1,7074,6480,8208,6750,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0979423753786364e-10,1.2421110113791656e-05
uart_tx_inst.busy_reg$_SDFFE_PP0P_,1,0,1,3348,6210,4536,6480,0,0,0,DFFHQNx3_ASAP7_75t_R,2.532908327523842e-10,1.3981529264128767e-05
uart_tx_inst.data_reg\[0\]$_DFFE_PP_,1,0,1,3888,5130,5022,5400,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7430804022389168e-10,1.2984693057660479e-05
uart_tx_inst.data_reg\[1\]$_DFFE_PP_,1,0,1,4536,4320,5670,4590,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7430804022389168e-10,1.3420839422906283e-05
uart_tx_inst.data_reg\[2\]$_DFFE_PP_,1,0,1,4104,3510,5238,3780,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7430804022389168e-10,1.3446095181279816e-05
uart_tx_inst.data_reg\[3\]$_DFFE_PP_,1,0,1,3996,2160,5130,2430,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7430804022389168e-10,1.3373831279750448e-05
uart_tx_inst.data_reg\[4\]$_DFFE_PP_,1,0,1,3888,1350,5022,1620,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7430804022389168e-10,1.3374313311942387e-05
uart_tx_inst.data_reg\[5\]$_DFFE_PP_,1,0,1,5508,1350,6642,1620,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7430795695716483e-10,1.347734360024333e-05
uart_tx_inst.data_reg\[6\]$_DFFE_PP_,1,0,1,5400,2160,6534,2430,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7429868659490921e-10,1.3426648365566507e-05
uart_tx_inst.data_reg\[7\]$_DFFE_PP_,1,0,1,4536,2700,5670,2970,0,0,0,DFFHQNx2_ASAP7_75t_R,1.7403979646335443e-10,1.332664214714896e-05
uart_tx_inst.data_reg\[8\]$_DFFE_PP_,1,0,1,5076,4860,6210,5130,0,0,0,DFFHQNx2_ASAP7_75t_R,1.5109026529902536e-10,1.3841278814652469e-05
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_,1,0,1,2970,7560,4104,7830,0,0,0,DFFHQNx2_ASAP7_75t_R,1.9429197140041765e-10,9.813033102545887e-06
uart_tx_inst.prescale_reg\[10\]$_SDFFE_PP0P_,1,0,1,5994,10260,7128,10530,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0476750850484393e-10,1.6632420738460496e-05
uart_tx_inst.prescale_reg\[11\]$_SDFFE_PP0P_,1,0,1,5724,11880,6858,12150,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0647111798055562e-10,1.4250785170588642e-05
uart_tx_inst.prescale_reg\[12\]$_SDFFE_PP0P_,1,0,1,4914,13500,6048,13770,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0719168047911296e-10,1.4564233424607664e-05
uart_tx_inst.prescale_reg\[13\]$_SDFFE_PP0P_,1,0,1,5724,12960,6858,13230,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0717080828625e-10,1.4173961972119287e-05
uart_tx_inst.prescale_reg\[14\]$_SDFFE_PP0P_,1,0,1,3240,10530,4428,10800,0,0,0,DFFHQNx3_ASAP7_75t_R,2.499434548219881e-10,1.4287810699897818e-05
uart_tx_inst.prescale_reg\[15\]$_SDFFE_PP0P_,1,0,1,3618,11070,4752,11340,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0930851496459013e-10,1.2745018466375768e-05
uart_tx_inst.prescale_reg\[16\]$_SDFFE_PP0P_,1,0,1,3996,13230,5130,13500,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0793555766118743e-10,1.5325545973610133e-05
uart_tx_inst.prescale_reg\[17\]$_SDFFE_PP0P_,1,0,1,3510,11880,4644,12150,0,0,0,DFFHQNx2_ASAP7_75t_R,2.08615666408285e-10,1.4447129615291487e-05
uart_tx_inst.prescale_reg\[18\]$_SDFFE_PP0P_,1,0,1,3564,12420,4698,12690,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0794868604845362e-10,1.4145578461466357e-05
uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_,1,0,1,2970,7830,4104,8100,0,0,0,DFFHQNx2_ASAP7_75t_R,1.9644333382196066e-10,1.3340926670935005e-05
uart_tx_inst.prescale_reg\[2\]$_SDFFE_PP0P_,1,0,1,3024,8640,4158,8910,0,0,0,DFFHQNx2_ASAP7_75t_R,1.9861295941225876e-10,1.687820076767821e-05
uart_tx_inst.prescale_reg\[3\]$_SDFFE_PP0P_,1,0,1,4104,7290,5238,7560,0,0,0,DFFHQNx2_ASAP7_75t_R,2.022976786086872e-10,1.569732376083266e-05
uart_tx_inst.prescale_reg\[4\]$_SDFFE_PP0P_,1,0,1,7020,7560,8154,7830,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0117010834930227e-10,1.544564111100044e-05
uart_tx_inst.prescale_reg\[5\]$_SDFFE_PP0P_,1,0,1,5886,7560,7020,7830,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0263402067399738e-10,1.2984475688426755e-05
uart_tx_inst.prescale_reg\[6\]$_SDFFE_PP0P_,1,0,1,3510,8910,4644,9180,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0370710673844883e-10,1.5364928913186304e-05
uart_tx_inst.prescale_reg\[7\]$_SDFFE_PP0P_,1,0,1,3456,9450,4590,9720,0,0,0,DFFHQNx2_ASAP7_75t_R,2.057607140226736e-10,1.5748410078231245e-05
uart_tx_inst.prescale_reg\[8\]$_SDFFE_PP0P_,1,0,1,6156,9180,7290,9450,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0554274948736406e-10,1.5355273717432283e-05
uart_tx_inst.prescale_reg\[9\]$_SDFFE_PP0P_,1,0,1,4050,9990,5184,10260,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0804871714297235e-10,1.4523282516165636e-05
uart_tx_inst.s_axis_tready_reg$_SDFFE_PP0P_,1,0,1,6048,5130,7182,5400,0,0,0,DFFHQNx2_ASAP7_75t_R,2.0972071301805784e-10,9.818938451644499e-06
uart_tx_inst.txd_reg$_SDFFE_PP1P_,1,0,1,3726,7020,4914,7290,0,0,0,DFFHQNx3_ASAP7_75t_R,1.6583034945227837e-10,1.081674054148607e-05
