net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
alert_major_o,2184,-1,0,2.42487003953185e-16,0.12768980115652084,0.11479727976256981,62.0209379196167
alert_minor_o,2178,-1,0,1.694538380074491e-16,0.15397818759083748,0.015475626743864268,61.912718772888184
boot_addr_i[0],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[10],2514,-1,1,7.65435510588215e-16,0.1883934997022152,0.0,54.24194526672363
boot_addr_i[11],2136,-1,1,7.431111102303807e-16,0.1660691201686859,0.0,51.357004165649414
boot_addr_i[12],2268,-1,1,7.466635664111652e-16,0.16962162405252457,0.0,61.3715934753418
boot_addr_i[13],2088,-1,1,7.388629753021043e-16,0.15351001918315887,0.008310959674417973,49.855228424072266
boot_addr_i[14],2130,-1,1,7.376672824179365e-16,0.16062532365322113,0.0,57.05398750305176
boot_addr_i[15],2538,-1,1,8.861089064517462e-16,0.11793576553463936,0.19113121833652258,64.74670791625977
boot_addr_i[16],2220,-1,1,7.825893571382131e-16,0.13949062302708626,0.06605679099448025,53.9851131439209
boot_addr_i[17],2502,-1,1,8.023114605238454e-16,0.15575815737247467,0.06951126782223582,64.06905555725098
boot_addr_i[18],2364,-1,1,8.186859838228103e-16,0.12881911173462868,0.11282485537230968,58.49044227600098
boot_addr_i[19],2262,-1,1,7.561742111616141e-16,0.16701113432645798,0.012121086940169334,55.29916572570801
boot_addr_i[1],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[20],2448,-1,1,7.938875590447238e-16,0.1675163432955742,0.04932932910742238,67.00325202941895
boot_addr_i[21],2058,-1,1,7.359563817436012e-16,0.1589144915342331,0.0,48.91661834716797
boot_addr_i[22],3492,-1,1,9.771215378430367e-16,0.2519403547048569,0.14813938410952687,78.87838363647461
boot_addr_i[23],2490,-1,1,8.542288097785808e-16,0.12945185974240303,0.1477351263165474,62.39948081970215
boot_addr_i[24],3000,-1,1,9.51377241960663e-16,0.18859431147575378,0.1857407703064382,76.2777328491211
boot_addr_i[25],2388,-1,1,8.739723536856905e-16,0.11041698604822159,0.18651351612061262,47.91469192504883
boot_addr_i[26],2346,-1,1,8.348304317974773e-16,0.11981315910816193,0.13797521404922009,58.34760856628418
boot_addr_i[27],2112,-1,1,7.354439797500716e-16,0.15663272887468338,0.001769284950569272,56.49081993103027
boot_addr_i[28],2556,-1,1,8.711909621847034e-16,0.14189103618264198,0.15225802862551063,64.0440902709961
boot_addr_i[29],2172,-1,1,8.236684963163561e-16,0.10957606136798859,0.13705033739097416,52.48333740234375
boot_addr_i[2],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[30],2262,-1,1,9.338411188536573e-16,0.0724917110055685,0.2843072087998735,56.13983917236328
boot_addr_i[31],2484,-1,1,8.069962409364313e-16,0.17309553921222687,0.05685862246900797,61.56469535827637
boot_addr_i[3],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[4],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[5],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[6],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[7],0,-1,0,0.0,0.0,0.0,0.0
boot_addr_i[8],3066,-1,1,8.692065228079642e-16,0.23866935819387436,0.053494716878049076,63.42775058746338
boot_addr_i[9],2070,-1,1,7.35154929756821e-16,0.15734059363603592,0.0007723069284111261,55.176767349243164
clk_i,63342,-1,1,1.0001395734813776e-14,6.113289378583431,1.29060437559383,831.292764544487
core_sleep_o,3012,-1,0,3.087576441364998e-16,0.18909578025341034,0.11966178962029517,65.86136627197266
data_addr_o[0],2760,-1,0,2.477592017146918e-16,0.2188892625272274,0.028869460802525282,60.030473709106445
data_addr_o[10],2254,-1,0,1.7073513415884884e-16,0.16345465928316116,0.007280532270669937,52.935102462768555
