net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_06019_,214090,-1,7,6.333675988193233e-14,22.091893047094345,22.136873963288963,220.33037519454956
_06020_,22880,-1,3,1.1926895594467721e-14,3.183526188135147,1.2653676338959485,76.7552580833435
_06021_,4460,-1,1,3.5160519752609667e-15,0.6964842081069946,0.2685682252049446,29.798812866210938
_06022_,11680,-1,2,7.253636947546823e-15,1.0666574090719223,1.286977892741561,43.31062602996826
_06023_,5520,-1,1,3.723358630420247e-15,0.3672124445438385,0.826146341394633,30.00200653076172
_06024_,5720,-1,2,6.345931453797171e-15,0.43870019912719727,0.8922313265502453,43.04250144958496
_06025_,460,-1,1,2.6462149952424492e-15,0.029521629214286804,0.121693454682827,23.901365280151367
_06026_,29440,-1,1,8.668387798467687e-15,4.230740070343018,1.9426485290750861,36.0565185546875
_06027_,800,-1,1,1.8603979661191644e-15,0.060709722340106964,0.10468815919011831,24.480083465576172
_06028_,8440,-1,1,4.2666654680634155e-15,0.9185502529144287,0.7741145822219551,34.432621002197266
_06029_,30480,-1,2,1.0040978431471916e-14,2.7766969799995422,3.0092815801035613,73.97352600097656
_06030_,1260,-1,1,1.9915502183314154e-15,0.0782691240310669,0.2182806795462966,25.034687042236328
_06031_,1700,-1,1,5.35728264457495e-15,0.07847156375646591,0.22681154683232307,25.762802124023438
_06032_,49680,-1,3,2.3758743927858143e-14,3.4324633181095123,4.671287684701383,108.8632583618164
_06033_,7180,-1,2,1.2997314846835504e-14,0.43908480554819107,1.0112298168241978,44.84758281707764
_06034_,7180,-1,1,1.0139514621258956e-14,0.8758591413497925,0.3626552112400532,32.75002670288086
_06035_,32460,-1,1,8.623926192033362e-15,2.7041590213775635,1.2127711474895477,63.44924831390381
_06036_,75640,-1,1,1.9415907751463464e-14,6.688344240188599,10.226555633940734,87.8440933227539
_06037_,28960,-1,1,8.61315701514197e-15,3.4697039127349854,2.6044578549917787,37.95897674560547
_06038_,5060,-1,1,3.511268356691348e-15,0.8471741676330566,0.1510944589972496,29.44740104675293
_06039_,42880,-1,2,1.3127187867539164e-14,4.476752281188965,4.52242718776688,70.43917083740234
