src,tar,src_type,tar_type
output265,text_out[104],cell,net
net266,output266,net,cell
output266,text_out[105],cell,net
net267,output267,net,cell
output267,text_out[106],cell,net
net268,output268,net,cell
output268,text_out[107],cell,net
net269,output269,net,cell
output269,text_out[108],cell,net
net270,output270,net,cell
output270,text_out[109],cell,net
net271,output271,net,cell
output271,text_out[10],cell,net
net272,output272,net,cell
output272,text_out[110],cell,net
net273,output273,net,cell
output273,text_out[111],cell,net
net274,output274,net,cell
output274,text_out[112],cell,net
net275,output275,net,cell
output275,text_out[113],cell,net
net276,output276,net,cell
output276,text_out[114],cell,net
net277,output277,net,cell
output277,text_out[115],cell,net
net278,output278,net,cell
output278,text_out[116],cell,net
net279,output279,net,cell
output279,text_out[117],cell,net
net280,output280,net,cell
output280,text_out[118],cell,net
net281,output281,net,cell
output281,text_out[119],cell,net
net282,output282,net,cell
output282,text_out[11],cell,net
net283,output283,net,cell
output283,text_out[120],cell,net
net284,output284,net,cell
output284,text_out[121],cell,net
net285,output285,net,cell
output285,text_out[122],cell,net
net286,output286,net,cell
output286,text_out[123],cell,net
net287,output287,net,cell
output287,text_out[124],cell,net
net288,output288,net,cell
output288,text_out[125],cell,net
net289,output289,net,cell
output289,text_out[126],cell,net
net290,output290,net,cell
output290,text_out[127],cell,net
net291,output291,net,cell
output291,text_out[12],cell,net
net292,output292,net,cell
output292,text_out[13],cell,net
net293,output293,net,cell
output293,text_out[14],cell,net
net294,output294,net,cell
output294,text_out[15],cell,net
net295,output295,net,cell
output295,text_out[16],cell,net
net296,output296,net,cell
output296,text_out[17],cell,net
net297,output297,net,cell
output297,text_out[18],cell,net
net298,output298,net,cell
output298,text_out[19],cell,net
net299,output299,net,cell
output299,text_out[1],cell,net
net300,output300,net,cell
output300,text_out[20],cell,net
net301,output301,net,cell
output301,text_out[21],cell,net
net302,output302,net,cell
output302,text_out[22],cell,net
net303,output303,net,cell
output303,text_out[23],cell,net
net304,output304,net,cell
output304,text_out[24],cell,net
net305,output305,net,cell
output305,text_out[25],cell,net
net306,output306,net,cell
output306,text_out[26],cell,net
net307,output307,net,cell
output307,text_out[27],cell,net
net308,output308,net,cell
output308,text_out[28],cell,net
net309,output309,net,cell
output309,text_out[29],cell,net
net310,output310,net,cell
output310,text_out[2],cell,net
net311,output311,net,cell
output311,text_out[30],cell,net
net312,output312,net,cell
output312,text_out[31],cell,net
net313,output313,net,cell
output313,text_out[32],cell,net
net314,output314,net,cell
output314,text_out[33],cell,net
net315,output315,net,cell
output315,text_out[34],cell,net
net316,output316,net,cell
output316,text_out[35],cell,net
net317,output317,net,cell
output317,text_out[36],cell,net
net318,output318,net,cell
output318,text_out[37],cell,net
net319,output319,net,cell
output319,text_out[38],cell,net
net320,output320,net,cell
output320,text_out[39],cell,net
net321,output321,net,cell
output321,text_out[3],cell,net
net322,output322,net,cell
output322,text_out[40],cell,net
net323,output323,net,cell
output323,text_out[41],cell,net
net324,output324,net,cell
output324,text_out[42],cell,net
net325,output325,net,cell
output325,text_out[43],cell,net
net326,output326,net,cell
output326,text_out[44],cell,net
net327,output327,net,cell
output327,text_out[45],cell,net
net328,output328,net,cell
output328,text_out[46],cell,net
net329,output329,net,cell
output329,text_out[47],cell,net
net330,output330,net,cell
output330,text_out[48],cell,net
net331,output331,net,cell
output331,text_out[49],cell,net
net332,output332,net,cell
output332,text_out[4],cell,net
net333,output333,net,cell
output333,text_out[50],cell,net
net334,output334,net,cell
output334,text_out[51],cell,net
net335,output335,net,cell
output335,text_out[52],cell,net
net336,output336,net,cell
output336,text_out[53],cell,net
net337,output337,net,cell
output337,text_out[54],cell,net
net338,output338,net,cell
output338,text_out[55],cell,net
net339,output339,net,cell
output339,text_out[56],cell,net
net340,output340,net,cell
output340,text_out[57],cell,net
net341,output341,net,cell
output341,text_out[58],cell,net
net342,output342,net,cell
output342,text_out[59],cell,net
net343,output343,net,cell
output343,text_out[5],cell,net
net344,output344,net,cell
output344,text_out[60],cell,net
net345,output345,net,cell
output345,text_out[61],cell,net
net346,output346,net,cell
output346,text_out[62],cell,net
net347,output347,net,cell
output347,text_out[63],cell,net
net348,output348,net,cell
output348,text_out[64],cell,net
net349,output349,net,cell
output349,text_out[65],cell,net
net350,output350,net,cell
output350,text_out[66],cell,net
net351,output351,net,cell
output351,text_out[67],cell,net
net352,output352,net,cell
output352,text_out[68],cell,net
net353,output353,net,cell
output353,text_out[69],cell,net
net354,output354,net,cell
output354,text_out[6],cell,net
net355,output355,net,cell
output355,text_out[70],cell,net
net356,output356,net,cell
output356,text_out[71],cell,net
net357,output357,net,cell
output357,text_out[72],cell,net
net358,output358,net,cell
output358,text_out[73],cell,net
net359,output359,net,cell
output359,text_out[74],cell,net
net360,output360,net,cell
output360,text_out[75],cell,net
net361,output361,net,cell
output361,text_out[76],cell,net
net362,output362,net,cell
output362,text_out[77],cell,net
net363,output363,net,cell
output363,text_out[78],cell,net
net364,output364,net,cell
output364,text_out[79],cell,net
net365,output365,net,cell
output365,text_out[7],cell,net
net366,output366,net,cell
output366,text_out[80],cell,net
net367,output367,net,cell
output367,text_out[81],cell,net
net368,output368,net,cell
output368,text_out[82],cell,net
net369,output369,net,cell
output369,text_out[83],cell,net
net370,output370,net,cell
output370,text_out[84],cell,net
net371,output371,net,cell
output371,text_out[85],cell,net
net372,output372,net,cell
output372,text_out[86],cell,net
net373,output373,net,cell
output373,text_out[87],cell,net
net374,output374,net,cell
output374,text_out[88],cell,net
net375,output375,net,cell
output375,text_out[89],cell,net
net376,output376,net,cell
output376,text_out[8],cell,net
net377,output377,net,cell
output377,text_out[90],cell,net
net378,output378,net,cell
output378,text_out[91],cell,net
net379,output379,net,cell
output379,text_out[92],cell,net
net380,output380,net,cell
output380,text_out[93],cell,net
net381,output381,net,cell
output381,text_out[94],cell,net
net382,output382,net,cell
output382,text_out[95],cell,net
net383,output383,net,cell
output383,text_out[96],cell,net
net384,output384,net,cell
output384,text_out[97],cell,net
net385,output385,net,cell
output385,text_out[98],cell,net
net386,output386,net,cell
output386,text_out[99],cell,net
net387,output387,net,cell
output387,text_out[9],cell,net
net591,rebuffer10,net,cell
rebuffer10,net596,cell,net
_08088_,rebuffer11,net,cell
rebuffer11,net597,cell,net
_08088_,rebuffer12,net,cell
rebuffer12,net598,cell,net
_08088_,rebuffer13,net,cell
rebuffer13,net599,cell,net
net599,rebuffer14,net,cell
rebuffer14,net600,cell,net
_03368_,rebuffer5,net,cell
rebuffer5,net591,cell,net
net591,rebuffer6,net,cell
rebuffer6,net592,cell,net
net591,rebuffer7,net,cell
rebuffer7,net593,cell,net
net593,rebuffer8,net,cell
rebuffer8,net594,cell,net
net593,rebuffer9,net,cell
rebuffer9,net595,cell,net
_00032_,sa00_sr\[0\]$_DFF_P_,net,cell
sa00_sr\[0\]$_DFF_P_,sa00_sr\[0\],cell,net
clknet_leaf_51_clk,sa00_sr\[0\]$_DFF_P_,net,cell
_00033_,sa00_sr\[1\]$_DFF_P_,net,cell
sa00_sr\[1\]$_DFF_P_,sa00_sr\[1\],cell,net
clknet_leaf_53_clk,sa00_sr\[1\]$_DFF_P_,net,cell
_00034_,sa00_sr\[2\]$_DFF_P_,net,cell
sa00_sr\[2\]$_DFF_P_,sa00_sr\[2\],cell,net
clknet_leaf_51_clk,sa00_sr\[2\]$_DFF_P_,net,cell
_00035_,sa00_sr\[3\]$_DFF_P_,net,cell
sa00_sr\[3\]$_DFF_P_,sa00_sr\[3\],cell,net
clknet_leaf_51_clk,sa00_sr\[3\]$_DFF_P_,net,cell
_00036_,sa00_sr\[4\]$_DFF_P_,net,cell
sa00_sr\[4\]$_DFF_P_,sa00_sr\[4\],cell,net
clknet_leaf_53_clk,sa00_sr\[4\]$_DFF_P_,net,cell
_00037_,sa00_sr\[5\]$_DFF_P_,net,cell
sa00_sr\[5\]$_DFF_P_,sa00_sr\[5\],cell,net
clknet_leaf_50_clk,sa00_sr\[5\]$_DFF_P_,net,cell
_00038_,sa00_sr\[6\]$_DFF_P_,net,cell
sa00_sr\[6\]$_DFF_P_,sa00_sr\[6\],cell,net
clknet_leaf_43_clk,sa00_sr\[6\]$_DFF_P_,net,cell
_00039_,sa00_sr\[7\]$_DFF_P_,net,cell
sa00_sr\[7\]$_DFF_P_,sa00_sr\[7\],cell,net
clknet_leaf_53_clk,sa00_sr\[7\]$_DFF_P_,net,cell
_00040_,sa01_sr\[0\]$_DFF_P_,net,cell
sa01_sr\[0\]$_DFF_P_,sa01_sr\[0\],cell,net
clknet_leaf_21_clk,sa01_sr\[0\]$_DFF_P_,net,cell
_00041_,sa01_sr\[1\]$_DFF_P_,net,cell
sa01_sr\[1\]$_DFF_P_,sa01_sr\[1\],cell,net
clknet_leaf_21_clk,sa01_sr\[1\]$_DFF_P_,net,cell
_00042_,sa01_sr\[2\]$_DFF_P_,net,cell
sa01_sr\[2\]$_DFF_P_,sa01_sr\[2\],cell,net
clknet_leaf_22_clk,sa01_sr\[2\]$_DFF_P_,net,cell
_00043_,sa01_sr\[3\]$_DFF_P_,net,cell
sa01_sr\[3\]$_DFF_P_,sa01_sr\[3\],cell,net
clknet_leaf_22_clk,sa01_sr\[3\]$_DFF_P_,net,cell
_00044_,sa01_sr\[4\]$_DFF_P_,net,cell
sa01_sr\[4\]$_DFF_P_,sa01_sr\[4\],cell,net
clknet_leaf_22_clk,sa01_sr\[4\]$_DFF_P_,net,cell
_00045_,sa01_sr\[5\]$_DFF_P_,net,cell
sa01_sr\[5\]$_DFF_P_,sa01_sr\[5\],cell,net
clknet_leaf_24_clk,sa01_sr\[5\]$_DFF_P_,net,cell
_00046_,sa01_sr\[6\]$_DFF_P_,net,cell
sa01_sr\[6\]$_DFF_P_,sa01_sr\[6\],cell,net
clknet_leaf_22_clk,sa01_sr\[6\]$_DFF_P_,net,cell
_00047_,sa01_sr\[7\]$_DFF_P_,net,cell
sa01_sr\[7\]$_DFF_P_,sa01_sr\[7\],cell,net
clknet_leaf_22_clk,sa01_sr\[7\]$_DFF_P_,net,cell
_00048_,sa02_sr\[0\]$_DFF_P_,net,cell
sa02_sr\[0\]$_DFF_P_,sa02_sr\[0\],cell,net
clknet_leaf_63_clk,sa02_sr\[0\]$_DFF_P_,net,cell
_00049_,sa02_sr\[1\]$_DFF_P_,net,cell
sa02_sr\[1\]$_DFF_P_,sa02_sr\[1\],cell,net
clknet_leaf_64_clk,sa02_sr\[1\]$_DFF_P_,net,cell
_00050_,sa02_sr\[2\]$_DFF_P_,net,cell
sa02_sr\[2\]$_DFF_P_,sa02_sr\[2\],cell,net
clknet_leaf_63_clk,sa02_sr\[2\]$_DFF_P_,net,cell
_00051_,sa02_sr\[3\]$_DFF_P_,net,cell
sa02_sr\[3\]$_DFF_P_,sa02_sr\[3\],cell,net
clknet_leaf_63_clk,sa02_sr\[3\]$_DFF_P_,net,cell
_00052_,sa02_sr\[4\]$_DFF_P_,net,cell
sa02_sr\[4\]$_DFF_P_,sa02_sr\[4\],cell,net
clknet_leaf_63_clk,sa02_sr\[4\]$_DFF_P_,net,cell
_00053_,sa02_sr\[5\]$_DFF_P_,net,cell
sa02_sr\[5\]$_DFF_P_,sa02_sr\[5\],cell,net
clknet_leaf_62_clk,sa02_sr\[5\]$_DFF_P_,net,cell
_00054_,sa02_sr\[6\]$_DFF_P_,net,cell
sa02_sr\[6\]$_DFF_P_,sa02_sr\[6\],cell,net
clknet_leaf_63_clk,sa02_sr\[6\]$_DFF_P_,net,cell
_00055_,sa02_sr\[7\]$_DFF_P_,net,cell
sa02_sr\[7\]$_DFF_P_,sa02_sr\[7\],cell,net
clknet_leaf_40_clk,sa02_sr\[7\]$_DFF_P_,net,cell
_00056_,sa03_sr\[0\]$_DFF_P_,net,cell
sa03_sr\[0\]$_DFF_P_,sa03_sr\[0\],cell,net
clknet_leaf_67_clk,sa03_sr\[0\]$_DFF_P_,net,cell
_00057_,sa03_sr\[1\]$_DFF_P_,net,cell
sa03_sr\[1\]$_DFF_P_,sa03_sr\[1\],cell,net
clknet_leaf_71_clk,sa03_sr\[1\]$_DFF_P_,net,cell
_00058_,sa03_sr\[2\]$_DFF_P_,net,cell
sa03_sr\[2\]$_DFF_P_,sa03_sr\[2\],cell,net
clknet_leaf_70_clk,sa03_sr\[2\]$_DFF_P_,net,cell
_00059_,sa03_sr\[3\]$_DFF_P_,net,cell
sa03_sr\[3\]$_DFF_P_,sa03_sr\[3\],cell,net
clknet_leaf_71_clk,sa03_sr\[3\]$_DFF_P_,net,cell
_00060_,sa03_sr\[4\]$_DFF_P_,net,cell
sa03_sr\[4\]$_DFF_P_,sa03_sr\[4\],cell,net
clknet_leaf_70_clk,sa03_sr\[4\]$_DFF_P_,net,cell
_00061_,sa03_sr\[5\]$_DFF_P_,net,cell
sa03_sr\[5\]$_DFF_P_,sa03_sr\[5\],cell,net
clknet_leaf_70_clk,sa03_sr\[5\]$_DFF_P_,net,cell
_00062_,sa03_sr\[6\]$_DFF_P_,net,cell
sa03_sr\[6\]$_DFF_P_,sa03_sr\[6\],cell,net
clknet_leaf_70_clk,sa03_sr\[6\]$_DFF_P_,net,cell
_00063_,sa03_sr\[7\]$_DFF_P_,net,cell
sa03_sr\[7\]$_DFF_P_,sa03_sr\[7\],cell,net
clknet_leaf_71_clk,sa03_sr\[7\]$_DFF_P_,net,cell
_00072_,sa10_sr\[0\]$_DFF_P_,net,cell
sa10_sr\[0\]$_DFF_P_,sa10_sr\[0\],cell,net
clknet_leaf_46_clk,sa10_sr\[0\]$_DFF_P_,net,cell
_00073_,sa10_sr\[1\]$_DFF_P_,net,cell
sa10_sr\[1\]$_DFF_P_,sa10_sr\[1\],cell,net
clknet_leaf_34_clk,sa10_sr\[1\]$_DFF_P_,net,cell
_00074_,sa10_sr\[2\]$_DFF_P_,net,cell
sa10_sr\[2\]$_DFF_P_,sa10_sr\[2\],cell,net
clknet_leaf_47_clk,sa10_sr\[2\]$_DFF_P_,net,cell
_00075_,sa10_sr\[3\]$_DFF_P_,net,cell
sa10_sr\[3\]$_DFF_P_,sa10_sr\[3\],cell,net
clknet_leaf_46_clk,sa10_sr\[3\]$_DFF_P_,net,cell
_00076_,sa10_sr\[4\]$_DFF_P_,net,cell
sa10_sr\[4\]$_DFF_P_,sa10_sr\[4\],cell,net
clknet_leaf_48_clk,sa10_sr\[4\]$_DFF_P_,net,cell
_00077_,sa10_sr\[5\]$_DFF_P_,net,cell
sa10_sr\[5\]$_DFF_P_,sa10_sr\[5\],cell,net
clknet_leaf_35_clk,sa10_sr\[5\]$_DFF_P_,net,cell
_00078_,sa10_sr\[6\]$_DFF_P_,net,cell
sa10_sr\[6\]$_DFF_P_,sa10_sr\[6\],cell,net
clknet_leaf_46_clk,sa10_sr\[6\]$_DFF_P_,net,cell
_00079_,sa10_sr\[7\]$_DFF_P_,net,cell
sa10_sr\[7\]$_DFF_P_,sa10_sr\[7\],cell,net
clknet_leaf_46_clk,sa10_sr\[7\]$_DFF_P_,net,cell
_00080_,sa11_sr\[0\]$_DFF_P_,net,cell
sa11_sr\[0\]$_DFF_P_,sa11_sr\[0\],cell,net
clknet_leaf_36_clk,sa11_sr\[0\]$_DFF_P_,net,cell
_00081_,sa11_sr\[1\]$_DFF_P_,net,cell
sa11_sr\[1\]$_DFF_P_,sa11_sr\[1\],cell,net
clknet_leaf_36_clk,sa11_sr\[1\]$_DFF_P_,net,cell
_00082_,sa11_sr\[2\]$_DFF_P_,net,cell
sa11_sr\[2\]$_DFF_P_,sa11_sr\[2\],cell,net
clknet_leaf_32_clk,sa11_sr\[2\]$_DFF_P_,net,cell
_00083_,sa11_sr\[3\]$_DFF_P_,net,cell
sa11_sr\[3\]$_DFF_P_,sa11_sr\[3\],cell,net
clknet_leaf_30_clk,sa11_sr\[3\]$_DFF_P_,net,cell
_00084_,sa11_sr\[4\]$_DFF_P_,net,cell
sa11_sr\[4\]$_DFF_P_,sa11_sr\[4\],cell,net
clknet_leaf_36_clk,sa11_sr\[4\]$_DFF_P_,net,cell
_00085_,sa11_sr\[5\]$_DFF_P_,net,cell
sa11_sr\[5\]$_DFF_P_,sa11_sr\[5\],cell,net
clknet_leaf_30_clk,sa11_sr\[5\]$_DFF_P_,net,cell
_00086_,sa11_sr\[6\]$_DFF_P_,net,cell
sa11_sr\[6\]$_DFF_P_,sa11_sr\[6\],cell,net
clknet_leaf_30_clk,sa11_sr\[6\]$_DFF_P_,net,cell
_00087_,sa11_sr\[7\]$_DFF_P_,net,cell
sa11_sr\[7\]$_DFF_P_,sa11_sr\[7\],cell,net
clknet_leaf_36_clk,sa11_sr\[7\]$_DFF_P_,net,cell
_00088_,sa12_sr\[0\]$_DFF_P_,net,cell
sa12_sr\[0\]$_DFF_P_,sa12_sr\[0\],cell,net
clknet_leaf_65_clk,sa12_sr\[0\]$_DFF_P_,net,cell
_00089_,sa12_sr\[1\]$_DFF_P_,net,cell
sa12_sr\[1\]$_DFF_P_,sa12_sr\[1\],cell,net
clknet_leaf_66_clk,sa12_sr\[1\]$_DFF_P_,net,cell
_00090_,sa12_sr\[2\]$_DFF_P_,net,cell
sa12_sr\[2\]$_DFF_P_,sa12_sr\[2\],cell,net
clknet_leaf_64_clk,sa12_sr\[2\]$_DFF_P_,net,cell
_00091_,sa12_sr\[3\]$_DFF_P_,net,cell
sa12_sr\[3\]$_DFF_P_,sa12_sr\[3\],cell,net
clknet_leaf_66_clk,sa12_sr\[3\]$_DFF_P_,net,cell
_00092_,sa12_sr\[4\]$_DFF_P_,net,cell
sa12_sr\[4\]$_DFF_P_,sa12_sr\[4\],cell,net
clknet_leaf_40_clk,sa12_sr\[4\]$_DFF_P_,net,cell
_00093_,sa12_sr\[5\]$_DFF_P_,net,cell
sa12_sr\[5\]$_DFF_P_,sa12_sr\[5\],cell,net
clknet_leaf_61_clk,sa12_sr\[5\]$_DFF_P_,net,cell
_00094_,sa12_sr\[6\]$_DFF_P_,net,cell
sa12_sr\[6\]$_DFF_P_,sa12_sr\[6\],cell,net
clknet_leaf_65_clk,sa12_sr\[6\]$_DFF_P_,net,cell
_00095_,sa12_sr\[7\]$_DFF_P_,net,cell
sa12_sr\[7\]$_DFF_P_,sa12_sr\[7\],cell,net
clknet_leaf_66_clk,sa12_sr\[7\]$_DFF_P_,net,cell
_00064_,sa13_sr\[0\]$_DFF_P_,net,cell
sa13_sr\[0\]$_DFF_P_,sa10_sub\[0\],cell,net
clknet_leaf_62_clk,sa13_sr\[0\]$_DFF_P_,net,cell
_00065_,sa13_sr\[1\]$_DFF_P_,net,cell
sa13_sr\[1\]$_DFF_P_,sa10_sub\[1\],cell,net
clknet_leaf_61_clk,sa13_sr\[1\]$_DFF_P_,net,cell
_00066_,sa13_sr\[2\]$_DFF_P_,net,cell
sa13_sr\[2\]$_DFF_P_,sa10_sub\[2\],cell,net
clknet_leaf_59_clk,sa13_sr\[2\]$_DFF_P_,net,cell
_00067_,sa13_sr\[3\]$_DFF_P_,net,cell
sa13_sr\[3\]$_DFF_P_,sa10_sub\[3\],cell,net
clknet_leaf_59_clk,sa13_sr\[3\]$_DFF_P_,net,cell
_00068_,sa13_sr\[4\]$_DFF_P_,net,cell
sa13_sr\[4\]$_DFF_P_,sa10_sub\[4\],cell,net
clknet_leaf_60_clk,sa13_sr\[4\]$_DFF_P_,net,cell
_00069_,sa13_sr\[5\]$_DFF_P_,net,cell
sa13_sr\[5\]$_DFF_P_,sa10_sub\[5\],cell,net
clknet_leaf_59_clk,sa13_sr\[5\]$_DFF_P_,net,cell
_00070_,sa13_sr\[6\]$_DFF_P_,net,cell
sa13_sr\[6\]$_DFF_P_,sa10_sub\[6\],cell,net
clknet_leaf_60_clk,sa13_sr\[6\]$_DFF_P_,net,cell
_00071_,sa13_sr\[7\]$_DFF_P_,net,cell
sa13_sr\[7\]$_DFF_P_,sa10_sub\[7\],cell,net
clknet_leaf_60_clk,sa13_sr\[7\]$_DFF_P_,net,cell
_00112_,sa20_sr\[0\]$_DFF_P_,net,cell
sa20_sr\[0\]$_DFF_P_,sa20_sr\[0\],cell,net
clknet_leaf_40_clk,sa20_sr\[0\]$_DFF_P_,net,cell
_00113_,sa20_sr\[1\]$_DFF_P_,net,cell
sa20_sr\[1\]$_DFF_P_,sa20_sr\[1\],cell,net
clknet_leaf_42_clk,sa20_sr\[1\]$_DFF_P_,net,cell
_00114_,sa20_sr\[2\]$_DFF_P_,net,cell
sa20_sr\[2\]$_DFF_P_,sa20_sr\[2\],cell,net
clknet_leaf_44_clk,sa20_sr\[2\]$_DFF_P_,net,cell
_00115_,sa20_sr\[3\]$_DFF_P_,net,cell
sa20_sr\[3\]$_DFF_P_,sa20_sr\[3\],cell,net
clknet_leaf_44_clk,sa20_sr\[3\]$_DFF_P_,net,cell
_00116_,sa20_sr\[4\]$_DFF_P_,net,cell
sa20_sr\[4\]$_DFF_P_,sa20_sr\[4\],cell,net
clknet_leaf_45_clk,sa20_sr\[4\]$_DFF_P_,net,cell
_00117_,sa20_sr\[5\]$_DFF_P_,net,cell
sa20_sr\[5\]$_DFF_P_,sa20_sr\[5\],cell,net
clknet_leaf_43_clk,sa20_sr\[5\]$_DFF_P_,net,cell
_00118_,sa20_sr\[6\]$_DFF_P_,net,cell
sa20_sr\[6\]$_DFF_P_,sa20_sr\[6\],cell,net
clknet_leaf_44_clk,sa20_sr\[6\]$_DFF_P_,net,cell
_00119_,sa20_sr\[7\]$_DFF_P_,net,cell
sa20_sr\[7\]$_DFF_P_,sa20_sr\[7\],cell,net
clknet_leaf_42_clk,sa20_sr\[7\]$_DFF_P_,net,cell
_00120_,sa21_sr\[0\]$_DFF_P_,net,cell
sa21_sr\[0\]$_DFF_P_,sa21_sr\[0\],cell,net
clknet_leaf_4_clk,sa21_sr\[0\]$_DFF_P_,net,cell
_00121_,sa21_sr\[1\]$_DFF_P_,net,cell
sa21_sr\[1\]$_DFF_P_,sa21_sr\[1\],cell,net
clknet_leaf_4_clk,sa21_sr\[1\]$_DFF_P_,net,cell
_00122_,sa21_sr\[2\]$_DFF_P_,net,cell
sa21_sr\[2\]$_DFF_P_,sa21_sr\[2\],cell,net
clknet_leaf_6_clk,sa21_sr\[2\]$_DFF_P_,net,cell
_00123_,sa21_sr\[3\]$_DFF_P_,net,cell
sa21_sr\[3\]$_DFF_P_,sa21_sr\[3\],cell,net
clknet_leaf_8_clk,sa21_sr\[3\]$_DFF_P_,net,cell
_00124_,sa21_sr\[4\]$_DFF_P_,net,cell
sa21_sr\[4\]$_DFF_P_,sa21_sr\[4\],cell,net
clknet_leaf_6_clk,sa21_sr\[4\]$_DFF_P_,net,cell
_00125_,sa21_sr\[5\]$_DFF_P_,net,cell
sa21_sr\[5\]$_DFF_P_,sa21_sr\[5\],cell,net
clknet_leaf_4_clk,sa21_sr\[5\]$_DFF_P_,net,cell
_00126_,sa21_sr\[6\]$_DFF_P_,net,cell
sa21_sr\[6\]$_DFF_P_,sa21_sr\[6\],cell,net
clknet_leaf_7_clk,sa21_sr\[6\]$_DFF_P_,net,cell
_00127_,sa21_sr\[7\]$_DFF_P_,net,cell
sa21_sr\[7\]$_DFF_P_,sa21_sr\[7\],cell,net
clknet_leaf_6_clk,sa21_sr\[7\]$_DFF_P_,net,cell
_00096_,sa22_sr\[0\]$_DFF_P_,net,cell
sa22_sr\[0\]$_DFF_P_,sa20_sub\[0\],cell,net
clknet_leaf_38_clk,sa22_sr\[0\]$_DFF_P_,net,cell
_00097_,sa22_sr\[1\]$_DFF_P_,net,cell
sa22_sr\[1\]$_DFF_P_,sa20_sub\[1\],cell,net
clknet_leaf_38_clk,sa22_sr\[1\]$_DFF_P_,net,cell
_00098_,sa22_sr\[2\]$_DFF_P_,net,cell
sa22_sr\[2\]$_DFF_P_,sa20_sub\[2\],cell,net
clknet_leaf_39_clk,sa22_sr\[2\]$_DFF_P_,net,cell
_00099_,sa22_sr\[3\]$_DFF_P_,net,cell
sa22_sr\[3\]$_DFF_P_,sa20_sub\[3\],cell,net
clknet_leaf_38_clk,sa22_sr\[3\]$_DFF_P_,net,cell
_00100_,sa22_sr\[4\]$_DFF_P_,net,cell
sa22_sr\[4\]$_DFF_P_,sa20_sub\[4\],cell,net
clknet_leaf_38_clk,sa22_sr\[4\]$_DFF_P_,net,cell
_00101_,sa22_sr\[5\]$_DFF_P_,net,cell
sa22_sr\[5\]$_DFF_P_,sa20_sub\[5\],cell,net
clknet_leaf_38_clk,sa22_sr\[5\]$_DFF_P_,net,cell
_00102_,sa22_sr\[6\]$_DFF_P_,net,cell
sa22_sr\[6\]$_DFF_P_,sa20_sub\[6\],cell,net
clknet_leaf_39_clk,sa22_sr\[6\]$_DFF_P_,net,cell
_00103_,sa22_sr\[7\]$_DFF_P_,net,cell
sa22_sr\[7\]$_DFF_P_,sa20_sub\[7\],cell,net
clknet_leaf_39_clk,sa22_sr\[7\]$_DFF_P_,net,cell
_00104_,sa23_sr\[0\]$_DFF_P_,net,cell
sa23_sr\[0\]$_DFF_P_,sa21_sub\[0\],cell,net
clknet_leaf_0_clk,sa23_sr\[0\]$_DFF_P_,net,cell
_00105_,sa23_sr\[1\]$_DFF_P_,net,cell
sa23_sr\[1\]$_DFF_P_,sa21_sub\[1\],cell,net
clknet_leaf_75_clk,sa23_sr\[1\]$_DFF_P_,net,cell
_00106_,sa23_sr\[2\]$_DFF_P_,net,cell
sa23_sr\[2\]$_DFF_P_,sa21_sub\[2\],cell,net
clknet_leaf_75_clk,sa23_sr\[2\]$_DFF_P_,net,cell
_00107_,sa23_sr\[3\]$_DFF_P_,net,cell
sa23_sr\[3\]$_DFF_P_,sa21_sub\[3\],cell,net
clknet_leaf_72_clk,sa23_sr\[3\]$_DFF_P_,net,cell
_00108_,sa23_sr\[4\]$_DFF_P_,net,cell
sa23_sr\[4\]$_DFF_P_,sa21_sub\[4\],cell,net
clknet_leaf_75_clk,sa23_sr\[4\]$_DFF_P_,net,cell
_00109_,sa23_sr\[5\]$_DFF_P_,net,cell
sa23_sr\[5\]$_DFF_P_,sa21_sub\[5\],cell,net
clknet_leaf_72_clk,sa23_sr\[5\]$_DFF_P_,net,cell
_00110_,sa23_sr\[6\]$_DFF_P_,net,cell
sa23_sr\[6\]$_DFF_P_,sa21_sub\[6\],cell,net
clknet_leaf_75_clk,sa23_sr\[6\]$_DFF_P_,net,cell
_00111_,sa23_sr\[7\]$_DFF_P_,net,cell
sa23_sr\[7\]$_DFF_P_,sa21_sub\[7\],cell,net
clknet_leaf_75_clk,sa23_sr\[7\]$_DFF_P_,net,cell
_00152_,sa30_sr\[0\]$_DFF_P_,net,cell
sa30_sr\[0\]$_DFF_P_,sa30_sr\[0\],cell,net
clknet_leaf_44_clk,sa30_sr\[0\]$_DFF_P_,net,cell
_00153_,sa30_sr\[1\]$_DFF_P_,net,cell
sa30_sr\[1\]$_DFF_P_,sa30_sr\[1\],cell,net
clknet_leaf_45_clk,sa30_sr\[1\]$_DFF_P_,net,cell
_00154_,sa30_sr\[2\]$_DFF_P_,net,cell
sa30_sr\[2\]$_DFF_P_,sa30_sr\[2\],cell,net
clknet_leaf_45_clk,sa30_sr\[2\]$_DFF_P_,net,cell
_00155_,sa30_sr\[3\]$_DFF_P_,net,cell
sa30_sr\[3\]$_DFF_P_,sa30_sr\[3\],cell,net
clknet_leaf_42_clk,sa30_sr\[3\]$_DFF_P_,net,cell
_00156_,sa30_sr\[4\]$_DFF_P_,net,cell
sa30_sr\[4\]$_DFF_P_,sa30_sr\[4\],cell,net
clknet_leaf_44_clk,sa30_sr\[4\]$_DFF_P_,net,cell
_00157_,sa30_sr\[5\]$_DFF_P_,net,cell
sa30_sr\[5\]$_DFF_P_,sa30_sr\[5\],cell,net
clknet_leaf_43_clk,sa30_sr\[5\]$_DFF_P_,net,cell
