net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
mac2accu_data3[8],3234,-1,0,4.522947356474702e-16,0.1810365803539753,0.27125807537231594,75.1543197631836
mac2accu_data3[9],2946,-1,0,3.719603839244187e-16,0.16548879444599152,0.20647159783402458,59.46541213989258
mac2accu_mask[0],2024,-1,0,1.4654719514260603e-16,0.14654719084501266,0.0,54.45383071899414
mac2accu_mask[1],1974,-1,0,1.663808024748105e-16,0.13966840878129005,0.026712415739893913,50.92324638366699
mac2accu_mask[2],2442,-1,0,2.10908199546336e-16,0.21090850979089737,0.0,65.0554256439209
mac2accu_mask[3],3048,-1,0,3.23932477614577e-16,0.2431887611746788,0.08074408513493836,70.85663986206055
mac2accu_mode,0,-1,0,0.0,0.0,0.0,0.0
mac2accu_pd[0],3972,-1,0,5.849022963422225e-16,0.2567107826471329,0.3281916783307679,96.2142562866211
mac2accu_pd[1],2676,-1,0,3.289806086917554e-16,0.18099137814715505,0.14798925747163594,51.75765609741211
mac2accu_pd[2],3084,-1,0,3.9681243647597827e-16,0.1586741805076599,0.23813831352163106,67.59916305541992
mac2accu_pd[3],2316,-1,0,2.5282379699478246e-16,0.16143807768821716,0.0913857634877786,44.78749465942383
mac2accu_pd[4],3660,-1,0,4.931474523309004e-16,0.22807493060827255,0.26507269783178344,80.25624084472656
