net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
fe_queue_i[61],30620,-1,1,2.885421122953563e-15,0.0,0.0,0.0
fe_queue_i[62],33160,-1,1,3.395842541694294e-15,0.0,0.0,0.0
fe_queue_i[63],29840,-1,1,2.7638056146944484e-15,0.0,0.0,0.0
fe_queue_i[64],30500,-1,1,3.6230097901260826e-15,0.0,0.0,0.0
fe_queue_i[65],21500,-1,1,2.419607423830559e-15,0.0,0.0,0.0
fe_queue_i[66],36980,-1,1,3.2943705357120706e-15,0.0,0.0,0.0
fe_queue_i[67],20380,-1,1,2.4181189751839964e-15,0.0,0.0,0.0
fe_queue_i[68],37140,-1,1,3.6767260785421085e-15,0.0,0.0,0.0
fe_queue_i[69],25300,-1,1,2.0702829895698866e-15,0.0,0.0,0.0
fe_queue_i[6],25140,-1,1,2.0845031904466287e-15,0.0,0.0,0.0
fe_queue_i[70],35320,-1,1,2.7531609516463036e-15,0.0,0.0,0.0
fe_queue_i[71],29920,-1,1,2.393987430033195e-15,0.0,0.0,0.0
fe_queue_i[72],40840,-1,1,2.9919888791464684e-15,0.0,0.0,0.0
fe_queue_i[73],24180,-1,1,1.9901106858375567e-15,0.0,0.0,0.0
fe_queue_i[74],23640,-1,1,2.07882574035942e-15,0.0,0.0,0.0
fe_queue_i[75],23620,-1,1,1.960613610482373e-15,0.0,0.0,0.0
fe_queue_i[76],32160,-1,1,2.6264717160331356e-15,0.0,0.0,0.0
fe_queue_i[77],24140,-1,1,2.10435827800498e-15,0.0,0.0,0.0
fe_queue_i[78],23800,-1,1,2.0979384035395027e-15,0.0,0.0,0.0
fe_queue_i[79],23600,-1,1,1.990289621547664e-15,0.0,0.0,0.0
fe_queue_i[7],26820,-1,1,2.1242152713874625e-15,0.0,0.0,0.0
fe_queue_i[80],28540,-1,1,2.240810415368201e-15,0.0,0.0,0.0
fe_queue_i[81],24160,-1,1,1.9921372121638626e-15,0.0,0.0,0.0
fe_queue_i[82],24040,-1,1,1.985996223296269e-15,0.0,0.0,0.0
fe_queue_i[83],24340,-1,1,2.0384385741596244e-15,0.0,0.0,0.0
fe_queue_i[84],29900,-1,1,2.3488306213074106e-15,0.0,0.0,0.0
fe_queue_i[85],24100,-1,1,1.995121732753513e-15,0.0,0.0,0.0
fe_queue_i[86],26400,-1,1,2.080008198353787e-15,0.0,0.0,0.0
fe_queue_i[87],29140,-1,1,2.2401454945046063e-15,0.0,0.0,0.0
fe_queue_i[88],24900,-1,1,2.0287514818583506e-15,0.0,0.0,0.0
fe_queue_i[89],25340,-1,1,2.203643033159156e-15,0.0,0.0,0.0
fe_queue_i[8],30740,-1,1,2.279039976893103e-15,0.0,0.0,0.0
fe_queue_i[90],24460,-1,1,2.1017748275158543e-15,0.0,0.0,0.0
fe_queue_i[91],28840,-1,1,2.3636242634894437e-15,0.0,0.0,0.0
fe_queue_i[92],27360,-1,1,2.2520388958752408e-15,0.0,0.0,0.0
fe_queue_i[93],24080,-1,1,1.974609982902803e-15,0.0,0.0,0.0
fe_queue_i[94],29780,-1,1,2.555090555502121e-15,0.0,0.0,0.0
fe_queue_i[95],25480,-1,1,2.132680306904085e-15,0.0,0.0,0.0
fe_queue_i[96],33960,-1,1,3.430286289461443e-15,0.0,0.0,0.0
fe_queue_i[97],23420,-1,1,2.4038871276042297e-15,0.0,0.0,0.0
fe_queue_i[98],25940,-1,1,2.623771374997289e-15,0.0,0.0,0.0
fe_queue_i[99],31840,-1,1,2.3714747766028334e-15,0.0,0.0,0.0
fe_queue_i[9],32200,-1,1,2.2942967343390474e-15,0.0,0.0,0.0
fe_queue_ready_o,26040,-1,0,1.2119305057667167e-15,0.0,0.0,0.0
fe_queue_rollback_o,22700,-1,0,1.0305088598381727e-15,0.0,0.0,0.0
fe_queue_v_i,36940,-1,1,2.6148063782835494e-15,0.0,0.0,0.0
lce_cmd_i[0],35120,-1,1,2.6400538893423583e-15,0.0,0.0,0.0
lce_cmd_i[10],41700,-1,1,3.024359725533449e-15,0.0,0.0,0.0
lce_cmd_i[11],33080,-1,1,2.6053725488335046e-15,0.0,0.0,0.0
lce_cmd_i[12],23920,-1,1,2.075354387583335e-15,0.0,0.0,0.0
lce_cmd_i[13],23600,-1,1,1.9579393157096543e-15,0.0,0.0,0.0
lce_cmd_i[14],23760,-1,1,1.992057379308584e-15,0.0,0.0,0.0
lce_cmd_i[15],31360,-1,1,2.374865873007166e-15,0.0,0.0,0.0
lce_cmd_i[16],23560,-1,1,2.073621146415016e-15,0.0,0.0,0.0
lce_cmd_i[17],36340,-1,1,2.7570477740830168e-15,0.0,0.0,0.0
lce_cmd_i[18],29980,-1,1,2.351095163891895e-15,0.0,0.0,0.0
lce_cmd_i[19],26840,-1,1,2.2344110814516947e-15,0.0,0.0,0.0
lce_cmd_i[1],26400,-1,1,3.1024508693143753e-15,0.0,0.0,0.0
lce_cmd_i[20],34040,-1,1,2.4696998935399943e-15,0.0,0.0,0.0
lce_cmd_i[21],24480,-1,1,1.996850526998859e-15,0.0,0.0,0.0
lce_cmd_i[22],28200,-1,1,2.3157618197718922e-15,0.0,0.0,0.0
lce_cmd_i[23],28120,-1,1,2.261133912146384e-15,0.0,0.0,0.0
lce_cmd_i[24],24420,-1,1,2.2012001901392745e-15,0.0,0.0,0.0
lce_cmd_i[25],30020,-1,1,2.4591803796098063e-15,0.0,0.0,0.0
lce_cmd_i[26],26140,-1,1,2.3258925455792905e-15,0.0,0.0,0.0
lce_cmd_i[27],34340,-1,1,2.668925007349521e-15,0.0,0.0,0.0
lce_cmd_i[28],23800,-1,1,2.0314528816853814e-15,0.0,0.0,0.0
lce_cmd_i[29],24040,-1,1,2.1207329071830632e-15,0.0,0.0,0.0
lce_cmd_i[2],25000,-1,1,2.0803836457076574e-15,0.0,0.0,0.0
lce_cmd_i[30],32580,-1,1,2.6929091687675002e-15,0.0,0.0,0.0
lce_cmd_i[31],23900,-1,1,2.04259305900767e-15,0.0,0.0,0.0
lce_cmd_i[32],25480,-1,1,2.010377854924747e-15,0.0,0.0,0.0
lce_cmd_i[33],39080,-1,1,2.8201366938186484e-15,0.0,0.0,0.0
lce_cmd_i[34],34620,-1,1,2.5218188895757354e-15,0.0,0.0,0.0
lce_cmd_i[35],0,-1,0,0.0,0.0,0.0,0.0
lce_cmd_i[3],25020,-1,1,1.991308602183211e-15,0.0,0.0,0.0
lce_cmd_i[4],24060,-1,1,2.1194953920471247e-15,0.0,0.0,0.0
lce_cmd_i[5],24520,-1,1,2.240211986590966e-15,0.0,0.0,0.0
lce_cmd_i[6],26340,-1,1,2.7779438651335435e-15,0.0,0.0,0.0
lce_cmd_i[7],31420,-1,1,2.8832764355311152e-15,0.0,0.0,0.0
lce_cmd_i[8],24440,-1,1,2.8685558499407827e-15,0.0,0.0,0.0
lce_cmd_i[9],24140,-1,1,2.0273587479348277e-15,0.0,0.0,0.0
lce_cmd_ready_o,28120,-1,0,1.3514929481122555e-15,0.0,0.0,0.0
