src,tar,src_type,tar_type
_07386_/A2,_07386_,pin,cell
_07386_/B1,_07386_,pin,cell
_07386_/C1,_07386_,pin,cell
_07386_,_07386_/Y,cell,pin
_07387_/A1,_07387_,pin,cell
_07387_/A2,_07387_,pin,cell
_07387_/B1,_07387_,pin,cell
_07387_/B2,_07387_,pin,cell
_07387_/C1,_07387_,pin,cell
_07387_,_07387_/Y,cell,pin
_07388_/A0,_07388_,pin,cell
_07388_/A1,_07388_,pin,cell
_07388_/A2,_07388_,pin,cell
_07388_/A3,_07388_,pin,cell
_07388_/S0,_07388_,pin,cell
_07388_/S1,_07388_,pin,cell
_07388_,_07388_/X,cell,pin
_07389_/A1,_07389_,pin,cell
_07389_/A2,_07389_,pin,cell
_07389_/B1,_07389_,pin,cell
_07389_,_07389_/Y,cell,pin
_07390_/A1,_07390_,pin,cell
_07390_/A2,_07390_,pin,cell
_07390_/A3,_07390_,pin,cell
_07390_/B1,_07390_,pin,cell
_07390_,_07390_/Y,cell,pin
_07391_/A0,_07391_,pin,cell
_07391_/A1,_07391_,pin,cell
_07391_/A2,_07391_,pin,cell
_07391_/A3,_07391_,pin,cell
_07391_/S0,_07391_,pin,cell
_07391_/S1,_07391_,pin,cell
_07391_,_07391_/X,cell,pin
_07392_/A0,_07392_,pin,cell
_07392_/A1,_07392_,pin,cell
_07392_/S,_07392_,pin,cell
_07392_,_07392_/Y,cell,pin
_07393_/A,_07393_,pin,cell
_07393_/B,_07393_,pin,cell
_07393_,_07393_/Y,cell,pin
_07394_/A1,_07394_,pin,cell
_07394_/A2,_07394_,pin,cell
_07394_/B1,_07394_,pin,cell
_07394_/C1,_07394_,pin,cell
_07394_,_07394_/Y,cell,pin
_07395_/A1,_07395_,pin,cell
_07395_/A2,_07395_,pin,cell
_07395_/B1,_07395_,pin,cell
_07395_/C1,_07395_,pin,cell
_07395_,_07395_/X,cell,pin
_07396_/A0,_07396_,pin,cell
_07396_/A1,_07396_,pin,cell
_07396_/A2,_07396_,pin,cell
_07396_/A3,_07396_,pin,cell
_07396_/S0,_07396_,pin,cell
_07396_/S1,_07396_,pin,cell
_07396_,_07396_/X,cell,pin
_07397_/A0,_07397_,pin,cell
_07397_/A1,_07397_,pin,cell
_07397_/A2,_07397_,pin,cell
_07397_/A3,_07397_,pin,cell
_07397_/S0,_07397_,pin,cell
_07397_/S1,_07397_,pin,cell
_07397_,_07397_/X,cell,pin
_07398_/A1,_07398_,pin,cell
_07398_/A2,_07398_,pin,cell
_07398_/B1,_07398_,pin,cell
_07398_/B2,_07398_,pin,cell
_07398_,_07398_/X,cell,pin
_07399_/A0,_07399_,pin,cell
_07399_/A1,_07399_,pin,cell
_07399_/A2,_07399_,pin,cell
_07399_/A3,_07399_,pin,cell
_07399_/S0,_07399_,pin,cell
_07399_/S1,_07399_,pin,cell
_07399_,_07399_/X,cell,pin
_07400_/A,_07400_,pin,cell
_07400_/B,_07400_,pin,cell
_07400_,_07400_/Y,cell,pin
_07401_/A,_07401_,pin,cell
_07401_,_07401_/Y,cell,pin
_07402_/A0,_07402_,pin,cell
_07402_/A1,_07402_,pin,cell
_07402_/S,_07402_,pin,cell
_07402_,_07402_/Y,cell,pin
_07403_/A1,_07403_,pin,cell
_07403_/A2,_07403_,pin,cell
_07403_/B1,_07403_,pin,cell
_07403_/B2,_07403_,pin,cell
_07403_/C1,_07403_,pin,cell
_07403_,_07403_/Y,cell,pin
_07404_/A1,_07404_,pin,cell
_07404_/A2,_07404_,pin,cell
_07404_/B1,_07404_,pin,cell
_07404_/B2,_07404_,pin,cell
_07404_,_07404_/Y,cell,pin
_07405_/A1,_07405_,pin,cell
_07405_/A2,_07405_,pin,cell
_07405_/B1,_07405_,pin,cell
_07405_,_07405_/Y,cell,pin
_07406_/A1,_07406_,pin,cell
_07406_/A2,_07406_,pin,cell
_07406_/A3,_07406_,pin,cell
_07406_/B1,_07406_,pin,cell
_07406_/B2,_07406_,pin,cell
_07406_,_07406_/Y,cell,pin
_07408_/A,_07408_,pin,cell
_07408_/B,_07408_,pin,cell
_07408_,_07408_/Y,cell,pin
_07409_/A0,_07409_,pin,cell
_07409_/A1,_07409_,pin,cell
_07409_/A2,_07409_,pin,cell
_07409_/A3,_07409_,pin,cell
_07409_/S0,_07409_,pin,cell
_07409_/S1,_07409_,pin,cell
_07409_,_07409_/X,cell,pin
_07410_/A0,_07410_,pin,cell
_07410_/A1,_07410_,pin,cell
_07410_/A2,_07410_,pin,cell
_07410_/A3,_07410_,pin,cell
_07410_/S0,_07410_,pin,cell
_07410_/S1,_07410_,pin,cell
_07410_,_07410_/X,cell,pin
_07411_/A0,_07411_,pin,cell
_07411_/A1,_07411_,pin,cell
_07411_/A2,_07411_,pin,cell
_07411_/A3,_07411_,pin,cell
_07411_/S0,_07411_,pin,cell
_07411_/S1,_07411_,pin,cell
_07411_,_07411_/X,cell,pin
_07412_/A0,_07412_,pin,cell
_07412_/A1,_07412_,pin,cell
_07412_/A2,_07412_,pin,cell
_07412_/A3,_07412_,pin,cell
_07412_/S0,_07412_,pin,cell
_07412_/S1,_07412_,pin,cell
_07412_,_07412_/X,cell,pin
_07413_/A0,_07413_,pin,cell
_07413_/A1,_07413_,pin,cell
_07413_/A2,_07413_,pin,cell
_07413_/A3,_07413_,pin,cell
_07413_/S0,_07413_,pin,cell
_07413_/S1,_07413_,pin,cell
_07413_,_07413_/X,cell,pin
_07414_/A,_07414_,pin,cell
_07414_/B,_07414_,pin,cell
_07414_,_07414_/Y,cell,pin
_07415_/A0,_07415_,pin,cell
_07415_/A1,_07415_,pin,cell
_07415_/A2,_07415_,pin,cell
_07415_/A3,_07415_,pin,cell
_07415_/S0,_07415_,pin,cell
_07415_/S1,_07415_,pin,cell
_07415_,_07415_/X,cell,pin
_07416_/A0,_07416_,pin,cell
_07416_/A1,_07416_,pin,cell
_07416_/A2,_07416_,pin,cell
_07416_/A3,_07416_,pin,cell
_07416_/S0,_07416_,pin,cell
_07416_/S1,_07416_,pin,cell
_07416_,_07416_/X,cell,pin
_07417_/A0,_07417_,pin,cell
_07417_/A1,_07417_,pin,cell
_07417_/A2,_07417_,pin,cell
_07417_/A3,_07417_,pin,cell
_07417_/S0,_07417_,pin,cell
_07417_/S1,_07417_,pin,cell
_07417_,_07417_/X,cell,pin
_07418_/A0,_07418_,pin,cell
_07418_/A1,_07418_,pin,cell
_07418_/A2,_07418_,pin,cell
_07418_/A3,_07418_,pin,cell
_07418_/S0,_07418_,pin,cell
_07418_/S1,_07418_,pin,cell
_07418_,_07418_/X,cell,pin
_07419_/A0,_07419_,pin,cell
_07419_/A1,_07419_,pin,cell
_07419_/A2,_07419_,pin,cell
_07419_/A3,_07419_,pin,cell
_07419_/S0,_07419_,pin,cell
_07419_/S1,_07419_,pin,cell
_07419_,_07419_/X,cell,pin
_07420_/A,_07420_,pin,cell
_07420_/B,_07420_,pin,cell
_07420_,_07420_/Y,cell,pin
_07421_/A,_07421_,pin,cell
_07421_/B,_07421_,pin,cell
_07421_,_07421_/Y,cell,pin
_07422_/A,_07422_,pin,cell
_07422_/B,_07422_,pin,cell
_07422_,_07422_/Y,cell,pin
_07423_/A1,_07423_,pin,cell
_07423_/A2,_07423_,pin,cell
_07423_/B1,_07423_,pin,cell
_07423_/B2,_07423_,pin,cell
_07423_/C1,_07423_,pin,cell
_07423_,_07423_/X,cell,pin
_07424_/A,_07424_,pin,cell
_07424_/B,_07424_,pin,cell
_07424_,_07424_/Y,cell,pin
_07425_/A,_07425_,pin,cell
_07425_/B,_07425_,pin,cell
_07425_,_07425_/Y,cell,pin
_07426_/A,_07426_,pin,cell
_07426_/B,_07426_,pin,cell
_07426_,_07426_/Y,cell,pin
_07427_/A,_07427_,pin,cell
_07427_/B,_07427_,pin,cell
_07427_,_07427_/Y,cell,pin
_07428_/A1,_07428_,pin,cell
_07428_/A2,_07428_,pin,cell
_07428_/B1,_07428_,pin,cell
_07428_,_07428_/Y,cell,pin
_07429_/A,_07429_,pin,cell
_07429_/B,_07429_,pin,cell
_07429_,_07429_/Y,cell,pin
_07430_/A,_07430_,pin,cell
_07430_,_07430_/Y,cell,pin
_07431_/A0,_07431_,pin,cell
_07431_/A1,_07431_,pin,cell
_07431_/A2,_07431_,pin,cell
_07431_/A3,_07431_,pin,cell
_07431_/S0,_07431_,pin,cell
_07431_/S1,_07431_,pin,cell
_07431_,_07431_/X,cell,pin
_07432_/A,_07432_,pin,cell
_07432_/B,_07432_,pin,cell
_07432_,_07432_/Y,cell,pin
_07433_/A0,_07433_,pin,cell
_07433_/A1,_07433_,pin,cell
_07433_/S,_07433_,pin,cell
_07433_,_07433_/X,cell,pin
_07434_/A1,_07434_,pin,cell
_07434_/A2,_07434_,pin,cell
_07434_/B1,_07434_,pin,cell
_07434_/B2,_07434_,pin,cell
_07434_/C1,_07434_,pin,cell
_07434_,_07434_/Y,cell,pin
_07435_/A,_07435_,pin,cell
_07435_/B,_07435_,pin,cell
_07435_/C,_07435_,pin,cell
_07435_,_07435_/Y,cell,pin
_07436_/A0,_07436_,pin,cell
_07436_/A1,_07436_,pin,cell
_07436_/S,_07436_,pin,cell
_07436_,_07436_/Y,cell,pin
_07437_/A1,_07437_,pin,cell
_07437_/A2,_07437_,pin,cell
_07437_/B1,_07437_,pin,cell
_07437_,_07437_/Y,cell,pin
_07438_/A1,_07438_,pin,cell
_07438_/A2,_07438_,pin,cell
_07438_/B1,_07438_,pin,cell
_07438_/B2,_07438_,pin,cell
_07438_/C1,_07438_,pin,cell
_07438_,_07438_/X,cell,pin
_07439_/A0,_07439_,pin,cell
_07439_/A1,_07439_,pin,cell
_07439_/A2,_07439_,pin,cell
_07439_/A3,_07439_,pin,cell
_07439_/S0,_07439_,pin,cell
_07439_/S1,_07439_,pin,cell
_07439_,_07439_/X,cell,pin
_07440_/A1,_07440_,pin,cell
_07440_/A2,_07440_,pin,cell
_07440_/B1,_07440_,pin,cell
_07440_/B2,_07440_,pin,cell
_07440_/C1,_07440_,pin,cell
_07440_,_07440_/X,cell,pin
_07441_/A0,_07441_,pin,cell
_07441_/A1,_07441_,pin,cell
_07441_/S,_07441_,pin,cell
_07441_,_07441_/Y,cell,pin
_07442_/A0,_07442_,pin,cell
_07442_/A1,_07442_,pin,cell
_07442_/S,_07442_,pin,cell
_07442_,_07442_/Y,cell,pin
_07443_/A1,_07443_,pin,cell
_07443_/A2,_07443_,pin,cell
_07443_/B1,_07443_,pin,cell
_07443_/B2,_07443_,pin,cell
_07443_/C1,_07443_,pin,cell
_07443_,_07443_/X,cell,pin
_07444_/A,_07444_,pin,cell
_07444_,_07444_/Y,cell,pin
_07445_/A0,_07445_,pin,cell
_07445_/A1,_07445_,pin,cell
_07445_/S,_07445_,pin,cell
_07445_,_07445_/Y,cell,pin
_07446_/A1,_07446_,pin,cell
_07446_/A2,_07446_,pin,cell
_07446_/B1,_07446_,pin,cell
_07446_/B2,_07446_,pin,cell
_07446_/C1,_07446_,pin,cell
_07446_,_07446_/Y,cell,pin
_07447_/A1,_07447_,pin,cell
_07447_/A2,_07447_,pin,cell
_07447_/B1,_07447_,pin,cell
_07447_/B2,_07447_,pin,cell
_07447_,_07447_/Y,cell,pin
_07448_/A1,_07448_,pin,cell
_07448_/A2,_07448_,pin,cell
_07448_/B1,_07448_,pin,cell
_07448_,_07448_/Y,cell,pin
_07449_/A0,_07449_,pin,cell
_07449_/A1,_07449_,pin,cell
_07449_/S,_07449_,pin,cell
_07449_,_07449_/Y,cell,pin
_07450_/A1,_07450_,pin,cell
_07450_/A2,_07450_,pin,cell
_07450_/B1,_07450_,pin,cell
_07450_,_07450_/Y,cell,pin
_07451_/A1,_07451_,pin,cell
_07451_/A2,_07451_,pin,cell
_07451_/B1,_07451_,pin,cell
_07451_/B2,_07451_,pin,cell
_07451_/C1,_07451_,pin,cell
_07451_,_07451_/X,cell,pin
_07452_/A0,_07452_,pin,cell
_07452_/A1,_07452_,pin,cell
_07452_/A2,_07452_,pin,cell
_07452_/A3,_07452_,pin,cell
_07452_/S0,_07452_,pin,cell
_07452_/S1,_07452_,pin,cell
_07452_,_07452_/X,cell,pin
_07453_/A1,_07453_,pin,cell
_07453_/A2,_07453_,pin,cell
_07453_/B1,_07453_,pin,cell
_07453_/B2,_07453_,pin,cell
_07453_/C1,_07453_,pin,cell
_07453_,_07453_/X,cell,pin
_07454_/A1,_07454_,pin,cell
_07454_/A2,_07454_,pin,cell
_07454_/A3,_07454_,pin,cell
_07454_/B1,_07454_,pin,cell
_07454_/B2,_07454_,pin,cell
_07454_,_07454_/Y,cell,pin
_07455_/A0,_07455_,pin,cell
_07455_/A1,_07455_,pin,cell
_07455_/A2,_07455_,pin,cell
_07455_/A3,_07455_,pin,cell
_07455_/S0,_07455_,pin,cell
_07455_/S1,_07455_,pin,cell
_07455_,_07455_/X,cell,pin
_07456_/A0,_07456_,pin,cell
_07456_/A1,_07456_,pin,cell
_07456_/A2,_07456_,pin,cell
_07456_/A3,_07456_,pin,cell
_07456_/S0,_07456_,pin,cell
_07456_/S1,_07456_,pin,cell
_07456_,_07456_/X,cell,pin
_07457_/A1,_07457_,pin,cell
_07457_/A2,_07457_,pin,cell
_07457_/B1,_07457_,pin,cell
_07457_/B2,_07457_,pin,cell
_07457_,_07457_/Y,cell,pin
_07458_/A0,_07458_,pin,cell
_07458_/A1,_07458_,pin,cell
_07458_/A2,_07458_,pin,cell
_07458_/A3,_07458_,pin,cell
_07458_/S0,_07458_,pin,cell
_07458_/S1,_07458_,pin,cell
_07458_,_07458_/X,cell,pin
_07459_/A0,_07459_,pin,cell
_07459_/A1,_07459_,pin,cell
_07459_/A2,_07459_,pin,cell
_07459_/A3,_07459_,pin,cell
_07459_/S0,_07459_,pin,cell
_07459_/S1,_07459_,pin,cell
_07459_,_07459_/X,cell,pin
_07460_/A1,_07460_,pin,cell
_07460_/A2,_07460_,pin,cell
_07460_/B1,_07460_,pin,cell
_07460_/B2,_07460_,pin,cell
_07460_,_07460_/Y,cell,pin
_07461_/A1,_07461_,pin,cell
_07461_/A2,_07461_,pin,cell
_07461_/B1,_07461_,pin,cell
_07461_,_07461_/Y,cell,pin
_07462_/A0,_07462_,pin,cell
_07462_/A1,_07462_,pin,cell
_07462_/A2,_07462_,pin,cell
_07462_/A3,_07462_,pin,cell
_07462_/S0,_07462_,pin,cell
_07462_/S1,_07462_,pin,cell
_07462_,_07462_/X,cell,pin
_07463_/A0,_07463_,pin,cell
_07463_/A1,_07463_,pin,cell
_07463_/A2,_07463_,pin,cell
_07463_/A3,_07463_,pin,cell
_07463_/S0,_07463_,pin,cell
_07463_/S1,_07463_,pin,cell
_07463_,_07463_/X,cell,pin
_07464_/A1,_07464_,pin,cell
_07464_/A2,_07464_,pin,cell
_07464_/B1,_07464_,pin,cell
_07464_/B2,_07464_,pin,cell
_07464_,_07464_/Y,cell,pin
_07465_/A0,_07465_,pin,cell
_07465_/A1,_07465_,pin,cell
_07465_/A2,_07465_,pin,cell
_07465_/A3,_07465_,pin,cell
_07465_/S0,_07465_,pin,cell
_07465_/S1,_07465_,pin,cell
_07465_,_07465_/X,cell,pin
_07466_/A0,_07466_,pin,cell
_07466_/A1,_07466_,pin,cell
_07466_/A2,_07466_,pin,cell
_07466_/A3,_07466_,pin,cell
_07466_/S0,_07466_,pin,cell
_07466_/S1,_07466_,pin,cell
_07466_,_07466_/X,cell,pin
_07467_/A1,_07467_,pin,cell
_07467_/A2,_07467_,pin,cell
_07467_/B1,_07467_,pin,cell
_07467_/B2,_07467_,pin,cell
_07467_,_07467_/Y,cell,pin
_07468_/A1,_07468_,pin,cell
_07468_/A2,_07468_,pin,cell
_07468_/B1,_07468_,pin,cell
_07468_,_07468_/Y,cell,pin
_07469_/A,_07469_,pin,cell
_07469_/B,_07469_,pin,cell
_07469_,_07469_/Y,cell,pin
_07471_/A1,_07471_,pin,cell
_07471_/A2,_07471_,pin,cell
_07471_/B1,_07471_,pin,cell
_07471_/B2,_07471_,pin,cell
_07471_/C1,_07471_,pin,cell
_07471_,_07471_/X,cell,pin
_07472_/A,_07472_,pin,cell
_07472_/B,_07472_,pin,cell
_07472_,_07472_/Y,cell,pin
_07473_/A,_07473_,pin,cell
_07473_/B,_07473_,pin,cell
_07473_,_07473_/Y,cell,pin
_07474_/A,_07474_,pin,cell
_07474_/B,_07474_,pin,cell
_07474_,_07474_/Y,cell,pin
_07475_/A,_07475_,pin,cell
_07475_/B,_07475_,pin,cell
_07475_,_07475_/Y,cell,pin
_07476_/A1,_07476_,pin,cell
_07476_/A2,_07476_,pin,cell
_07476_/B1,_07476_,pin,cell
_07476_,_07476_/Y,cell,pin
_07477_/A,_07477_,pin,cell
_07477_/B,_07477_,pin,cell
_07477_,_07477_/Y,cell,pin
_07478_/A,_07478_,pin,cell
_07478_,_07478_/Y,cell,pin
_07479_/A0,_07479_,pin,cell
_07479_/A1,_07479_,pin,cell
_07479_/A2,_07479_,pin,cell
_07479_/A3,_07479_,pin,cell
_07479_/S0,_07479_,pin,cell
_07479_/S1,_07479_,pin,cell
_07479_,_07479_/X,cell,pin
_07480_/A1,_07480_,pin,cell
_07480_/A2,_07480_,pin,cell
_07480_/B1,_07480_,pin,cell
_07480_,_07480_/Y,cell,pin
_07481_/A0,_07481_,pin,cell
_07481_/A1,_07481_,pin,cell
_07481_/S,_07481_,pin,cell
_07481_,_07481_/X,cell,pin
_07482_/A0,_07482_,pin,cell
_07482_/A1,_07482_,pin,cell
_07482_/S,_07482_,pin,cell
_07482_,_07482_/Y,cell,pin
_07483_/A,_07483_,pin,cell
_07483_/B,_07483_,pin,cell
_07483_,_07483_/Y,cell,pin
_07484_/A1,_07484_,pin,cell
_07484_/A2,_07484_,pin,cell
_07484_/B1,_07484_,pin,cell
_07484_/C1,_07484_,pin,cell
_07484_/D1,_07484_,pin,cell
_07484_,_07484_/Y,cell,pin
_07485_/A1,_07485_,pin,cell
_07485_/A2,_07485_,pin,cell
_07485_/B1,_07485_,pin,cell
_07485_,_07485_/Y,cell,pin
_07486_/A0,_07486_,pin,cell
_07486_/A1,_07486_,pin,cell
_07486_/S,_07486_,pin,cell
_07486_,_07486_/X,cell,pin
_07487_/A1,_07487_,pin,cell
_07487_/A2,_07487_,pin,cell
_07487_/B1,_07487_,pin,cell
_07487_,_07487_/Y,cell,pin
_07488_/A1,_07488_,pin,cell
_07488_/A2,_07488_,pin,cell
_07488_/B1,_07488_,pin,cell
_07488_/B2,_07488_,pin,cell
_07488_/C1,_07488_,pin,cell
_07488_,_07488_/Y,cell,pin
_07489_/A,_07489_,pin,cell
_07489_,_07489_/Y,cell,pin
_07490_/A0,_07490_,pin,cell
_07490_/A1,_07490_,pin,cell
_07490_/S,_07490_,pin,cell
_07490_,_07490_/Y,cell,pin
_07491_/A1,_07491_,pin,cell
_07491_/A2,_07491_,pin,cell
_07491_/B1,_07491_,pin,cell
_07491_/B2,_07491_,pin,cell
_07491_/C1,_07491_,pin,cell
_07491_,_07491_/Y,cell,pin
_07492_/A1,_07492_,pin,cell
_07492_/A2,_07492_,pin,cell
_07492_/B1,_07492_,pin,cell
_07492_/B2,_07492_,pin,cell
_07492_,_07492_/Y,cell,pin
_07493_/A1,_07493_,pin,cell
_07493_/A2,_07493_,pin,cell
_07493_/B1,_07493_,pin,cell
_07493_,_07493_/Y,cell,pin
_07494_/A0,_07494_,pin,cell
_07494_/A1,_07494_,pin,cell
_07494_/A2,_07494_,pin,cell
_07494_/A3,_07494_,pin,cell
_07494_/S0,_07494_,pin,cell
_07494_/S1,_07494_,pin,cell
_07494_,_07494_/X,cell,pin
_07495_/A0,_07495_,pin,cell
_07495_/A1,_07495_,pin,cell
_07495_/A2,_07495_,pin,cell
_07495_/A3,_07495_,pin,cell
_07495_/S0,_07495_,pin,cell
_07495_/S1,_07495_,pin,cell
_07495_,_07495_/X,cell,pin
_07496_/A0,_07496_,pin,cell
_07496_/A1,_07496_,pin,cell
_07496_/S,_07496_,pin,cell
_07496_,_07496_/Y,cell,pin
_07497_/A0,_07497_,pin,cell
_07497_/A1,_07497_,pin,cell
_07497_/A2,_07497_,pin,cell
_07497_/A3,_07497_,pin,cell
_07497_/S0,_07497_,pin,cell
_07497_/S1,_07497_,pin,cell
_07497_,_07497_/X,cell,pin
_07498_/A,_07498_,pin,cell
_07498_,_07498_/Y,cell,pin
_07499_/A0,_07499_,pin,cell
_07499_/A1,_07499_,pin,cell
_07499_/S,_07499_,pin,cell
_07499_,_07499_/Y,cell,pin
_07500_/A1,_07500_,pin,cell
_07500_/A2,_07500_,pin,cell
_07500_/B1,_07500_,pin,cell
_07500_/B2,_07500_,pin,cell
_07500_/C1,_07500_,pin,cell
_07500_,_07500_/Y,cell,pin
_07501_/A1,_07501_,pin,cell
_07501_/A2,_07501_,pin,cell
_07501_/B1,_07501_,pin,cell
_07501_/C1,_07501_,pin,cell
_07501_,_07501_/Y,cell,pin
_07502_/A1,_07502_,pin,cell
_07502_/A2,_07502_,pin,cell
_07502_/B1,_07502_,pin,cell
_07502_/C1,_07502_,pin,cell
_07502_,_07502_/Y,cell,pin
_07503_/A1,_07503_,pin,cell
_07503_/A2,_07503_,pin,cell
_07503_/B1,_07503_,pin,cell
_07503_,_07503_/Y,cell,pin
_07504_/A1,_07504_,pin,cell
_07504_/A2,_07504_,pin,cell
_07504_/B1,_07504_,pin,cell
_07504_/B2,_07504_,pin,cell
_07504_/C1,_07504_,pin,cell
_07504_,_07504_/Y,cell,pin
_07505_/A,_07505_,pin,cell
_07505_/B,_07505_,pin,cell
_07505_,_07505_/Y,cell,pin
_07506_/A1,_07506_,pin,cell
_07506_/A2,_07506_,pin,cell
_07506_/B1,_07506_,pin,cell
_07506_,_07506_/Y,cell,pin
_07507_/A,_07507_,pin,cell
_07507_/B,_07507_,pin,cell
_07507_,_07507_/Y,cell,pin
_07509_/A0,_07509_,pin,cell
_07509_/A1,_07509_,pin,cell
_07509_/A2,_07509_,pin,cell
_07509_/A3,_07509_,pin,cell
_07509_/S0,_07509_,pin,cell
_07509_/S1,_07509_,pin,cell
_07509_,_07509_/X,cell,pin
_07510_/A0,_07510_,pin,cell
_07510_/A1,_07510_,pin,cell
_07510_/A2,_07510_,pin,cell
_07510_/A3,_07510_,pin,cell
_07510_/S0,_07510_,pin,cell
_07510_/S1,_07510_,pin,cell
_07510_,_07510_/X,cell,pin
_07511_/A0,_07511_,pin,cell
_07511_/A1,_07511_,pin,cell
_07511_/A2,_07511_,pin,cell
_07511_/A3,_07511_,pin,cell
_07511_/S0,_07511_,pin,cell
_07511_/S1,_07511_,pin,cell
_07511_,_07511_/X,cell,pin
_07512_/A0,_07512_,pin,cell
_07512_/A1,_07512_,pin,cell
_07512_/A2,_07512_,pin,cell
_07512_/A3,_07512_,pin,cell
_07512_/S0,_07512_,pin,cell
_07512_/S1,_07512_,pin,cell
_07512_,_07512_/X,cell,pin
_07513_/A0,_07513_,pin,cell
_07513_/A1,_07513_,pin,cell
_07513_/A2,_07513_,pin,cell
_07513_/A3,_07513_,pin,cell
_07513_/S0,_07513_,pin,cell
_07513_/S1,_07513_,pin,cell
_07513_,_07513_/X,cell,pin
_07514_/A0,_07514_,pin,cell
_07514_/A1,_07514_,pin,cell
_07514_/A2,_07514_,pin,cell
_07514_/A3,_07514_,pin,cell
_07514_/S0,_07514_,pin,cell
_07514_/S1,_07514_,pin,cell
_07514_,_07514_/X,cell,pin
_07515_/A0,_07515_,pin,cell
_07515_/A1,_07515_,pin,cell
_07515_/A2,_07515_,pin,cell
_07515_/A3,_07515_,pin,cell
_07515_/S0,_07515_,pin,cell
_07515_/S1,_07515_,pin,cell
_07515_,_07515_/X,cell,pin
_07516_/A0,_07516_,pin,cell
_07516_/A1,_07516_,pin,cell
_07516_/A2,_07516_,pin,cell
_07516_/A3,_07516_,pin,cell
_07516_/S0,_07516_,pin,cell
_07516_/S1,_07516_,pin,cell
_07516_,_07516_/X,cell,pin
_07517_/A0,_07517_,pin,cell
_07517_/A1,_07517_,pin,cell
_07517_/A2,_07517_,pin,cell
_07517_/A3,_07517_,pin,cell
_07517_/S0,_07517_,pin,cell
_07517_/S1,_07517_,pin,cell
_07517_,_07517_/X,cell,pin
_07518_/A0,_07518_,pin,cell
_07518_/A1,_07518_,pin,cell
_07518_/A2,_07518_,pin,cell
_07518_/A3,_07518_,pin,cell
_07518_/S0,_07518_,pin,cell
_07518_/S1,_07518_,pin,cell
_07518_,_07518_/X,cell,pin
_07519_/A0,_07519_,pin,cell
_07519_/A1,_07519_,pin,cell
_07519_/S,_07519_,pin,cell
_07519_,_07519_/Y,cell,pin
_07520_/A,_07520_,pin,cell
_07520_/B,_07520_,pin,cell
_07520_,_07520_/Y,cell,pin
_07521_/A,_07521_,pin,cell
_07521_/B,_07521_,pin,cell
_07521_,_07521_/Y,cell,pin
_07522_/A,_07522_,pin,cell
_07522_/B,_07522_,pin,cell
_07522_,_07522_/Y,cell,pin
_07523_/A,_07523_,pin,cell
_07523_/B,_07523_,pin,cell
_07523_,_07523_/Y,cell,pin
_07524_/A,_07524_,pin,cell
_07524_,_07524_/Y,cell,pin
_07525_/A0,_07525_,pin,cell
_07525_/A1,_07525_,pin,cell
_07525_/S,_07525_,pin,cell
_07525_,_07525_/Y,cell,pin
_07526_/A0,_07526_,pin,cell
_07526_/A1,_07526_,pin,cell
_07526_/S,_07526_,pin,cell
_07526_,_07526_/Y,cell,pin
_07527_/A1,_07527_,pin,cell
_07527_/A2,_07527_,pin,cell
_07527_/B1,_07527_,pin,cell
_07527_/B2,_07527_,pin,cell
_07527_/C1,_07527_,pin,cell
_07527_,_07527_/X,cell,pin
_07528_/A,_07528_,pin,cell
_07528_,_07528_/Y,cell,pin
_07529_/A0,_07529_,pin,cell
_07529_/A1,_07529_,pin,cell
_07529_/S,_07529_,pin,cell
_07529_,_07529_/Y,cell,pin
_07530_/A1,_07530_,pin,cell
_07530_/A2,_07530_,pin,cell
_07530_/B1,_07530_,pin,cell
_07530_/B2,_07530_,pin,cell
_07530_/C1,_07530_,pin,cell
_07530_,_07530_/Y,cell,pin
_07531_/A1,_07531_,pin,cell
_07531_/A2,_07531_,pin,cell
_07531_/B1,_07531_,pin,cell
_07531_/B2,_07531_,pin,cell
_07531_,_07531_/Y,cell,pin
_07532_/A1,_07532_,pin,cell
_07532_/A2,_07532_,pin,cell
_07532_/B1,_07532_,pin,cell
_07532_,_07532_/Y,cell,pin
_07533_/A0,_07533_,pin,cell
_07533_/A1,_07533_,pin,cell
_07533_/S,_07533_,pin,cell
_07533_,_07533_/Y,cell,pin
_07534_/A1,_07534_,pin,cell
_07534_/A2,_07534_,pin,cell
_07534_/B1,_07534_,pin,cell
_07534_,_07534_/Y,cell,pin
_07535_/A1,_07535_,pin,cell
_07535_/A2,_07535_,pin,cell
_07535_/B1,_07535_,pin,cell
_07535_/B2,_07535_,pin,cell
_07535_/C1,_07535_,pin,cell
_07535_,_07535_/X,cell,pin
_07536_/A0,_07536_,pin,cell
_07536_/A1,_07536_,pin,cell
_07536_/A2,_07536_,pin,cell
_07536_/A3,_07536_,pin,cell
_07536_/S0,_07536_,pin,cell
_07536_/S1,_07536_,pin,cell
_07536_,_07536_/X,cell,pin
_07537_/A1,_07537_,pin,cell
_07537_/A2,_07537_,pin,cell
_07537_/B1,_07537_,pin,cell
_07537_/B2,_07537_,pin,cell
_07537_/C1,_07537_,pin,cell
_07537_,_07537_/X,cell,pin
_07538_/A0,_07538_,pin,cell
_07538_/A1,_07538_,pin,cell
_07538_/A2,_07538_,pin,cell
_07538_/A3,_07538_,pin,cell
_07538_/S0,_07538_,pin,cell
_07538_/S1,_07538_,pin,cell
_07538_,_07538_/X,cell,pin
_07539_/A0,_07539_,pin,cell
