src,tar,src_type,tar_type
io_outs_down_REG\[23\]$_DFF_P_/D,io_outs_down_REG\[23\]$_DFF_P_,pin,cell
io_outs_down_REG\[23\]$_DFF_P_,io_outs_down_REG\[23\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[24\]$_DFF_P_/CLK,io_outs_down_REG\[24\]$_DFF_P_,pin,cell
io_outs_down_REG\[24\]$_DFF_P_/D,io_outs_down_REG\[24\]$_DFF_P_,pin,cell
io_outs_down_REG\[24\]$_DFF_P_,io_outs_down_REG\[24\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[25\]$_DFF_P_/CLK,io_outs_down_REG\[25\]$_DFF_P_,pin,cell
io_outs_down_REG\[25\]$_DFF_P_/D,io_outs_down_REG\[25\]$_DFF_P_,pin,cell
io_outs_down_REG\[25\]$_DFF_P_,io_outs_down_REG\[25\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[26\]$_DFF_P_/CLK,io_outs_down_REG\[26\]$_DFF_P_,pin,cell
io_outs_down_REG\[26\]$_DFF_P_/D,io_outs_down_REG\[26\]$_DFF_P_,pin,cell
io_outs_down_REG\[26\]$_DFF_P_,io_outs_down_REG\[26\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[27\]$_DFF_P_/CLK,io_outs_down_REG\[27\]$_DFF_P_,pin,cell
io_outs_down_REG\[27\]$_DFF_P_/D,io_outs_down_REG\[27\]$_DFF_P_,pin,cell
io_outs_down_REG\[27\]$_DFF_P_,io_outs_down_REG\[27\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[28\]$_DFF_P_/CLK,io_outs_down_REG\[28\]$_DFF_P_,pin,cell
io_outs_down_REG\[28\]$_DFF_P_/D,io_outs_down_REG\[28\]$_DFF_P_,pin,cell
io_outs_down_REG\[28\]$_DFF_P_,io_outs_down_REG\[28\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[29\]$_DFF_P_/CLK,io_outs_down_REG\[29\]$_DFF_P_,pin,cell
io_outs_down_REG\[29\]$_DFF_P_/D,io_outs_down_REG\[29\]$_DFF_P_,pin,cell
io_outs_down_REG\[29\]$_DFF_P_,io_outs_down_REG\[29\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[2\]$_DFF_P_/CLK,io_outs_down_REG\[2\]$_DFF_P_,pin,cell
io_outs_down_REG\[2\]$_DFF_P_/D,io_outs_down_REG\[2\]$_DFF_P_,pin,cell
io_outs_down_REG\[2\]$_DFF_P_,io_outs_down_REG\[2\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[30\]$_DFF_P_/CLK,io_outs_down_REG\[30\]$_DFF_P_,pin,cell
io_outs_down_REG\[30\]$_DFF_P_/D,io_outs_down_REG\[30\]$_DFF_P_,pin,cell
io_outs_down_REG\[30\]$_DFF_P_,io_outs_down_REG\[30\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[31\]$_DFF_P_/CLK,io_outs_down_REG\[31\]$_DFF_P_,pin,cell
io_outs_down_REG\[31\]$_DFF_P_/D,io_outs_down_REG\[31\]$_DFF_P_,pin,cell
io_outs_down_REG\[31\]$_DFF_P_,io_outs_down_REG\[31\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[32\]$_DFF_P_/CLK,io_outs_down_REG\[32\]$_DFF_P_,pin,cell
io_outs_down_REG\[32\]$_DFF_P_/D,io_outs_down_REG\[32\]$_DFF_P_,pin,cell
io_outs_down_REG\[32\]$_DFF_P_,io_outs_down_REG\[32\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[33\]$_DFF_P_/CLK,io_outs_down_REG\[33\]$_DFF_P_,pin,cell
io_outs_down_REG\[33\]$_DFF_P_/D,io_outs_down_REG\[33\]$_DFF_P_,pin,cell
io_outs_down_REG\[33\]$_DFF_P_,io_outs_down_REG\[33\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[34\]$_DFF_P_/CLK,io_outs_down_REG\[34\]$_DFF_P_,pin,cell
io_outs_down_REG\[34\]$_DFF_P_/D,io_outs_down_REG\[34\]$_DFF_P_,pin,cell
io_outs_down_REG\[34\]$_DFF_P_,io_outs_down_REG\[34\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[35\]$_DFF_P_/CLK,io_outs_down_REG\[35\]$_DFF_P_,pin,cell
io_outs_down_REG\[35\]$_DFF_P_/D,io_outs_down_REG\[35\]$_DFF_P_,pin,cell
io_outs_down_REG\[35\]$_DFF_P_,io_outs_down_REG\[35\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[36\]$_DFF_P_/CLK,io_outs_down_REG\[36\]$_DFF_P_,pin,cell
io_outs_down_REG\[36\]$_DFF_P_/D,io_outs_down_REG\[36\]$_DFF_P_,pin,cell
io_outs_down_REG\[36\]$_DFF_P_,io_outs_down_REG\[36\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[37\]$_DFF_P_/CLK,io_outs_down_REG\[37\]$_DFF_P_,pin,cell
io_outs_down_REG\[37\]$_DFF_P_/D,io_outs_down_REG\[37\]$_DFF_P_,pin,cell
io_outs_down_REG\[37\]$_DFF_P_,io_outs_down_REG\[37\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[38\]$_DFF_P_/CLK,io_outs_down_REG\[38\]$_DFF_P_,pin,cell
io_outs_down_REG\[38\]$_DFF_P_/D,io_outs_down_REG\[38\]$_DFF_P_,pin,cell
io_outs_down_REG\[38\]$_DFF_P_,io_outs_down_REG\[38\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[39\]$_DFF_P_/CLK,io_outs_down_REG\[39\]$_DFF_P_,pin,cell
io_outs_down_REG\[39\]$_DFF_P_/D,io_outs_down_REG\[39\]$_DFF_P_,pin,cell
io_outs_down_REG\[39\]$_DFF_P_,io_outs_down_REG\[39\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[3\]$_DFF_P_/CLK,io_outs_down_REG\[3\]$_DFF_P_,pin,cell
io_outs_down_REG\[3\]$_DFF_P_/D,io_outs_down_REG\[3\]$_DFF_P_,pin,cell
io_outs_down_REG\[3\]$_DFF_P_,io_outs_down_REG\[3\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[40\]$_DFF_P_/CLK,io_outs_down_REG\[40\]$_DFF_P_,pin,cell
io_outs_down_REG\[40\]$_DFF_P_/D,io_outs_down_REG\[40\]$_DFF_P_,pin,cell
io_outs_down_REG\[40\]$_DFF_P_,io_outs_down_REG\[40\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[41\]$_DFF_P_/CLK,io_outs_down_REG\[41\]$_DFF_P_,pin,cell
io_outs_down_REG\[41\]$_DFF_P_/D,io_outs_down_REG\[41\]$_DFF_P_,pin,cell
io_outs_down_REG\[41\]$_DFF_P_,io_outs_down_REG\[41\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[42\]$_DFF_P_/CLK,io_outs_down_REG\[42\]$_DFF_P_,pin,cell
io_outs_down_REG\[42\]$_DFF_P_/D,io_outs_down_REG\[42\]$_DFF_P_,pin,cell
io_outs_down_REG\[42\]$_DFF_P_,io_outs_down_REG\[42\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[43\]$_DFF_P_/CLK,io_outs_down_REG\[43\]$_DFF_P_,pin,cell
io_outs_down_REG\[43\]$_DFF_P_/D,io_outs_down_REG\[43\]$_DFF_P_,pin,cell
io_outs_down_REG\[43\]$_DFF_P_,io_outs_down_REG\[43\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[44\]$_DFF_P_/CLK,io_outs_down_REG\[44\]$_DFF_P_,pin,cell
io_outs_down_REG\[44\]$_DFF_P_/D,io_outs_down_REG\[44\]$_DFF_P_,pin,cell
io_outs_down_REG\[44\]$_DFF_P_,io_outs_down_REG\[44\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[45\]$_DFF_P_/CLK,io_outs_down_REG\[45\]$_DFF_P_,pin,cell
io_outs_down_REG\[45\]$_DFF_P_/D,io_outs_down_REG\[45\]$_DFF_P_,pin,cell
io_outs_down_REG\[45\]$_DFF_P_,io_outs_down_REG\[45\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[46\]$_DFF_P_/CLK,io_outs_down_REG\[46\]$_DFF_P_,pin,cell
io_outs_down_REG\[46\]$_DFF_P_/D,io_outs_down_REG\[46\]$_DFF_P_,pin,cell
io_outs_down_REG\[46\]$_DFF_P_,io_outs_down_REG\[46\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[47\]$_DFF_P_/CLK,io_outs_down_REG\[47\]$_DFF_P_,pin,cell
io_outs_down_REG\[47\]$_DFF_P_/D,io_outs_down_REG\[47\]$_DFF_P_,pin,cell
io_outs_down_REG\[47\]$_DFF_P_,io_outs_down_REG\[47\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[48\]$_DFF_P_/CLK,io_outs_down_REG\[48\]$_DFF_P_,pin,cell
io_outs_down_REG\[48\]$_DFF_P_/D,io_outs_down_REG\[48\]$_DFF_P_,pin,cell
io_outs_down_REG\[48\]$_DFF_P_,io_outs_down_REG\[48\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[49\]$_DFF_P_/CLK,io_outs_down_REG\[49\]$_DFF_P_,pin,cell
io_outs_down_REG\[49\]$_DFF_P_/D,io_outs_down_REG\[49\]$_DFF_P_,pin,cell
io_outs_down_REG\[49\]$_DFF_P_,io_outs_down_REG\[49\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[4\]$_DFF_P_/CLK,io_outs_down_REG\[4\]$_DFF_P_,pin,cell
io_outs_down_REG\[4\]$_DFF_P_/D,io_outs_down_REG\[4\]$_DFF_P_,pin,cell
io_outs_down_REG\[4\]$_DFF_P_,io_outs_down_REG\[4\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[50\]$_DFF_P_/CLK,io_outs_down_REG\[50\]$_DFF_P_,pin,cell
io_outs_down_REG\[50\]$_DFF_P_/D,io_outs_down_REG\[50\]$_DFF_P_,pin,cell
io_outs_down_REG\[50\]$_DFF_P_,io_outs_down_REG\[50\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[51\]$_DFF_P_/CLK,io_outs_down_REG\[51\]$_DFF_P_,pin,cell
io_outs_down_REG\[51\]$_DFF_P_/D,io_outs_down_REG\[51\]$_DFF_P_,pin,cell
io_outs_down_REG\[51\]$_DFF_P_,io_outs_down_REG\[51\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[52\]$_DFF_P_/CLK,io_outs_down_REG\[52\]$_DFF_P_,pin,cell
io_outs_down_REG\[52\]$_DFF_P_/D,io_outs_down_REG\[52\]$_DFF_P_,pin,cell
io_outs_down_REG\[52\]$_DFF_P_,io_outs_down_REG\[52\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[53\]$_DFF_P_/CLK,io_outs_down_REG\[53\]$_DFF_P_,pin,cell
io_outs_down_REG\[53\]$_DFF_P_/D,io_outs_down_REG\[53\]$_DFF_P_,pin,cell
io_outs_down_REG\[53\]$_DFF_P_,io_outs_down_REG\[53\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[54\]$_DFF_P_/CLK,io_outs_down_REG\[54\]$_DFF_P_,pin,cell
io_outs_down_REG\[54\]$_DFF_P_/D,io_outs_down_REG\[54\]$_DFF_P_,pin,cell
io_outs_down_REG\[54\]$_DFF_P_,io_outs_down_REG\[54\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[55\]$_DFF_P_/CLK,io_outs_down_REG\[55\]$_DFF_P_,pin,cell
io_outs_down_REG\[55\]$_DFF_P_/D,io_outs_down_REG\[55\]$_DFF_P_,pin,cell
io_outs_down_REG\[55\]$_DFF_P_,io_outs_down_REG\[55\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[56\]$_DFF_P_/CLK,io_outs_down_REG\[56\]$_DFF_P_,pin,cell
io_outs_down_REG\[56\]$_DFF_P_/D,io_outs_down_REG\[56\]$_DFF_P_,pin,cell
io_outs_down_REG\[56\]$_DFF_P_,io_outs_down_REG\[56\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[57\]$_DFF_P_/CLK,io_outs_down_REG\[57\]$_DFF_P_,pin,cell
io_outs_down_REG\[57\]$_DFF_P_/D,io_outs_down_REG\[57\]$_DFF_P_,pin,cell
io_outs_down_REG\[57\]$_DFF_P_,io_outs_down_REG\[57\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[58\]$_DFF_P_/CLK,io_outs_down_REG\[58\]$_DFF_P_,pin,cell
io_outs_down_REG\[58\]$_DFF_P_/D,io_outs_down_REG\[58\]$_DFF_P_,pin,cell
io_outs_down_REG\[58\]$_DFF_P_,io_outs_down_REG\[58\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[59\]$_DFF_P_/CLK,io_outs_down_REG\[59\]$_DFF_P_,pin,cell
io_outs_down_REG\[59\]$_DFF_P_/D,io_outs_down_REG\[59\]$_DFF_P_,pin,cell
io_outs_down_REG\[59\]$_DFF_P_,io_outs_down_REG\[59\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[5\]$_DFF_P_/CLK,io_outs_down_REG\[5\]$_DFF_P_,pin,cell
io_outs_down_REG\[5\]$_DFF_P_/D,io_outs_down_REG\[5\]$_DFF_P_,pin,cell
io_outs_down_REG\[5\]$_DFF_P_,io_outs_down_REG\[5\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[60\]$_DFF_P_/CLK,io_outs_down_REG\[60\]$_DFF_P_,pin,cell
io_outs_down_REG\[60\]$_DFF_P_/D,io_outs_down_REG\[60\]$_DFF_P_,pin,cell
io_outs_down_REG\[60\]$_DFF_P_,io_outs_down_REG\[60\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[61\]$_DFF_P_/CLK,io_outs_down_REG\[61\]$_DFF_P_,pin,cell
io_outs_down_REG\[61\]$_DFF_P_/D,io_outs_down_REG\[61\]$_DFF_P_,pin,cell
io_outs_down_REG\[61\]$_DFF_P_,io_outs_down_REG\[61\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[62\]$_DFF_P_/CLK,io_outs_down_REG\[62\]$_DFF_P_,pin,cell
io_outs_down_REG\[62\]$_DFF_P_/D,io_outs_down_REG\[62\]$_DFF_P_,pin,cell
io_outs_down_REG\[62\]$_DFF_P_,io_outs_down_REG\[62\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[63\]$_DFF_P_/CLK,io_outs_down_REG\[63\]$_DFF_P_,pin,cell
io_outs_down_REG\[63\]$_DFF_P_/D,io_outs_down_REG\[63\]$_DFF_P_,pin,cell
io_outs_down_REG\[63\]$_DFF_P_,io_outs_down_REG\[63\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[6\]$_DFF_P_/CLK,io_outs_down_REG\[6\]$_DFF_P_,pin,cell
io_outs_down_REG\[6\]$_DFF_P_/D,io_outs_down_REG\[6\]$_DFF_P_,pin,cell
io_outs_down_REG\[6\]$_DFF_P_,io_outs_down_REG\[6\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[7\]$_DFF_P_/CLK,io_outs_down_REG\[7\]$_DFF_P_,pin,cell
io_outs_down_REG\[7\]$_DFF_P_/D,io_outs_down_REG\[7\]$_DFF_P_,pin,cell
io_outs_down_REG\[7\]$_DFF_P_,io_outs_down_REG\[7\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[8\]$_DFF_P_/CLK,io_outs_down_REG\[8\]$_DFF_P_,pin,cell
io_outs_down_REG\[8\]$_DFF_P_/D,io_outs_down_REG\[8\]$_DFF_P_,pin,cell
io_outs_down_REG\[8\]$_DFF_P_,io_outs_down_REG\[8\]$_DFF_P_/QN,cell,pin
io_outs_down_REG\[9\]$_DFF_P_/CLK,io_outs_down_REG\[9\]$_DFF_P_,pin,cell
io_outs_down_REG\[9\]$_DFF_P_/D,io_outs_down_REG\[9\]$_DFF_P_,pin,cell
io_outs_down_REG\[9\]$_DFF_P_,io_outs_down_REG\[9\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[0\]$_DFF_P_/CLK,io_outs_left_REG\[0\]$_DFF_P_,pin,cell
io_outs_left_REG\[0\]$_DFF_P_/D,io_outs_left_REG\[0\]$_DFF_P_,pin,cell
io_outs_left_REG\[0\]$_DFF_P_,io_outs_left_REG\[0\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[10\]$_DFF_P_/CLK,io_outs_left_REG\[10\]$_DFF_P_,pin,cell
io_outs_left_REG\[10\]$_DFF_P_/D,io_outs_left_REG\[10\]$_DFF_P_,pin,cell
io_outs_left_REG\[10\]$_DFF_P_,io_outs_left_REG\[10\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[11\]$_DFF_P_/CLK,io_outs_left_REG\[11\]$_DFF_P_,pin,cell
io_outs_left_REG\[11\]$_DFF_P_/D,io_outs_left_REG\[11\]$_DFF_P_,pin,cell
io_outs_left_REG\[11\]$_DFF_P_,io_outs_left_REG\[11\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[12\]$_DFF_P_/CLK,io_outs_left_REG\[12\]$_DFF_P_,pin,cell
io_outs_left_REG\[12\]$_DFF_P_/D,io_outs_left_REG\[12\]$_DFF_P_,pin,cell
io_outs_left_REG\[12\]$_DFF_P_,io_outs_left_REG\[12\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[13\]$_DFF_P_/CLK,io_outs_left_REG\[13\]$_DFF_P_,pin,cell
io_outs_left_REG\[13\]$_DFF_P_/D,io_outs_left_REG\[13\]$_DFF_P_,pin,cell
io_outs_left_REG\[13\]$_DFF_P_,io_outs_left_REG\[13\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[14\]$_DFF_P_/CLK,io_outs_left_REG\[14\]$_DFF_P_,pin,cell
io_outs_left_REG\[14\]$_DFF_P_/D,io_outs_left_REG\[14\]$_DFF_P_,pin,cell
io_outs_left_REG\[14\]$_DFF_P_,io_outs_left_REG\[14\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[15\]$_DFF_P_/CLK,io_outs_left_REG\[15\]$_DFF_P_,pin,cell
io_outs_left_REG\[15\]$_DFF_P_/D,io_outs_left_REG\[15\]$_DFF_P_,pin,cell
io_outs_left_REG\[15\]$_DFF_P_,io_outs_left_REG\[15\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[16\]$_DFF_P_/CLK,io_outs_left_REG\[16\]$_DFF_P_,pin,cell
io_outs_left_REG\[16\]$_DFF_P_/D,io_outs_left_REG\[16\]$_DFF_P_,pin,cell
io_outs_left_REG\[16\]$_DFF_P_,io_outs_left_REG\[16\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[17\]$_DFF_P_/CLK,io_outs_left_REG\[17\]$_DFF_P_,pin,cell
io_outs_left_REG\[17\]$_DFF_P_/D,io_outs_left_REG\[17\]$_DFF_P_,pin,cell
io_outs_left_REG\[17\]$_DFF_P_,io_outs_left_REG\[17\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[18\]$_DFF_P_/CLK,io_outs_left_REG\[18\]$_DFF_P_,pin,cell
io_outs_left_REG\[18\]$_DFF_P_/D,io_outs_left_REG\[18\]$_DFF_P_,pin,cell
io_outs_left_REG\[18\]$_DFF_P_,io_outs_left_REG\[18\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[19\]$_DFF_P_/CLK,io_outs_left_REG\[19\]$_DFF_P_,pin,cell
io_outs_left_REG\[19\]$_DFF_P_/D,io_outs_left_REG\[19\]$_DFF_P_,pin,cell
io_outs_left_REG\[19\]$_DFF_P_,io_outs_left_REG\[19\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[1\]$_DFF_P_/CLK,io_outs_left_REG\[1\]$_DFF_P_,pin,cell
io_outs_left_REG\[1\]$_DFF_P_/D,io_outs_left_REG\[1\]$_DFF_P_,pin,cell
io_outs_left_REG\[1\]$_DFF_P_,io_outs_left_REG\[1\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[20\]$_DFF_P_/CLK,io_outs_left_REG\[20\]$_DFF_P_,pin,cell
io_outs_left_REG\[20\]$_DFF_P_/D,io_outs_left_REG\[20\]$_DFF_P_,pin,cell
io_outs_left_REG\[20\]$_DFF_P_,io_outs_left_REG\[20\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[21\]$_DFF_P_/CLK,io_outs_left_REG\[21\]$_DFF_P_,pin,cell
io_outs_left_REG\[21\]$_DFF_P_/D,io_outs_left_REG\[21\]$_DFF_P_,pin,cell
io_outs_left_REG\[21\]$_DFF_P_,io_outs_left_REG\[21\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[22\]$_DFF_P_/CLK,io_outs_left_REG\[22\]$_DFF_P_,pin,cell
io_outs_left_REG\[22\]$_DFF_P_/D,io_outs_left_REG\[22\]$_DFF_P_,pin,cell
io_outs_left_REG\[22\]$_DFF_P_,io_outs_left_REG\[22\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[23\]$_DFF_P_/CLK,io_outs_left_REG\[23\]$_DFF_P_,pin,cell
io_outs_left_REG\[23\]$_DFF_P_/D,io_outs_left_REG\[23\]$_DFF_P_,pin,cell
io_outs_left_REG\[23\]$_DFF_P_,io_outs_left_REG\[23\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[24\]$_DFF_P_/CLK,io_outs_left_REG\[24\]$_DFF_P_,pin,cell
io_outs_left_REG\[24\]$_DFF_P_/D,io_outs_left_REG\[24\]$_DFF_P_,pin,cell
io_outs_left_REG\[24\]$_DFF_P_,io_outs_left_REG\[24\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[25\]$_DFF_P_/CLK,io_outs_left_REG\[25\]$_DFF_P_,pin,cell
io_outs_left_REG\[25\]$_DFF_P_/D,io_outs_left_REG\[25\]$_DFF_P_,pin,cell
io_outs_left_REG\[25\]$_DFF_P_,io_outs_left_REG\[25\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[26\]$_DFF_P_/CLK,io_outs_left_REG\[26\]$_DFF_P_,pin,cell
io_outs_left_REG\[26\]$_DFF_P_/D,io_outs_left_REG\[26\]$_DFF_P_,pin,cell
io_outs_left_REG\[26\]$_DFF_P_,io_outs_left_REG\[26\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[27\]$_DFF_P_/CLK,io_outs_left_REG\[27\]$_DFF_P_,pin,cell
io_outs_left_REG\[27\]$_DFF_P_/D,io_outs_left_REG\[27\]$_DFF_P_,pin,cell
io_outs_left_REG\[27\]$_DFF_P_,io_outs_left_REG\[27\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[28\]$_DFF_P_/CLK,io_outs_left_REG\[28\]$_DFF_P_,pin,cell
io_outs_left_REG\[28\]$_DFF_P_/D,io_outs_left_REG\[28\]$_DFF_P_,pin,cell
io_outs_left_REG\[28\]$_DFF_P_,io_outs_left_REG\[28\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[29\]$_DFF_P_/CLK,io_outs_left_REG\[29\]$_DFF_P_,pin,cell
io_outs_left_REG\[29\]$_DFF_P_/D,io_outs_left_REG\[29\]$_DFF_P_,pin,cell
io_outs_left_REG\[29\]$_DFF_P_,io_outs_left_REG\[29\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[2\]$_DFF_P_/CLK,io_outs_left_REG\[2\]$_DFF_P_,pin,cell
io_outs_left_REG\[2\]$_DFF_P_/D,io_outs_left_REG\[2\]$_DFF_P_,pin,cell
io_outs_left_REG\[2\]$_DFF_P_,io_outs_left_REG\[2\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[30\]$_DFF_P_/CLK,io_outs_left_REG\[30\]$_DFF_P_,pin,cell
io_outs_left_REG\[30\]$_DFF_P_/D,io_outs_left_REG\[30\]$_DFF_P_,pin,cell
io_outs_left_REG\[30\]$_DFF_P_,io_outs_left_REG\[30\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[31\]$_DFF_P_/CLK,io_outs_left_REG\[31\]$_DFF_P_,pin,cell
io_outs_left_REG\[31\]$_DFF_P_/D,io_outs_left_REG\[31\]$_DFF_P_,pin,cell
io_outs_left_REG\[31\]$_DFF_P_,io_outs_left_REG\[31\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[32\]$_DFF_P_/CLK,io_outs_left_REG\[32\]$_DFF_P_,pin,cell
io_outs_left_REG\[32\]$_DFF_P_/D,io_outs_left_REG\[32\]$_DFF_P_,pin,cell
io_outs_left_REG\[32\]$_DFF_P_,io_outs_left_REG\[32\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[33\]$_DFF_P_/CLK,io_outs_left_REG\[33\]$_DFF_P_,pin,cell
io_outs_left_REG\[33\]$_DFF_P_/D,io_outs_left_REG\[33\]$_DFF_P_,pin,cell
io_outs_left_REG\[33\]$_DFF_P_,io_outs_left_REG\[33\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[34\]$_DFF_P_/CLK,io_outs_left_REG\[34\]$_DFF_P_,pin,cell
io_outs_left_REG\[34\]$_DFF_P_/D,io_outs_left_REG\[34\]$_DFF_P_,pin,cell
io_outs_left_REG\[34\]$_DFF_P_,io_outs_left_REG\[34\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[35\]$_DFF_P_/CLK,io_outs_left_REG\[35\]$_DFF_P_,pin,cell
io_outs_left_REG\[35\]$_DFF_P_/D,io_outs_left_REG\[35\]$_DFF_P_,pin,cell
io_outs_left_REG\[35\]$_DFF_P_,io_outs_left_REG\[35\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[36\]$_DFF_P_/CLK,io_outs_left_REG\[36\]$_DFF_P_,pin,cell
io_outs_left_REG\[36\]$_DFF_P_/D,io_outs_left_REG\[36\]$_DFF_P_,pin,cell
io_outs_left_REG\[36\]$_DFF_P_,io_outs_left_REG\[36\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[37\]$_DFF_P_/CLK,io_outs_left_REG\[37\]$_DFF_P_,pin,cell
io_outs_left_REG\[37\]$_DFF_P_/D,io_outs_left_REG\[37\]$_DFF_P_,pin,cell
io_outs_left_REG\[37\]$_DFF_P_,io_outs_left_REG\[37\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[38\]$_DFF_P_/CLK,io_outs_left_REG\[38\]$_DFF_P_,pin,cell
io_outs_left_REG\[38\]$_DFF_P_/D,io_outs_left_REG\[38\]$_DFF_P_,pin,cell
io_outs_left_REG\[38\]$_DFF_P_,io_outs_left_REG\[38\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[39\]$_DFF_P_/CLK,io_outs_left_REG\[39\]$_DFF_P_,pin,cell
io_outs_left_REG\[39\]$_DFF_P_/D,io_outs_left_REG\[39\]$_DFF_P_,pin,cell
io_outs_left_REG\[39\]$_DFF_P_,io_outs_left_REG\[39\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[3\]$_DFF_P_/CLK,io_outs_left_REG\[3\]$_DFF_P_,pin,cell
io_outs_left_REG\[3\]$_DFF_P_/D,io_outs_left_REG\[3\]$_DFF_P_,pin,cell
io_outs_left_REG\[3\]$_DFF_P_,io_outs_left_REG\[3\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[40\]$_DFF_P_/CLK,io_outs_left_REG\[40\]$_DFF_P_,pin,cell
io_outs_left_REG\[40\]$_DFF_P_/D,io_outs_left_REG\[40\]$_DFF_P_,pin,cell
io_outs_left_REG\[40\]$_DFF_P_,io_outs_left_REG\[40\]$_DFF_P_/QN,cell,pin
io_outs_left_REG\[41\]$_DFF_P_/CLK,io_outs_left_REG\[41\]$_DFF_P_,pin,cell
io_outs_left_REG\[41\]$_DFF_P_/D,io_outs_left_REG\[41\]$_DFF_P_,pin,cell
io_outs_left_REG\[41\]$_DFF_P_,io_outs_left_REG\[41\]$_DFF_P_/QN,cell,pin
