cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
FILLER_0_55_706,0,0,0,39204,15930,39744,16200,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_55_716,0,0,0,39744,15930,39798,16200,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_55_720,0,0,0,39960,15930,40716,16200,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_55_744,0,0,0,41256,15930,41580,16200,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_55_750,0,0,0,41580,15930,41688,16200,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_55_752,0,0,0,41688,15930,41742,16200,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_55_86,0,0,0,5724,15930,6912,16200,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_114,0,0,0,7236,16200,8424,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_136,0,0,0,8424,16200,9612,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_14,0,0,0,1836,16200,1944,16470,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_56_158,0,0,0,9612,16200,10368,16470,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_56_172,0,0,0,10368,16200,10584,16470,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_56_176,0,0,0,10584,16200,10638,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_198,0,0,0,11772,16200,11826,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_2,0,0,0,1188,16200,1242,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_220,0,0,0,12960,16200,13176,16470,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_56_246,0,0,0,14364,16200,15552,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_26,0,0,0,2484,16200,3672,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_268,0,0,0,15552,16200,16740,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_290,0,0,0,16740,16200,17928,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_312,0,0,0,17928,16200,18468,16470,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_56_344,0,0,0,19656,16200,20412,16470,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_56_358,0,0,0,20412,16200,20466,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_370,0,0,0,21060,16200,21600,16470,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_56_380,0,0,0,21600,16200,21654,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_414,0,0,0,23436,16200,24192,16470,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_56_428,0,0,0,24192,16200,24246,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_464,0,0,0,26136,16200,27324,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_48,0,0,0,3672,16200,4860,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_486,0,0,0,27324,16200,28512,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_508,0,0,0,28512,16200,29700,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_530,0,0,0,29700,16200,30888,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_552,0,0,0,30888,16200,32076,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_574,0,0,0,32076,16200,33264,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_596,0,0,0,33264,16200,34452,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_618,0,0,0,34452,16200,34506,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_640,0,0,0,35640,16200,36396,16470,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_56_654,0,0,0,36396,16200,36450,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_677,0,0,0,37638,16200,37854,16470,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_56_70,0,0,0,4860,16200,6048,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_56_744,0,0,0,41256,16200,41364,16470,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_56_746,0,0,0,41364,16200,41418,16470,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_56_752,0,0,0,41688,16200,42012,16470,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_56_8,0,0,0,1512,16200,1836,16470,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_56_92,0,0,0,6048,16200,7236,16470,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_101,0,0,0,6534,16470,7722,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_123,0,0,0,7722,16470,8910,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_13,0,0,0,1782,16470,2970,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_145,0,0,0,8910,16470,10098,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_167,0,0,0,10098,16470,11286,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_189,0,0,0,11286,16470,12474,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_2,0,0,0,1188,16470,1512,16740,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_57_211,0,0,0,12474,16470,13662,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_233,0,0,0,13662,16470,14850,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_255,0,0,0,14850,16470,16038,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_277,0,0,0,16038,16470,16794,16740,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_57_291,0,0,0,16794,16470,17010,16740,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_57_316,0,0,0,18144,16470,19332,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_338,0,0,0,19332,16470,19656,16740,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_57_35,0,0,0,2970,16470,4158,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_355,0,0,0,20250,16470,20790,16740,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_57_365,0,0,0,20790,16470,20844,16740,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_57_377,0,0,0,21438,16470,21978,16740,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_57_399,0,0,0,22626,16470,22734,16740,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_57_401,0,0,0,22734,16470,22788,16740,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_57_414,0,0,0,23436,16470,23490,16740,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_57_439,0,0,0,24786,16470,25110,16740,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_57_445,0,0,0,25110,16470,25218,16740,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_57_447,0,0,0,25218,16470,25272,16740,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_57_470,0,0,0,26460,16470,27216,16740,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_57_484,0,0,0,27216,16470,27540,16740,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_57_493,0,0,0,27702,16470,28890,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_515,0,0,0,28890,16470,30078,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_537,0,0,0,30078,16470,31266,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_559,0,0,0,31266,16470,32454,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_57,0,0,0,4158,16470,5346,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_581,0,0,0,32454,16470,33642,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_57_603,0,0,0,33642,16470,34398,16740,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_57_617,0,0,0,34398,16470,34614,16740,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_57_621,0,0,0,34614,16470,34668,16740,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_57_666,0,0,0,37044,16470,37584,16740,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_57_676,0,0,0,37584,16470,37692,16740,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_57_681,0,0,0,37854,16470,38070,16740,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_57_685,0,0,0,38070,16470,38124,16740,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_57_689,0,0,0,38286,16470,39042,16740,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_57_730,0,0,0,40500,16470,41040,16740,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_57_755,0,0,0,41850,16470,41958,16740,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_57_757,0,0,0,41958,16470,42012,16740,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_57_79,0,0,0,5346,16470,6534,16740,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_120,0,0,0,7560,16740,8748,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_142,0,0,0,8748,16740,9936,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_164,0,0,0,9936,16740,11124,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_186,0,0,0,11124,16740,12312,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_208,0,0,0,12312,16740,13068,17010,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_58_222,0,0,0,13068,16740,13284,17010,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_58_247,0,0,0,14418,16740,14742,17010,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_58_253,0,0,0,14742,16740,14850,17010,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_58_297,0,0,0,17118,16740,18306,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_319,0,0,0,18306,16740,18630,17010,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_58_32,0,0,0,2808,16740,3996,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_346,0,0,0,19764,16740,20520,17010,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_58_360,0,0,0,20520,16740,20628,17010,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_58_362,0,0,0,20628,16740,20682,17010,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_58_374,0,0,0,21276,16740,22464,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_396,0,0,0,22464,16740,22788,17010,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_58_402,0,0,0,22788,16740,22896,17010,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_58_404,0,0,0,22896,16740,22950,17010,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_58_416,0,0,0,23544,16740,23760,17010,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_58_420,0,0,0,23760,16740,23814,17010,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_58_436,0,0,0,24624,16740,24840,17010,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_58_440,0,0,0,24840,16740,24894,17010,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_58_453,0,0,0,25542,16740,25866,17010,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_58_459,0,0,0,25866,16740,25974,17010,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_58_461,0,0,0,25974,16740,26028,17010,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_58_464,0,0,0,26136,16740,26676,17010,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_58_474,0,0,0,26676,16740,26784,17010,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_58_498,0,0,0,27972,16740,29160,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_520,0,0,0,29160,16740,29484,17010,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_58_526,0,0,0,29484,16740,29592,17010,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_58_531,0,0,0,29754,16740,30942,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_54,0,0,0,3996,16740,5184,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_553,0,0,0,30942,16740,32130,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_575,0,0,0,32130,16740,33318,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_597,0,0,0,33318,16740,34506,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_619,0,0,0,34506,16740,35694,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_641,0,0,0,35694,16740,36882,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_663,0,0,0,36882,16740,38070,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_685,0,0,0,38070,16740,38826,17010,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_58_7,0,0,0,1458,16740,1998,17010,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_58_727,0,0,0,40338,16740,40392,17010,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_58_733,0,0,0,40662,16740,41202,17010,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_58_748,0,0,0,41472,16740,42012,17010,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_58_76,0,0,0,5184,16740,6372,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_58_98,0,0,0,6372,16740,7560,17010,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_113,0,0,0,7182,17010,8370,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_13,0,0,0,1782,17010,1890,17280,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_59_135,0,0,0,8370,17010,9558,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_157,0,0,0,9558,17010,10746,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_179,0,0,0,10746,17010,11934,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_201,0,0,0,11934,17010,12042,17280,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_59_224,0,0,0,13176,17010,13932,17280,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_59_238,0,0,0,13932,17010,14256,17280,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_59_25,0,0,0,2430,17010,3618,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_286,0,0,0,16524,17010,17712,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_308,0,0,0,17712,17010,18900,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_330,0,0,0,18900,17010,19656,17280,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_59_344,0,0,0,19656,17010,19872,17280,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_59_348,0,0,0,19872,17010,19926,17280,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_59_361,0,0,0,20574,17010,20898,17280,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_59_367,0,0,0,20898,17010,21006,17280,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_59_391,0,0,0,22194,17010,22950,17280,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_59_405,0,0,0,22950,17010,23274,17280,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_59_411,0,0,0,23274,17010,23328,17280,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_59_423,0,0,0,23922,17010,24462,17280,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_59_445,0,0,0,25110,17010,26298,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_467,0,0,0,26298,17010,27054,17280,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_59_47,0,0,0,3618,17010,4806,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_481,0,0,0,27054,17010,27378,17280,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_59_487,0,0,0,27378,17010,27432,17280,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_59_510,0,0,0,28620,17010,29160,17280,0,0,0,DECAPx4_ASAP7_75t_R,0.0,0.0
FILLER_0_59_520,0,0,0,29160,17010,29268,17280,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_59_522,0,0,0,29268,17010,29322,17280,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_59_526,0,0,0,29484,17010,30672,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_548,0,0,0,30672,17010,31860,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_570,0,0,0,31860,17010,33048,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_592,0,0,0,33048,17010,34236,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_614,0,0,0,34236,17010,35424,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_636,0,0,0,35424,17010,36612,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_658,0,0,0,36612,17010,37800,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_680,0,0,0,37800,17010,38988,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_69,0,0,0,4806,17010,5994,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_59_7,0,0,0,1458,17010,1782,17280,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_59_702,0,0,0,38988,17010,39204,17280,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_59_733,0,0,0,40662,17010,40986,17280,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_59_739,0,0,0,40986,17010,41094,17280,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_59_741,0,0,0,41094,17010,41148,17280,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_59_750,0,0,0,41580,17010,41688,17280,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_59_752,0,0,0,41688,17010,41742,17280,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_59_91,0,0,0,5994,17010,7182,17280,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_112,0,0,0,7128,2430,8316,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_134,0,0,0,8316,2430,9504,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_156,0,0,0,9504,2430,10692,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_178,0,0,0,10692,2430,11880,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_2,0,0,0,1188,2430,2376,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_200,0,0,0,11880,2430,13068,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_222,0,0,0,13068,2430,14256,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_24,0,0,0,2376,2430,3564,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_244,0,0,0,14256,2430,15444,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_266,0,0,0,15444,2430,15552,2700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_5_268,0,0,0,15552,2430,15606,2700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_5_303,0,0,0,17442,2430,17658,2700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_5_307,0,0,0,17658,2430,17712,2700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_5_329,0,0,0,18846,2430,20034,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_351,0,0,0,20034,2430,20790,2700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_5_365,0,0,0,20790,2430,21114,2700,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_5_440,0,0,0,24840,2430,24948,2700,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_5_442,0,0,0,24948,2430,25002,2700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_5_448,0,0,0,25272,2430,25326,2700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_5_454,0,0,0,25596,2430,25650,2700,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_5_46,0,0,0,3564,2430,4752,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_498,0,0,0,27972,2430,29160,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_520,0,0,0,29160,2430,30348,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_542,0,0,0,30348,2430,31536,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_564,0,0,0,31536,2430,32724,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_586,0,0,0,32724,2430,33912,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_608,0,0,0,33912,2430,35100,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_630,0,0,0,35100,2430,36288,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_652,0,0,0,36288,2430,37476,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_674,0,0,0,37476,2430,38664,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_68,0,0,0,4752,2430,5940,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_696,0,0,0,38664,2430,39852,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_718,0,0,0,39852,2430,41040,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_5_740,0,0,0,41040,2430,41796,2700,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_5_754,0,0,0,41796,2430,42012,2700,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_5_90,0,0,0,5940,2430,7128,2700,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_60_12,0,0,0,1728,17280,1782,17550,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_60_120,0,0,0,7560,17280,8748,17550,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_60_142,0,0,0,8748,17280,9936,17550,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_60_164,0,0,0,9936,17280,11124,17550,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_60_18,0,0,0,2052,17280,2376,17550,0,0,0,DECAPx2_ASAP7_75t_R,0.0,0.0
FILLER_0_60_186,0,0,0,11124,17280,12312,17550,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_60_2,0,0,0,1188,17280,1404,17550,0,0,0,DECAPx1_ASAP7_75t_R,0.0,0.0
FILLER_0_60_208,0,0,0,12312,17280,13500,17550,0,0,0,DECAPx10_ASAP7_75t_R,0.0,0.0
FILLER_0_60_230,0,0,0,13500,17280,13608,17550,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_60_232,0,0,0,13608,17280,13662,17550,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
FILLER_0_60_24,0,0,0,2376,17280,2484,17550,1,0,0,FILLER_ASAP7_75t_R,0.0,0.0
FILLER_0_60_254,0,0,0,14796,17280,15552,17550,0,0,0,DECAPx6_ASAP7_75t_R,0.0,0.0
FILLER_0_60_26,0,0,0,2484,17280,2538,17550,1,0,0,FILLERxp5_ASAP7_75t_R,0.0,0.0
