cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
_24829_,0,0,0,418760,198800,419520,201600,0,0,1,INV_X1,1.1192589965958177e-08,9.256652901967755e-07
_24830_,0,0,0,419140,204400,420660,207200,0,0,0,NAND3_X1,1.7099263116548968e-09,0.0
_24831_,0,0,0,422180,204400,423320,207200,0,0,0,NAND2_X1,3.5092149630600034e-08,1.4682722166980966e-06
_24832_,0,0,0,420660,204400,422180,207200,0,0,0,OAI21_X1,1.1584011971876862e-08,9.807420155993896e-07
_24833_,0,0,0,423320,198800,424080,201600,0,0,1,INV_X1,1.0102223946262257e-08,0.0
_24834_,0,0,0,421420,198800,422940,201600,0,0,0,OAI21_X1,3.24587610123217e-08,1.728735242068069e-06
_24835_,0,0,0,419520,198800,421420,201600,0,0,0,AOI22_X1,5.0281244057259755e-08,1.6581388990744017e-06
_24836_,0,0,0,233320,67200,235980,70000,0,0,0,MUX2_X1,2.985377989261906e-08,2.225895769925046e-07
_24837_,0,0,0,235600,70000,238260,72800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24838_,0,0,0,208240,58800,210900,61600,0,0,0,MUX2_X1,2.985377989261906e-08,2.841805439857126e-07
_24839_,0,0,0,212420,61600,215080,64400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24840_,0,0,0,213180,56000,215840,58800,0,0,0,MUX2_X1,2.985377989261906e-08,2.152099938257379e-07
_24841_,0,0,0,217360,58800,220020,61600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24842_,0,0,0,207100,84000,209760,86800,0,0,0,MUX2_X1,2.985377989261906e-08,2.7387508794163296e-07
_24843_,0,0,0,214700,84000,217360,86800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24844_,0,0,0,208620,81200,211280,84000,0,0,0,MUX2_X1,2.985377989261906e-08,2.7561878823689767e-07
_24845_,0,0,0,212040,84000,214700,86800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24846_,0,0,0,207100,72800,209760,75600,0,0,0,MUX2_X1,2.985377989261906e-08,2.3677630167640018e-07
_24847_,0,0,0,210520,72800,213180,75600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24848_,0,0,0,247760,56000,250420,58800,0,0,0,MUX2_X1,2.985377989261906e-08,2.6693848553804855e-07
_24849_,0,0,0,248520,64400,251180,67200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24850_,0,0,0,203680,64400,206340,67200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6191746965432685e-07
_24851_,0,0,0,208620,64400,211280,67200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24852_,0,0,0,203680,72800,206340,75600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6154560000813944e-07
_24853_,0,0,0,205960,75600,208620,78400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24854_,0,0,0,213180,47600,215840,50400,0,0,0,MUX2_X1,2.985377989261906e-08,1.6072503683517425e-07
_24855_,0,0,0,262580,50400,264480,53200,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_24856_,0,0,0,215840,47600,218500,50400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24857_,0,0,0,260680,28000,263340,30800,0,0,0,MUX2_X1,2.985377989261906e-08,1.605772865787003e-07
_24858_,0,0,0,260680,30800,263340,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24859_,0,0,0,250420,56000,253080,58800,0,0,0,MUX2_X1,2.985377989261906e-08,2.7819413617180544e-07
_24860_,0,0,0,248900,58800,251560,61600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24861_,0,0,0,239400,14000,242060,16800,0,0,0,MUX2_X1,2.985377989261906e-08,1.6325401475114631e-07
_24862_,0,0,0,240920,16800,243580,19600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24863_,0,0,0,261820,14000,264480,16800,0,0,0,MUX2_X1,2.985377989261906e-08,1.6201735775212e-07
_24864_,0,0,0,264100,16800,266760,19600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24865_,0,0,0,254980,16800,257640,19600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6477612518883689e-07
_24866_,0,0,0,252320,16800,254980,19600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24867_,0,0,0,244720,14000,247380,16800,0,0,0,MUX2_X1,2.985377989261906e-08,1.602121528776479e-07
_24868_,0,0,0,245100,16800,247760,19600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24869_,0,0,0,230280,14000,232940,16800,0,0,0,MUX2_X1,2.985377989261906e-08,1.6015454207263247e-07
_24870_,0,0,0,231040,16800,233700,19600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24871_,0,0,0,225340,16800,228000,19600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6219846088461054e-07
_24872_,0,0,0,225720,19600,228380,22400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24873_,0,0,0,218120,16800,220780,19600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6477714837037638e-07
_24874_,0,0,0,216220,19600,218880,22400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24875_,0,0,0,213180,39200,215840,42000,0,0,0,MUX2_X1,2.985377989261906e-08,1.6306721306591498e-07
_24876_,0,0,0,268660,58800,270560,61600,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_24877_,0,0,0,216600,42000,219260,44800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24878_,0,0,0,220780,22400,223440,25200,0,0,0,MUX2_X1,2.985377989261906e-08,1.600195957962569e-07
_24879_,0,0,0,222300,25200,224960,28000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24880_,0,0,0,216220,28000,218880,30800,0,0,0,MUX2_X1,2.985377989261906e-08,1.6216522169543168e-07
_24881_,0,0,0,216220,30800,218880,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24882_,0,0,0,235600,44800,238260,47600,0,0,0,MUX2_X1,2.985377989261906e-08,2.2607410699038155e-07
_24883_,0,0,0,236740,53200,239400,56000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24884_,0,0,0,215840,39200,218500,42000,0,0,0,MUX2_X1,2.985377989261906e-08,1.6216802123381058e-07
_24885_,0,0,0,217740,36400,220400,39200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24886_,0,0,0,257640,61600,260300,64400,0,0,0,MUX2_X1,2.985377989261906e-08,1.6097088462174725e-07
_24887_,0,0,0,257260,64400,259920,67200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24888_,0,0,0,233320,30800,235980,33600,0,0,0,MUX2_X1,2.985377989261906e-08,1.7580322264620918e-07
_24889_,0,0,0,232940,42000,235600,44800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24890_,0,0,0,251180,30800,253840,33600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6526010426787252e-07
_24891_,0,0,0,248520,30800,251180,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24892_,0,0,0,235220,36400,237880,39200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6077679276804702e-07
_24893_,0,0,0,237120,39200,239780,42000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24894_,0,0,0,268280,39200,270940,42000,0,0,0,MUX2_X1,2.985377989261906e-08,1.5958988797137863e-07
_24895_,0,0,0,269040,42000,271700,44800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24896_,0,0,0,236360,30800,239020,33600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6108258193980873e-07
_24897_,0,0,0,239400,30800,242060,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24898_,0,0,0,270180,30800,272840,33600,0,0,0,MUX2_X1,2.985377989261906e-08,1.607223794053425e-07
_24899_,0,0,0,270180,33600,272840,36400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24900_,0,0,0,253460,36400,256120,39200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6002432801087707e-07
_24901_,0,0,0,254220,39200,256880,42000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24902_,0,0,0,243960,30800,246620,33600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6289787652112864e-07
_24903_,0,0,0,244340,36400,247000,39200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24904_,0,0,0,269040,53200,271700,56000,0,0,0,MUX2_X1,2.985377989261906e-08,2.647070687089581e-07
_24905_,0,0,0,270180,56000,272840,58800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24906_,0,0,0,224580,44800,226480,47600,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_24907_,0,0,0,228380,42000,231040,44800,0,0,0,MUX2_X1,2.985377989261906e-08,1.6192403506920527e-07
_24908_,0,0,0,227240,39200,229900,42000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24909_,0,0,0,200260,44800,202920,47600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6099184563245217e-07
_24910_,0,0,0,207860,56000,210520,58800,0,1,0,BUF_X4,9.462068106813604e-08,0.0
_24911_,0,0,0,202920,44800,205580,47600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24912_,0,0,0,199120,56000,201780,58800,0,0,0,MUX2_X1,2.985377989261906e-08,1.6062540453276597e-07
_24913_,0,0,0,201780,56000,204440,58800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24914_,0,0,0,205200,56000,207860,58800,0,0,0,MUX2_X1,2.985377989261906e-08,1.620534249013872e-07
_24915_,0,0,0,207860,53200,210520,56000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24916_,0,0,0,195700,81200,198360,84000,0,0,0,MUX2_X1,2.985377989261906e-08,1.6040381467519182e-07
_24917_,0,0,0,197220,84000,199880,86800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24918_,0,0,0,205580,81200,208240,84000,0,0,0,MUX2_X1,2.985377989261906e-08,1.6337128272425616e-07
_24919_,0,0,0,205960,86800,208620,89600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24920_,0,0,0,196840,75600,199500,78400,0,0,0,MUX2_X1,2.985377989261906e-08,1.6117263612613897e-07
_24921_,0,0,0,199120,72800,201780,75600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24922_,0,0,0,196840,44800,199500,47600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6210697140195407e-07
_24923_,0,0,0,199500,47600,202160,50400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24924_,0,0,0,194180,61600,196840,64400,0,0,0,MUX2_X1,2.985377989261906e-08,1.5938002206894453e-07
_24925_,0,0,0,194560,64400,197220,67200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24926_,0,0,0,193420,67200,196080,70000,0,0,0,MUX2_X1,2.985377989261906e-08,1.6394373858474864e-07
_24927_,0,0,0,198360,67200,201020,70000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24928_,0,0,0,239020,44800,241680,47600,0,0,0,MUX2_X1,2.985377989261906e-08,2.92663884238209e-07
_24929_,0,0,0,242440,64400,245100,67200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24930_,0,0,0,218880,25200,220780,28000,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_24931_,0,0,0,208240,39200,210900,42000,0,0,0,MUX2_X1,2.985377989261906e-08,1.5917842688395467e-07
_24932_,0,0,0,209000,42000,211660,44800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24933_,0,0,0,260680,22400,263340,25200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6228518973093742e-07
_24934_,0,0,0,246240,25200,248900,28000,0,1,0,BUF_X4,9.462068106813604e-08,0.0
_24935_,0,0,0,258020,22400,260680,25200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24936_,0,0,0,234840,8400,237500,11200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6081209253115958e-07
_24937_,0,0,0,237500,8400,240160,11200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24938_,0,0,0,258400,8400,261060,11200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6046486450704833e-07
_24939_,0,0,0,259160,11200,261820,14000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24940_,0,0,0,251560,8400,254220,11200,0,0,0,MUX2_X1,2.985377989261906e-08,1.59325509230257e-07
_24941_,0,0,0,252320,11200,254980,14000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24942_,0,0,0,242440,8400,245100,11200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6231791732934653e-07
_24943_,0,0,0,246240,8400,248900,11200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24944_,0,0,0,227620,8400,230280,11200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6077319742180407e-07
_24945_,0,0,0,230280,8400,232940,11200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24946_,0,0,0,220780,8400,223440,11200,0,0,0,MUX2_X1,2.985377989261906e-08,1.5987407664397324e-07
_24947_,0,0,0,223440,8400,226100,11200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24948_,0,0,0,214320,8400,216980,11200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6046431028371444e-07
_24949_,0,0,0,216980,8400,219640,11200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24950_,0,0,0,211280,11200,213940,14000,0,0,0,MUX2_X1,2.985377989261906e-08,1.6130087487908895e-07
_24951_,0,0,0,212800,14000,215460,16800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24952_,0,0,0,267140,44800,269800,47600,0,0,0,MUX2_X1,2.985377989261906e-08,2.6482246084924554e-07
_24953_,0,0,0,268280,47600,270940,50400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24954_,0,0,0,209000,22400,211660,25200,0,0,0,MUX2_X1,2.985377989261906e-08,1.6088486631815613e-07
_24955_,0,0,0,211660,22400,214320,25200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24956_,0,0,0,208620,30800,211280,33600,0,0,0,MUX2_X1,2.985377989261906e-08,1.6444556649730657e-07
_24957_,0,0,0,209380,25200,212040,28000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24958_,0,0,0,207860,33600,210520,36400,0,0,0,MUX2_X1,2.985377989261906e-08,1.6101498090392852e-07
_24959_,0,0,0,210520,33600,213180,36400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24960_,0,0,0,260300,61600,262960,64400,0,0,0,MUX2_X1,2.985377989261906e-08,1.6135903990743827e-07
_24961_,0,0,0,262960,61600,265620,64400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24962_,0,0,0,234840,28000,237500,30800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24963_,0,0,0,248900,25200,251560,28000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24964_,0,0,0,230280,30800,232940,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24965_,0,0,0,267520,33600,270180,36400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24966_,0,0,0,236740,25200,239400,28000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24967_,0,0,0,265620,28000,268280,30800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24968_,0,0,0,253080,44800,255740,47600,0,0,0,MUX2_X1,2.985377989261906e-08,2.3333731746788544e-07
_24969_,0,0,0,255740,44800,258400,47600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24970_,0,0,0,253840,30800,256500,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24971_,0,0,0,243580,25200,246240,28000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24972_,0,0,0,227240,30800,229900,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24973_,0,0,0,205200,61600,207100,64400,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_24974_,0,0,0,201780,42000,204440,44800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24975_,0,0,0,196460,56000,199120,58800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24976_,0,0,0,203680,50400,206340,53200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24977_,0,0,0,193040,78400,195700,81200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24978_,0,0,0,202920,78400,205580,81200,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24979_,0,0,0,194180,75600,196840,78400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24980_,0,0,0,194180,44800,196840,47600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24981_,0,0,0,243960,44800,246620,47600,0,0,0,MUX2_X1,2.985377989261906e-08,1.9766630998674373e-07
_24982_,0,0,0,245860,47600,248520,50400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24983_,0,0,0,192660,58800,195320,61600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24984_,0,0,0,194180,70000,196840,72800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24985_,0,0,0,206340,42000,209000,44800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24986_,0,0,0,213560,19600,215460,22400,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_24987_,0,0,0,258020,16800,260680,19600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24988_,0,0,0,235600,2800,238260,5600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24989_,0,0,0,257260,2800,259920,5600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24990_,0,0,0,254600,2800,257260,5600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24991_,0,0,0,244720,2800,247380,5600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24992_,0,0,0,229520,2800,232180,5600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24993_,0,0,0,220400,2800,223060,5600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24994_,0,0,0,226480,44800,229140,47600,0,0,0,MUX2_X1,2.985377989261906e-08,2.1612444811580644e-07
_24995_,0,0,0,226860,47600,229520,50400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24996_,0,0,0,213560,2800,216220,5600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24997_,0,0,0,209760,5600,212420,8400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24998_,0,0,0,210900,19600,213560,22400,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_24999_,0,0,0,204820,25200,207480,28000,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_25000_,0,0,0,205960,30800,208620,33600,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_25001_,0,0,0,256120,56000,258780,58800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_25002_,0,0,0,208620,47600,211280,50400,0,0,0,MUX2_X1,2.985377989261906e-08,3.0286372521004523e-07
_25003_,0,0,0,228380,56000,231040,58800,0,0,0,MUX2_X1,3.259436454072784e-08,0.0
_25004_,0,0,0,457900,268800,458660,271600,0,0,1,INV_X1,1.0102223946262257e-08,0.0
_25005_,0,0,0,466260,288400,468160,291200,0,1,0,CLKBUF_X3,2.4594887904072493e-08,0.0
_25006_,0,0,0,452580,285600,455240,288400,0,0,0,MUX2_X1,3.4047985764118494e-08,4.233536401443416e-06
_25007_,0,0,0,450680,131600,452580,134400,0,0,0,NOR2_X2,4.591456459479559e-08,0.0
_25008_,0,0,0,459420,271600,461320,274400,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_25009_,0,0,0,454100,288400,456760,291200,0,0,0,MUX2_X1,3.2599796639942724e-08,0.0
_25010_,0,0,0,453340,291200,456000,294000,0,0,0,MUX2_X1,3.3975830149302055e-08,4.245865056873299e-06
_25011_,0,0,0,451820,294000,454480,296800,0,0,0,MUX2_X1,3.244925039780355e-08,0.0
_25012_,0,0,0,461320,285600,463220,288400,0,1,0,CLKBUF_X3,2.4594887904072493e-08,0.0
_25013_,0,0,0,477660,299600,480320,302400,0,0,0,MUX2_X1,3.333750697720461e-08,3.6469696169660892e-06
_25014_,0,0,0,476900,305200,479560,308000,0,0,0,MUX2_X1,3.111735935590332e-08,0.0
_25015_,0,0,0,469680,299600,472340,302400,0,0,0,MUX2_X1,3.2625205648173505e-08,3.4577958558656974e-06
_25016_,0,0,0,471200,302400,473860,305200,0,0,0,MUX2_X1,2.9631117115513916e-08,0.0
_25017_,0,0,0,475380,294000,478040,296800,0,0,0,MUX2_X1,3.3339240701479866e-08,3.6778501453227364e-06
_25018_,0,0,0,475000,299600,477660,302400,0,0,0,MUX2_X1,3.112097246571466e-08,0.0
_25019_,0,0,0,459420,296800,462080,299600,0,0,0,MUX2_X1,3.3344779382105116e-08,4.115080173505703e-06
_25020_,0,0,0,456760,296800,459420,299600,0,0,0,MUX2_X1,3.1132532996025475e-08,0.0
_25021_,0,0,0,459420,285600,460560,288400,0,0,0,NOR2_X1,1.6331522800783205e-08,0.0
_25022_,0,0,0,456760,288400,459420,291200,0,0,0,AOI21_X2,7.282691427690224e-08,3.9871324588602874e-06
_25023_,0,0,0,456380,291200,459040,294000,0,0,0,MUX2_X1,3.1167154190825386e-08,0.0
_25024_,0,0,0,478040,308000,480700,310800,0,0,0,MUX2_X1,3.3396908349914156e-08,3.7827437608939363e-06
_25025_,0,0,0,479560,305200,482220,308000,0,0,0,MUX2_X1,3.124129932530195e-08,0.0
_25026_,0,0,0,458660,268800,459800,271600,0,0,0,NAND2_X1,3.482556021339178e-09,0.0
_25027_,0,0,0,454480,271600,459420,274400,0,0,0,OAI21_X4,1.468112174052294e-07,8.193697794922628e-06
_25028_,0,0,0,456760,274400,459420,277200,0,0,0,MUX2_X1,2.98925186825727e-08,0.0
_25029_,0,0,0,446500,263200,448400,266000,0,0,0,NAND2_X2,6.178350986374426e-08,4.50019570052973e-06
_25030_,0,0,0,468540,296800,471200,299600,0,0,0,MUX2_X1,3.2640606661971105e-08,3.8028802009648643e-06
_25031_,0,0,0,467020,299600,469680,302400,0,0,0,MUX2_X1,2.9663247858024988e-08,0.0
_25032_,0,0,0,454100,252000,456760,254800,0,0,0,NOR3_X2,5.4367326640658575e-08,4.671063379646512e-06
_25033_,0,0,0,461320,260400,462080,263200,0,0,1,INV_X1,1.0102223946262257e-08,0.0
_25034_,0,0,0,458660,260400,461320,263200,0,0,0,AOI21_X2,6.410333242001798e-08,5.7016450227820314e-06
_25035_,0,0,0,459800,268800,461700,271600,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_25036_,0,0,0,460940,263200,463600,266000,0,0,0,MUX2_X1,3.001054338369613e-08,0.0
_25037_,0,0,0,468160,288400,469300,291200,0,0,0,NOR2_X1,1.6331522800783205e-08,0.0
_25038_,0,0,0,460940,288400,462460,291200,0,0,0,AOI21_X1,3.641316226321578e-08,2.5529768663545838e-06
_25039_,0,0,0,463220,288400,465880,291200,0,0,0,MUX2_X1,3.116879554454499e-08,0.0
_25040_,0,0,0,462840,257600,463980,260400,0,0,0,NAND2_X1,3.1972859915185836e-08,2.796258968373877e-06
_25041_,0,0,0,476520,288400,479180,291200,0,0,0,MUX2_X1,3.280456439824775e-08,3.5470327475195518e-06
_25042_,0,0,0,479180,288400,481840,291200,0,0,0,MUX2_X1,3.000535642172508e-08,0.0
_25043_,0,0,0,477660,280000,480320,282800,0,0,0,MUX2_X1,3.335969012141504e-08,3.6185097087582108e-06
_25044_,0,0,0,478040,285600,480700,288400,0,0,0,MUX2_X1,3.116364410971073e-08,0.0
_25045_,0,0,0,469300,288400,470440,291200,0,0,0,NOR2_X1,1.6331522800783205e-08,0.0
_25046_,0,0,0,466260,291200,471200,294000,0,0,0,AOI21_X4,1.2570363594477385e-07,7.341614036704414e-06
_25047_,0,0,0,471200,291200,473860,294000,0,0,0,MUX2_X1,3.000041459699787e-08,0.0
_25048_,0,0,0,468160,282800,469300,285600,0,0,0,NOR2_X1,1.6331522800783205e-08,0.0
_25049_,0,0,0,463220,285600,465880,288400,0,0,0,AOI21_X2,5.754855436634898e-08,4.186382739135297e-06
_25050_,0,0,0,465500,282800,468160,285600,0,0,0,MUX2_X1,3.1208863049414504e-08,0.0
_25051_,0,0,0,472340,277200,475000,280000,0,0,0,MUX2_X1,3.279863136640415e-08,3.731550805241568e-06
_25052_,0,0,0,469680,277200,472340,280000,0,0,0,MUX2_X1,2.9992971661840784e-08,0.0
_25053_,0,0,0,477660,271600,480320,274400,0,0,0,MUX2_X1,3.335240350565982e-08,3.626546913437778e-06
_25054_,0,0,0,477660,277200,480320,280000,0,0,0,MUX2_X1,3.114844560059282e-08,0.0
_25055_,0,0,0,463220,271600,465120,274400,0,1,0,CLKBUF_X3,2.4594887904072493e-08,0.0
_25056_,0,0,0,476900,257600,479560,260400,0,0,0,MUX2_X1,3.334663034593177e-08,3.6172323234495707e-06
_25057_,0,0,0,477280,263200,479940,266000,0,0,0,MUX2_X1,3.113639479579433e-08,0.0
_25058_,0,0,0,477660,266000,480320,268800,0,0,0,MUX2_X1,3.3349376593605484e-08,3.668667432066286e-06
_25059_,0,0,0,475000,266000,477660,268800,0,0,0,MUX2_X1,3.1142128875671915e-08,0.0
_25060_,0,0,0,473100,246400,475760,249200,0,0,0,MUX2_X1,3.174278262463304e-08,2.088657765852986e-06
_25061_,0,0,0,461320,271600,463220,274400,0,1,0,CLKBUF_X3,3.652154134670127e-08,0.0
_25062_,0,0,0,475760,246400,478420,249200,0,0,0,MUX2_X1,2.7789903711550323e-08,0.0
_25063_,0,0,0,473100,252000,475760,254800,0,0,0,MUX2_X1,3.334965725798611e-08,3.535337782523129e-06
_25064_,0,0,0,475000,254800,477660,257600,0,0,0,MUX2_X1,3.114271152071524e-08,0.0
_25065_,0,0,0,470060,246400,472720,249200,0,0,0,MUX2_X1,3.334526255116543e-08,3.952644419769058e-06
_25066_,0,0,0,470060,249200,472720,252000,0,0,0,MUX2_X1,3.1133541966710254e-08,0.0
_25067_,0,0,0,471580,268800,474240,271600,0,0,0,MUX2_X1,3.1701322456001435e-08,2.2101578451838577e-06
_25068_,0,0,0,471960,271600,474620,274400,0,0,0,MUX2_X1,2.770339513347153e-08,0.0
_25069_,0,0,0,467400,266000,470060,268800,0,0,0,MUX2_X1,3.17738759747499e-08,2.2040819658286637e-06
_25070_,0,0,0,468160,268800,470820,271600,0,0,0,MUX2_X1,2.7854788697823096e-08,0.0
_25071_,0,0,0,464360,260400,467020,263200,0,0,0,MUX2_X1,3.374793777766172e-08,4.184827503195265e-06
_25072_,0,0,0,464360,263200,467020,266000,0,0,0,MUX2_X1,3.19737374354645e-08,0.0
_25073_,0,0,0,471200,260400,473860,263200,0,0,0,MUX2_X1,3.442669793685127e-08,4.727709438157035e-06
_25074_,0,0,0,471960,266000,474620,268800,0,0,0,MUX2_X1,3.338999832180889e-08,0.0
_25075_,0,0,0,471200,257600,473860,260400,0,0,0,MUX2_X1,3.5284962507375894e-08,3.535373707563849e-06
_25076_,0,0,0,471960,254800,474620,257600,0,0,0,MUX2_X1,3.518080049502714e-08,0.0
_25077_,0,0,0,462080,274400,464740,277200,0,0,0,MUX2_X1,3.275985704931372e-08,3.487638878141297e-06
_25078_,0,0,0,464740,274400,467400,277200,0,0,0,MUX2_X1,2.991206926594714e-08,0.0
_25079_,0,0,0,433960,260400,435100,263200,0,0,0,NAND2_X1,3.3704704804904395e-08,3.2149541766557377e-06
