net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_10050_,4720,-1,1,1.977948139747932e-15,0.1436195820569992,0.1722786781610921,28.92857551574707
_10051_,2340,-1,1,1.8041770012781075e-15,0.07380533963441849,0.05965562137771485,14.678573608398438
_10052_,2920,-1,1,1.8007124247656006e-15,0.10669571906328201,0.03196662411210127,16.21428871154785
_10053_,3860,-1,2,3.4246302269561523e-15,0.11291320994496346,0.08047709490347188,32.392860412597656
_10054_,4040,-1,1,1.9224401648902266e-15,0.11713045090436935,0.12845678997109644,27.96428871154785
_10055_,1680,-1,1,1.816763275599596e-15,0.035484667867422104,0.06680763512849808,13.250000953674316
_10056_,6280,-1,1,1.9510984658693917e-15,0.20155562460422516,0.08409454588309018,22.464290618896484
_10057_,73740,-1,6,1.7941635048306093e-14,2.102001244202256,3.0277625439921394,185.86859273910522
_10058_,4140,-1,1,1.850500174372261e-15,0.12758493423461914,0.07157003693282604,18.392860412597656
_10059_,61460,-1,1,4.7629221665854496e-15,2.319673986174166,0.7812016778625548,92.57001113891602
_10060_,2440,-1,1,1.783294039238263e-15,0.09152169525623322,0.04476935719139874,25.357145309448242
_10061_,2240,-1,1,1.7817344398241312e-15,0.05109613016247749,0.05378524400293827,14.250001907348633
_10062_,5820,-1,1,3.464893302829175e-15,0.1604573130607605,0.16802989214193076,30.89286231994629
_10063_,100620,-1,3,1.0145653069027708e-14,3.4125894755125046,1.9226644529699115,158.8285837173462
_10064_,4720,-1,1,1.8691293934976986e-15,0.15986283123493195,0.08291460882173851,28.92857551574707
_10065_,1700,-1,1,1.6603800294710076e-15,0.05728241801261902,0.018860775453504175,13.53571605682373
_10066_,940,-1,1,1.6608966136897143e-15,0.03589808568358421,0.01958158309571445,12.178572654724121
_10067_,2280,-1,1,1.8603664141418792e-15,0.05819890648126602,0.11242135195061564,24.321430206298828
_10068_,3220,-1,1,1.840827058114617e-15,0.06711435317993164,0.18970270664431155,26.250001907348633
_10069_,2440,-1,1,1.788275016484592e-15,0.09067659825086594,0.03215051023289561,14.857144355773926
_10070_,1980,-1,1,1.7531530070849293e-15,0.06928452104330063,0.06825749156996608,24.035715103149414
_10071_,57200,-1,1,4.232483876993442e-15,1.916529081761837,1.3711795189301483,86.12286567687988
_10072_,28720,-1,1,2.239373635731421e-15,0.8611416816711426,0.4334567619371228,73.28573608398438
_10073_,33860,-1,3,7.431243662960052e-15,1.066621158272028,1.4118497752497206,92.73429298400879
_10074_,20600,-1,3,6.12208520979333e-15,0.6021409742534161,0.5016595828346908,69.28572845458984
_10075_,4040,-1,1,1.843787438265271e-15,0.1449805200099945,0.06283275363966823,17.96428871154785
_10076_,2060,-1,1,1.730149815698989e-15,0.06711497902870178,0.04180969577282667,14.178572654724121
_10077_,4180,-1,1,1.978239307323551e-15,0.06195544824004173,0.265906672924757,27.71428871154785
_10078_,8700,-1,1,3.70241404673349e-15,0.19735227525234222,0.3243437850032933,36.28572082519531
_10079_,79460,-1,4,1.2823280916393794e-14,2.4320526169613004,2.886339132732246,171.0760998725891
_10080_,1520,-1,1,1.075787429550125e-15,0.053926195949316025,0.04723120457492769,22.96428680419922
_10081_,3100,-1,1,1.789408770084492e-15,0.101800337433815,0.08165823435410857,16.285717010498047
_10082_,1320,-1,1,1.6506820316205379e-15,0.0475567989051342,0.018888220889493823,12.857144355773926
_10083_,1700,-1,1,1.7067940468487542e-15,0.06564995646476746,0.014792125002713874,13.53571605682373
_10084_,2080,-1,1,1.1107509379095328e-15,0.06108658015727997,0.10488940484356135,24.21428680419922
_10085_,3200,-1,1,1.8874397047184948e-15,0.10340981185436249,0.11858194151136559,26.21428871154785
_10086_,17160,-1,1,2.811983789943089e-15,0.45631518959999084,0.6849512039334513,51.89286804199219
_10087_,6340,-1,1,3.9336099956206565e-15,0.1937532126903534,0.20347706315806136,32.321434020996094
