src,tar,src_type,tar_type
if_stage_i.instr_rdata_alu_id_o\[9\]$_DFFE_PN_/QN,_00036_,pin,net
_00036_,_27079_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[9\]$_DFFE_PN_/QN,_00037_,pin,net
_00037_,_27079_/B,net,pin
if_stage_i.pc_id_o\[9\]$_DFFE_PN_/QN,_00038_,pin,net
_00038_,_27077_/A,net,pin
if_stage_i.instr_rdata_alu_id_o\[10\]$_DFFE_PN_/QN,_00039_,pin,net
_00039_,_26828_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[10\]$_DFFE_PN_/QN,_00040_,pin,net
_00040_,_26828_/B,net,pin
if_stage_i.pc_id_o\[10\]$_DFFE_PN_/QN,_00041_,pin,net
_00041_,_26824_/A,net,pin
if_stage_i.instr_rdata_alu_id_o\[11\]$_DFFE_PN_/QN,_00042_,pin,net
_00042_,_21382_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[11\]$_DFFE_PN_/QN,_00043_,pin,net
_00043_,_26840_/B,net,pin
if_stage_i.pc_id_o\[11\]$_DFFE_PN_/QN,_00044_,pin,net
_00044_,_26838_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[12\]$_DFFE_PN_/QN,_00045_,pin,net
_00045_,_26850_/B,net,pin
if_stage_i.pc_id_o\[12\]$_DFFE_PN_/QN,_00046_,pin,net
_00046_,_26847_/A,net,pin
if_stage_i.instr_rdata_alu_id_o\[13\]$_DFFE_PN_/QN,_00047_,pin,net
_00047_,_26857_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[13\]$_DFFE_PN_/QN,_00048_,pin,net
_00048_,_26857_/B,net,pin
if_stage_i.pc_id_o\[13\]$_DFFE_PN_/QN,_00049_,pin,net
_00049_,_26861_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[14\]$_DFFE_PN_/QN,_00050_,pin,net
_00050_,_26873_/B,net,pin
if_stage_i.pc_id_o\[14\]$_DFFE_PN_/QN,_00051_,pin,net
_00051_,_26871_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[15\]$_DFFE_PN_/QN,_00052_,pin,net
_00052_,_26882_/B,net,pin
if_stage_i.pc_id_o\[15\]$_DFFE_PN_/QN,_00053_,pin,net
_00053_,_26880_/A,net,pin
if_stage_i.pc_id_o\[16\]$_DFFE_PN_/QN,_00054_,pin,net
_00054_,_26891_/A,net,pin
if_stage_i.pc_id_o\[17\]$_DFFE_PN_/QN,_00055_,pin,net
_00055_,_26900_/A,net,pin
if_stage_i.pc_id_o\[18\]$_DFFE_PN_/QN,_00056_,pin,net
_00056_,_26908_/A,net,pin
if_stage_i.pc_id_o\[19\]$_DFFE_PN_/QN,_00057_,pin,net
_00057_,_26916_/A,net,pin
if_stage_i.pc_id_o\[20\]$_DFFE_PN_/QN,_00058_,pin,net
_00058_,_26932_/A,net,pin
if_stage_i.pc_id_o\[21\]$_DFFE_PN_/QN,_00059_,pin,net
_00059_,_26939_/A,net,pin
if_stage_i.pc_id_o\[22\]$_DFFE_PN_/QN,_00060_,pin,net
_00060_,_26947_/A,net,pin
if_stage_i.pc_id_o\[23\]$_DFFE_PN_/QN,_00061_,pin,net
_00061_,_26955_/A,net,pin
if_stage_i.pc_id_o\[24\]$_DFFE_PN_/QN,_00062_,pin,net
_00062_,_26964_/A,net,pin
if_stage_i.pc_id_o\[25\]$_DFFE_PN_/QN,_00063_,pin,net
_00063_,_26971_/A,net,pin
if_stage_i.pc_id_o\[26\]$_DFFE_PN_/QN,_00064_,pin,net
_00064_,_26979_/A,net,pin
if_stage_i.pc_id_o\[27\]$_DFFE_PN_/QN,_00065_,pin,net
_00065_,_26987_/A,net,pin
if_stage_i.pc_id_o\[28\]$_DFFE_PN_/QN,_00066_,pin,net
_00066_,_26993_/A,net,pin
if_stage_i.pc_id_o\[29\]$_DFFE_PN_/QN,_00067_,pin,net
_00067_,_27002_/A,net,pin
if_stage_i.pc_id_o\[30\]$_DFFE_PN_/QN,_00068_,pin,net
_00068_,_27018_/A,net,pin
if_stage_i.pc_id_o\[31\]$_DFFE_PN_/QN,_00069_,pin,net
_00069_,_27024_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.div_counter_q\[2\]$_DFFE_PN0P_/QN,_00070_,pin,net
_00070_,_23692_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.div_counter_q\[3\]$_DFFE_PN0P_/QN,_00071_,pin,net
_00071_,_23680_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[0\]$_DFFE_PN0P_/QN,_00072_,pin,net
_00072_,_23727_/A,net,pin
id_stage_i.imd_val_q\[65\]$_DFFE_PN0P_/QN,_00073_,pin,net
_00073_,_23715_/B,net,pin
_00073_,_20845_/B2,net,pin
_00073_,_20578_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[1\]$_DFFE_PN0P_/QN,_00074_,pin,net
_00074_,_23750_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[2\]$_DFFE_PN0P_/QN,_00075_,pin,net
_00075_,_27296_/A1,net,pin
_00075_,_23768_/B2,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[3\]$_DFFE_PN0P_/QN,_00076_,pin,net
_00076_,_23779_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[4\]$_DFFE_PN0P_/QN,_00077_,pin,net
_00077_,_23797_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[5\]$_DFFE_PN0P_/QN,_00078_,pin,net
_00078_,_23801_/A,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[6\]$_DFFE_PN0P_/QN,_00079_,pin,net
_00079_,_27310_/B2,net,pin
_00079_,_23822_/B2,net,pin
ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.op_quotient_q\[7\]$_DFFE_PN0P_/QN,_00080_,pin,net
_00080_,_23837_/A,net,pin
