net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net4861,486,-1,1,1.196640925794066e-15,0.03198195621371269,0.060268846806138754,16.10143280029297
net4862,882,-1,1,7.573616454745462e-16,0.12711310386657715,0.008898435329683707,30.17692756652832
net4863,810,-1,1,7.842111605344091e-16,0.056201014667749405,0.10666009841952473,28.40971565246582
net4864,414,-1,1,7.001777100515796e-16,0.05054255947470665,0.028285123000387102,15.906699180603027
net4865,486,-1,1,7.03488603023719e-16,0.06773799657821655,0.014400584157556295,17.932634353637695
net4866,990,-1,1,8.023749350553303e-16,0.1306154727935791,0.050409456016495824,33.134464263916016
net4867,828,-1,1,7.692744756634083e-16,0.08451009541749954,0.06341444700956345,28.689470291137695
net4868,414,-1,1,7.07762678336005e-16,0.04816586151719093,0.0382468601455912,16.554887771606445
net4869,1116,-1,1,8.148303427864679e-16,0.1559608280658722,0.0375195640954189,34.820308685302734
net487,192582,-1,69,6.319196468179689e-14,14.046791049651802,19.197465168106646,5467.239142179489
net4870,360,-1,1,6.936244278969099e-16,0.034879185259342194,0.037395188976006466,14.95041275024414
net4871,918,-1,1,7.753845478284272e-16,0.1154458224773407,0.03854268905706704,31.47330665588379
net4872,2214,-1,1,1.0091042313819382e-15,0.19921495020389557,0.18849319481523708,62.40779685974121
net4873,1962,-1,1,9.741049358805089e-16,0.2409687265753746,0.11174046085216105,65.34098243713379
net4874,522,-1,1,7.203612875747879e-16,0.07624786347150803,0.022717468440532684,19.00228500366211
net4875,342,-1,1,6.676989199033831e-16,0.043760694563388824,0.0025883033777063247,13.937444686889648
net4876,48045,-1,35,2.853207782343124e-14,4.066437674919143,3.5783682267810946,1414.5725488066673
net4877,12867,-1,8,8.391795965805374e-15,0.9616385081317276,1.3194130240008235,365.1527954339981
net4878,19488,-1,17,1.0250529300424947e-14,1.7307626465335488,1.2782854253773621,613.2340708971024
net4879,702,-1,1,5.914529844584912e-16,0.05335981771349907,0.05308921041432768,24.942041397094727
net488,123072,-1,44,3.8710611864438416e-14,9.215543951606378,10.21249269987402,3675.5765766501427
net4880,12003,-1,9,6.205997799262498e-15,1.0467414241284132,0.6474425038886693,366.2378042936325
net4881,14388,-1,8,6.521047892345472e-15,1.1480090087279677,1.1497986601898447,412.407715678215
net4882,486,-1,1,5.280382217359627e-16,0.04922644421458244,0.0357888225116767,18.15936279296875
net4883,558,-1,1,7.294523863185499e-16,0.0682280883193016,0.03987440466880798,20.185298919677734
net4884,25251,-1,18,1.1833263725445284e-14,2.0227462081238627,1.9616495931277314,744.8332785367966
net4885,1284,-1,1,8.839535252383392e-16,0.17127224802970886,0.09128526615677401,40.64722442626953
net4886,630,-1,1,5.883832841180824e-16,0.04758971929550171,0.05578945760498755,23.28453826904297
net4887,1296,-1,1,6.601187691188451e-16,0.1366194188594818,0.03849531401647255,42.931358337402344
net4888,630,-1,1,7.380591939747192e-16,0.0741378590464592,0.04257130390033126,22.437963485717773
net4889,288,-1,1,6.731115663154564e-16,0.03922896087169647,0.01253258972428739,10.21835708618164
net489,124338,-1,45,4.1274851646320304e-14,9.127898320672102,12.501926160396579,3424.3029856681824
net4890,378,-1,1,7.006295491893805e-16,0.039749160408973694,0.03953033284051344,14.893731117248535
net4891,594,-1,1,7.110537189734432e-16,0.07302239537239075,0.016681298497132957,21.36831283569336
net4892,450,-1,1,7.073294209834844e-16,0.06923355907201767,0.01674576986442844,17.341127395629883
net4893,19293,-1,32,2.0221939221872973e-14,1.6440957547165453,1.428062979646711,679.7057926058769
net4894,3456,-1,2,1.4417987305090623e-15,0.269750558771193,0.2554032108746469,115.07328641414642
net4895,1026,-1,1,8.246241082995366e-16,0.12524302303791046,0.0780311825019453,34.682254791259766
net4896,342,-1,1,6.780527330132644e-16,0.042378559708595276,0.01432403631042689,13.654034614562988
net4897,7110,-1,4,3.4789686610719366e-15,0.5675409715622663,0.48794808908132836,206.8847692012787
net4898,414,-1,1,7.007645450653492e-16,0.05666564032435417,0.02274898129144276,15.906699180603027
net4899,5487,-1,4,4.611700950995666e-15,0.5325425518676639,0.2956864496227354,158.35413336753845
net49,10488,-1,13,1.1188560691268671e-14,0.8915405725128949,0.7911675622635812,358.10795521736145
net490,116829,-1,44,3.930630303118805e-14,8.923159099882469,11.30930947640627,3279.973135650158
net4900,3942,-1,5,6.664152838234665e-15,0.3712421574164182,0.2629065100718435,136.04117476940155
net4901,4266,-1,4,4.493070598600912e-15,0.4008347913622856,0.3938825999503024,148.5405377149582
net4902,900,-1,1,1.1609385929464157e-15,0.054980192333459854,0.052828315645456314,30.917448043823242
net4903,648,-1,1,1.448235122117011e-15,0.046724267303943634,0.07320085488026962,23.511266708374023
net4904,378,-1,1,1.1273241963137472e-15,0.0407538115978241,0.026120377704501152,14.780366897583008
net4905,234,-1,1,2.2307847216462623e-15,0.018663743510842323,0.019190935418009758,10.080306053161621
net4906,414,-1,1,7.054908830319098e-16,0.04162658378481865,0.042514283675700426,16.020063400268555
net4907,576,-1,1,1.4346297612808571e-15,0.04593902453780174,0.05350055079907179,21.031875610351562
net4908,666,-1,1,6.987495066233904e-16,0.06206709146499634,0.015332526061683893,23.450931549072266
net4909,1116,-1,1,8.356755059810411e-16,0.1769973784685135,0.037328087724745274,34.820308685302734
net491,121224,-1,47,4.001080066221019e-14,9.764870202401653,9.818761098241339,3632.194495141506
net4910,306,-1,1,6.671583540643572e-16,0.04322350397706032,0.002584760310128331,12.697749137878418
net4911,702,-1,1,7.409311121219441e-16,0.08657602965831757,0.03300517271600256,25.11208724975586
net4912,450,-1,1,7.049307295559787e-16,0.04776836186647415,0.03581234940793365,16.862985610961914
net4913,774,-1,1,7.343371723858062e-16,0.10443789511919022,0.008549348916858435,26.716562271118164
net4914,378,-1,1,6.851954971596639e-16,0.05565597862005234,0.008189484127797186,14.66700267791748
net4915,522,-1,1,7.050465083719565e-16,0.04177821800112724,0.04191830882336944,19.172330856323242
net4916,594,-1,1,6.925429256419437e-16,0.058758482336997986,0.012434523436240852,21.311630249023438
net4917,990,-1,1,7.941422512640513e-16,0.10838198661804199,0.06441019417252392,35.86892318725586
net4918,12384,-1,3,3.7483554197266684e-15,0.809098000288941,1.4724312034468312,246.90952897071838
net4919,378,-1,1,6.919404205186499e-16,0.055099841207265854,0.015490565216168761,15.258509635925293
net492,118176,-1,39,4.195238652456544e-14,8.733809739351273,11.428305058193473,3333.344922184944
net4920,576,-1,2,9.355751011758053e-16,0.054177653044462204,0.02679042830459366,21.81811559200287
net4921,2190,-1,2,1.2547521505360394e-15,0.21008942276239395,0.159275451573194,64.9265331029892
net4922,5490,-1,3,2.476975694798672e-15,0.3496579942293465,0.6232951794518158,178.09119701385498
net4923,2034,-1,1,8.728140361303203e-16,0.10331896273419261,0.2596151034649665,66.90338826179504
